//X,Y,Z,R,G,B
401822.250,5755927.050,79.800,104,120,50
401822.320,5755927.100,79.850,119,132,61
401822.390,5755927.140,79.880,125,136,67
401822.460,5755927.180,79.940,103,115,50
401821.280,5755926.240,79.360,107,126,56
401821.340,5755926.300,79.380,125,145,81
401821.410,5755926.350,79.400,137,151,84
401821.480,5755926.400,79.440,130,143,72
401821.560,5755926.430,79.530,123,142,69
401821.630,5755926.470,79.580,132,148,79
401821.690,5755926.530,79.580,122,140,70
401821.760,5755926.590,79.570,108,129,56
401821.820,5755926.660,79.570,97,119,43
401821.880,5755926.720,79.570,102,122,47
401821.950,5755926.780,79.580,120,137,61
401822.010,5755926.840,79.580,122,133,59
401822.090,5755926.880,79.630,113,120,51
401822.150,5755926.930,79.660,105,122,52
401822.230,5755926.970,79.700,99,116,49
401822.300,5755927.000,79.780,98,114,47
401822.370,5755927.040,79.820,124,137,67
401822.450,5755927.090,79.870,114,127,60
401822.520,5755927.130,79.920,117,127,63
401822.590,5755927.170,79.980,118,125,58
401821.540,5755926.340,79.420,140,152,83
401821.600,5755926.400,79.450,131,149,81
401821.680,5755926.430,79.510,133,151,83
401821.750,5755926.480,79.550,126,145,73
401821.820,5755926.530,79.590,121,142,68
401821.890,5755926.580,79.610,116,136,60
401821.950,5755926.640,79.610,102,121,48
401822.020,5755926.700,79.610,107,126,52
401822.080,5755926.760,79.610,117,133,55
401822.150,5755926.810,79.630,114,128,55
401822.210,5755926.870,79.650,109,127,54
401822.280,5755926.930,79.640,108,125,56
401822.360,5755926.950,79.750,114,127,60
401822.440,5755926.980,79.830,120,132,61
401822.510,5755927.020,79.900,114,127,55
401822.580,5755927.080,79.910,114,129,61
401822.660,5755927.100,79.990,110,124,57
401822.780,5755927.200,80.060,116,131,67
401822.980,5755927.340,80.130,117,130,67
401823.110,5755927.450,80.150,119,133,73
401821.880,5755926.460,79.580,138,154,78
401821.940,5755926.530,79.580,131,149,72
401822.020,5755926.570,79.630,118,135,61
401822.140,5755926.710,79.590,117,130,55
401822.200,5755926.760,79.610,103,120,48
401822.270,5755926.810,79.640,109,127,58
401822.350,5755926.850,79.680,105,120,59
401822.430,5755926.870,79.810,113,126,63
401822.500,5755926.920,79.850,109,123,54
401822.570,5755926.960,79.900,106,120,51
401822.640,5755927.000,79.940,104,124,56
401822.710,5755927.050,79.960,108,125,61
401822.770,5755927.090,80.020,103,120,57
401822.840,5755927.140,80.050,113,129,67
401822.910,5755927.190,80.080,127,139,70
401823.040,5755927.280,80.140,111,124,59
401822.220,5755926.610,79.670,128,141,69
401822.280,5755926.660,79.700,107,120,55
401822.350,5755926.710,79.730,93,105,49
401822.420,5755926.770,79.740,73,89,39
401822.490,5755926.830,79.760,97,112,54
401822.560,5755926.870,79.810,106,120,55
401822.630,5755926.910,79.860,110,125,56
401822.700,5755926.950,79.920,99,117,51
401822.770,5755926.990,79.970,103,121,61
401822.830,5755927.030,80.020,97,113,57
401822.900,5755927.080,80.050,113,127,68
401822.970,5755927.120,80.090,130,139,74
401822.640,5755926.760,79.920,94,110,51
401822.710,5755926.810,79.960,106,123,59
401822.770,5755926.860,79.980,103,121,55
401822.840,5755926.910,80.010,85,103,49
401822.910,5755926.950,80.060,72,88,41
401822.970,5755926.990,80.100,104,119,60
401823.040,5755927.040,80.120,127,137,73
401823.040,5755926.920,80.120,104,121,60
401823.780,5755927.650,80.120,102,135,67
401823.290,5755927.020,80.160,101,120,57
401823.410,5755927.140,80.150,102,123,61
401823.780,5755927.520,80.120,101,132,65
401823.840,5755927.600,80.080,97,128,61
401823.900,5755927.650,80.120,89,122,54
401823.540,5755927.150,80.140,90,115,47
401823.840,5755927.470,80.100,101,128,65
401823.910,5755927.510,80.150,98,128,62
401823.960,5755927.570,80.140,88,120,55
401824.020,5755927.520,80.120,79,112,50
401824.080,5755927.580,80.120,100,135,69
401823.970,5755927.330,80.160,98,124,62
401824.030,5755927.390,80.160,85,113,51
401824.670,5755928.070,79.840,103,131,68
401824.610,5755927.890,79.860,90,122,55
401824.660,5755927.960,79.820,81,113,53
401824.720,5755928.040,79.770,101,130,69
401824.770,5755928.110,79.750,111,142,76
401824.600,5755927.780,79.820,93,123,59
401824.660,5755927.850,79.820,67,98,40
401824.720,5755927.930,79.740,58,89,39
401824.780,5755928.000,79.720,83,116,57
401824.830,5755928.090,79.670,112,143,74
401824.720,5755927.790,79.810,79,105,49
401824.780,5755927.890,79.710,65,93,43
401824.830,5755927.960,79.670,90,121,62
401824.880,5755928.050,79.600,117,146,76
401825.010,5755928.180,79.600,110,139,72
401826.270,5755928.680,77.900,85,93,50
401826.330,5755928.730,77.930,99,113,55
401826.340,5755928.600,77.940,112,137,57
401826.400,5755928.660,77.940,127,155,64
401826.470,5755928.710,77.970,125,155,70
401826.540,5755928.760,78.000,113,145,63
401826.600,5755928.820,78.010,105,133,63
401826.410,5755928.530,77.960,111,138,52
401826.470,5755928.590,77.960,119,151,60
401826.530,5755928.640,77.980,116,146,64
401826.600,5755928.700,78.010,115,147,65
401826.410,5755928.420,77.910,106,112,45
401826.470,5755928.470,77.940,116,135,61
401826.530,5755928.520,77.970,116,138,61
401826.600,5755928.570,77.990,112,127,56
401826.670,5755928.630,78.010,113,134,58
401826.930,5755928.900,77.980,116,140,50
401827.000,5755928.980,77.960,109,122,46
401827.060,5755929.030,77.980,104,116,53
401826.470,5755928.340,77.940,95,95,43
401826.540,5755928.390,77.960,112,119,53
401826.600,5755928.450,77.970,112,116,49
401826.660,5755928.500,77.990,114,112,48
401826.730,5755928.560,78.010,113,122,49
401826.930,5755928.760,78.000,137,154,59
401827.000,5755928.830,77.990,140,159,48
401827.060,5755928.910,77.960,125,138,45
401827.130,5755928.970,77.970,85,99,46
401827.200,5755929.030,77.980,105,128,58
401827.260,5755929.100,77.970,100,119,50
401826.730,5755928.440,77.990,101,96,44
401826.800,5755928.510,77.980,104,111,47
401826.860,5755928.570,77.990,118,141,57
401826.930,5755928.630,77.990,121,147,56
401827.060,5755928.770,77.990,130,148,52
401827.130,5755928.840,77.960,120,127,49
401827.200,5755928.900,77.970,83,89,42
401827.260,5755928.980,77.950,116,123,57
401827.330,5755929.040,77.960,110,117,48
401827.390,5755929.110,77.950,70,83,36
401827.450,5755929.170,77.950,67,80,38
401826.930,5755928.510,77.970,102,114,45
401826.990,5755928.580,77.990,108,124,51
401827.060,5755928.650,77.980,120,144,53
401827.130,5755928.720,77.970,123,135,51
401827.190,5755928.780,77.950,121,123,51
401827.260,5755928.850,77.960,104,104,40
401827.330,5755928.920,77.950,122,122,48
401827.390,5755928.990,77.940,113,118,46
401827.460,5755929.050,77.960,91,113,42
401827.520,5755929.120,77.950,91,114,42
401827.580,5755929.190,77.930,75,92,39
401827.650,5755929.250,77.940,83,108,43
401827.130,5755928.590,77.960,116,139,58
401827.190,5755928.660,77.960,117,126,49
401827.260,5755928.730,77.940,115,117,42
401827.330,5755928.790,77.950,122,121,40
401827.390,5755928.860,77.950,135,130,42
401827.460,5755928.930,77.940,127,135,53
401827.520,5755928.980,77.950,125,156,61
401827.580,5755929.050,77.950,105,133,46
401827.650,5755929.120,77.940,91,115,41
401827.710,5755929.190,77.940,110,144,49
401827.780,5755929.260,77.920,82,109,44
401827.850,5755929.330,77.900,54,70,41
401827.320,5755928.660,77.940,114,118,42
401827.390,5755928.720,77.950,126,127,38
401827.460,5755928.780,77.960,118,117,38
401827.520,5755928.850,77.950,122,139,55
401827.590,5755928.920,77.950,132,169,63
401827.650,5755928.990,77.940,121,146,54
401827.710,5755929.060,77.920,112,125,45
401827.780,5755929.130,77.920,105,128,46
401827.850,5755929.210,77.900,75,94,43
401827.910,5755929.270,77.880,56,69,43
401827.980,5755929.320,77.910,43,57,40
401828.050,5755929.380,77.920,45,60,41
401828.110,5755929.440,77.950,54,69,47
401827.590,5755928.780,77.960,124,144,59
401827.660,5755928.860,77.940,122,156,54
401827.710,5755928.930,77.930,112,135,47
401827.780,5755929.000,77.920,118,125,47
401827.840,5755929.060,77.920,100,104,41
401827.910,5755929.130,77.910,66,76,40
401827.980,5755929.200,77.900,52,68,43
401828.040,5755929.250,77.940,38,53,39
401828.110,5755929.320,77.920,40,56,41
401828.180,5755929.370,77.950,44,60,42
401828.240,5755929.430,77.960,44,59,42
401828.310,5755929.500,77.960,43,57,41
401828.380,5755929.570,77.950,43,59,42
401827.780,5755928.860,77.930,117,129,50
401827.840,5755928.920,77.940,114,117,45
401827.910,5755928.980,77.950,99,98,41
401827.980,5755929.060,77.910,70,82,45
401828.040,5755929.130,77.910,54,82,47
401828.110,5755929.180,77.940,46,69,44
401828.180,5755929.250,77.940,34,54,39
401828.240,5755929.310,77.940,36,54,40
401828.310,5755929.370,77.950,40,57,41
401828.380,5755929.440,77.940,39,55,40
401828.440,5755929.510,77.930,42,59,41
401828.510,5755929.570,77.930,42,62,42
401828.570,5755929.640,77.940,45,68,46
401827.980,5755928.920,77.940,106,102,46
401828.040,5755928.990,77.930,68,78,43
401828.110,5755929.060,77.920,56,87,50
401828.180,5755929.110,77.950,57,91,52
401828.240,5755929.170,77.960,42,70,46
401828.310,5755929.230,77.970,41,64,46
401828.380,5755929.300,77.950,42,62,44
401828.440,5755929.360,77.960,42,59,41
401828.510,5755929.440,77.940,44,62,43
401828.570,5755929.490,77.970,41,63,43
401828.640,5755929.560,77.960,43,67,45
401828.700,5755929.630,77.940,47,70,48
401828.760,5755929.690,77.960,46,67,48
401828.170,5755928.990,77.920,54,79,45
401828.240,5755929.040,77.940,57,90,51
401828.310,5755929.110,77.950,51,81,51
401828.370,5755929.160,77.970,48,76,52
401828.440,5755929.230,77.950,44,65,44
401828.510,5755929.300,77.950,41,60,39
401828.570,5755929.360,77.950,44,68,40
401828.640,5755929.420,77.980,49,78,46
401828.710,5755929.500,77.950,49,76,46
401828.760,5755929.570,77.930,46,67,45
401828.830,5755929.620,77.960,41,58,44
401828.900,5755929.690,77.960,32,50,41
401828.960,5755929.750,77.970,29,49,40
401829.030,5755929.820,77.960,28,48,39
401828.440,5755929.100,77.950,48,73,50
401828.510,5755929.170,77.950,42,62,42
401828.570,5755929.240,77.950,43,61,38
401828.640,5755929.280,77.990,54,78,40
401828.700,5755929.350,77.980,54,83,45
401828.770,5755929.430,77.940,49,75,46
401828.830,5755929.510,77.910,46,65,44
401828.900,5755929.560,77.940,39,57,43
401828.960,5755929.630,77.940,41,62,49
401829.030,5755929.690,77.950,40,61,47
401829.090,5755929.750,77.950,31,49,37
401829.160,5755929.820,77.960,38,57,39
401829.230,5755929.880,77.950,38,65,44
401828.640,5755929.170,77.950,42,62,39
401828.700,5755929.230,77.960,50,74,42
401828.770,5755929.300,77.960,48,73,42
401828.840,5755929.370,77.930,49,73,45
401828.890,5755929.450,77.920,43,65,44
401828.960,5755929.510,77.930,39,62,45
401829.030,5755929.570,77.930,45,72,51
401829.090,5755929.630,77.950,47,71,50
401829.160,5755929.690,77.950,41,58,38
401829.230,5755929.750,77.960,39,58,35
401829.290,5755929.820,77.950,37,65,42
401829.360,5755929.890,77.940,38,67,46
401829.430,5755929.950,77.930,42,74,53
401829.490,5755930.020,77.920,43,71,51
401828.900,5755929.300,77.950,47,71,44
401828.960,5755929.360,77.950,44,69,45
401829.030,5755929.430,77.950,46,76,52
401829.090,5755929.500,77.940,50,79,54
401829.160,5755929.560,77.940,51,76,49
401829.230,5755929.630,77.940,51,71,42
401829.290,5755929.690,77.950,36,56,31
401829.360,5755929.760,77.940,30,54,31
401829.420,5755929.820,77.940,32,55,37
401829.490,5755929.890,77.930,38,66,47
401829.560,5755929.970,77.930,39,69,49
401829.630,5755930.030,77.920,30,56,37
401829.690,5755930.100,77.930,34,59,39
401829.090,5755929.370,77.950,50,79,52
401829.160,5755929.440,77.940,49,80,53
401829.220,5755929.510,77.940,47,73,48
401829.290,5755929.570,77.950,46,69,44
401829.360,5755929.630,77.960,42,67,42
401829.420,5755929.700,77.950,38,64,40
401829.490,5755929.760,77.940,37,59,41
401829.560,5755929.830,77.950,43,68,49
401829.620,5755929.900,77.930,41,71,50
401829.690,5755929.970,77.920,34,64,44
401829.760,5755930.030,77.920,42,71,50
401829.810,5755930.100,77.920,40,67,47
401829.880,5755930.150,77.940,36,64,46
401829.290,5755929.440,77.940,46,71,48
401829.360,5755929.500,77.940,42,65,44
401829.420,5755929.570,77.950,39,62,43
401829.490,5755929.630,77.950,42,67,48
401829.560,5755929.700,77.940,41,62,46
401829.620,5755929.760,77.950,48,73,52
401829.690,5755929.830,77.940,49,78,54
401829.760,5755929.890,77.940,41,70,50
401829.820,5755929.960,77.930,41,70,50
401829.880,5755930.040,77.910,37,65,48
401829.940,5755930.090,77.940,37,66,49
401830.010,5755930.150,77.940,41,70,53
401830.080,5755930.210,77.950,39,66,50
401830.140,5755930.270,77.960,37,61,46
401829.550,5755929.570,77.950,36,54,42
401829.620,5755929.630,77.960,37,56,42
401829.690,5755929.690,77.950,43,65,47
401829.750,5755929.760,77.940,48,76,54
401829.820,5755929.830,77.940,41,67,49
401829.890,5755929.890,77.940,39,65,49
401829.940,5755929.960,77.920,42,70,54
401830.010,5755930.010,77.950,39,66,51
401830.080,5755930.080,77.950,39,66,51
401830.140,5755930.150,77.950,35,61,46
401830.210,5755930.210,77.950,41,66,52
401830.270,5755930.270,77.960,31,54,43
401830.340,5755930.340,77.950,22,44,37
401829.750,5755929.630,77.950,45,66,47
401829.820,5755929.700,77.940,46,71,51
401829.890,5755929.760,77.940,37,60,45
401829.950,5755929.830,77.940,36,59,46
401830.010,5755929.890,77.950,42,67,53
401830.070,5755929.950,77.960,42,66,53
401830.140,5755930.010,77.960,34,56,45
401830.210,5755930.070,77.960,30,52,41
401830.270,5755930.140,77.960,39,64,51
401830.340,5755930.210,77.960,35,58,46
401830.410,5755930.270,77.960,27,50,39
401830.470,5755930.340,77.950,32,56,43
401830.540,5755930.410,77.940,38,63,49
401830.610,5755930.470,77.950,32,59,44
401830.020,5755929.750,77.950,33,52,42
401830.070,5755929.810,77.960,35,55,45
401830.140,5755929.870,77.970,34,54,44
401830.200,5755929.940,77.970,29,47,38
401830.270,5755930.010,77.970,30,46,37
401830.340,5755930.070,77.960,34,54,43
401830.410,5755930.140,77.950,36,60,45
401830.470,5755930.210,77.950,34,59,45
401830.540,5755930.280,77.940,36,62,48
401830.610,5755930.340,77.950,36,64,49
401830.670,5755930.400,77.960,36,64,49
401830.730,5755930.440,77.990,35,62,47
401830.200,5755929.810,77.980,36,56,41
401830.270,5755929.870,77.980,42,58,42
401830.340,5755929.930,77.980,35,51,40
401830.400,5755930.000,77.970,31,49,37
401830.470,5755930.070,77.960,33,58,42
401830.540,5755930.150,77.940,37,65,49
401830.600,5755930.210,77.950,36,65,50
401830.670,5755930.270,77.960,34,61,47
401830.730,5755930.310,78.000,32,56,43
401830.470,5755929.930,77.980,31,56,41
401830.540,5755930.030,77.920,31,58,43
401830.600,5755930.090,77.930,36,63,48
401830.670,5755930.140,77.950,36,65,50
401830.730,5755930.190,77.980,35,61,47
401830.800,5755930.250,77.990,33,55,43
401831.120,5755930.590,77.950,30,50,42
401831.190,5755930.660,77.950,30,48,42
401831.250,5755930.700,78.000,27,40,37
401831.540,5755930.830,78.390,27,38,30
401831.600,5755930.850,78.460,29,42,31
401830.670,5755930.040,77.890,36,63,48
401830.740,5755930.110,77.890,34,61,47
401830.800,5755930.160,77.920,32,56,43
401830.870,5755930.200,77.960,36,59,47
401831.000,5755930.330,77.950,33,57,45
401831.060,5755930.380,77.990,28,50,38
401831.120,5755930.440,78.000,25,47,36
401831.180,5755930.490,78.020,33,55,46
401831.250,5755930.550,78.030,30,49,41
401831.310,5755930.620,78.030,24,39,33
401831.380,5755930.680,78.030,28,37,34
401831.440,5755930.730,78.090,26,33,30
401831.510,5755930.800,78.070,26,35,30
401831.550,5755930.730,78.330,27,37,31
401831.600,5755930.760,78.400,24,36,27
401831.660,5755930.790,78.460,24,39,28
401830.870,5755930.070,77.960,33,57,44
401830.930,5755930.140,77.960,33,56,43
401831.000,5755930.200,77.960,30,52,40
401831.070,5755930.280,77.930,25,47,35
401831.130,5755930.320,77.960,24,45,33
401831.180,5755930.380,78.010,25,47,35
401831.250,5755930.430,78.040,30,51,40
401831.370,5755930.530,78.090,26,42,35
401831.440,5755930.580,78.110,30,46,39
401831.500,5755930.640,78.120,24,36,31
401831.570,5755930.700,78.140,22,33,27
401831.610,5755930.670,78.320,23,34,27
401831.670,5755930.710,78.370,24,36,27
401831.730,5755930.740,78.440,19,34,23
401831.130,5755930.190,78.000,25,47,34
401831.190,5755930.250,78.010,24,45,32
401831.250,5755930.300,78.030,24,44,32
401831.320,5755930.380,77.990,21,41,29
401831.380,5755930.420,78.050,22,37,28
401831.440,5755930.470,78.080,24,41,33
401831.510,5755930.540,78.080,32,54,45
401831.570,5755930.590,78.090,24,39,33
401831.630,5755930.630,78.150,22,33,28
401831.690,5755930.650,78.240,25,36,30
401831.740,5755930.660,78.340,23,36,28
401831.790,5755930.660,78.460,21,37,26
401831.840,5755930.670,78.570,17,35,23
401831.390,5755930.360,77.910,24,42,31
401831.440,5755930.360,78.030,23,38,30
401831.510,5755930.430,78.030,21,34,27
401831.580,5755930.490,78.040,31,45,37
401831.640,5755930.550,78.050,23,35,28
401831.690,5755930.560,78.160,21,32,26
401831.750,5755930.570,78.260,22,33,27
401831.800,5755930.570,78.390,21,35,26
401831.850,5755930.580,78.500,24,40,29
401831.900,5755930.580,78.610,25,43,31
401831.590,5755930.410,77.930,26,37,30
401831.640,5755930.410,78.060,32,41,33
401831.700,5755930.460,78.100,23,34,26
401831.760,5755930.490,78.160,22,33,26
401831.810,5755930.480,78.310,24,36,28
401825.540,5755928.400,78.930,128,145,75
401825.540,5755928.430,78.850,136,157,87
401825.530,5755928.290,78.830,128,122,78
401825.530,5755928.320,78.740,142,141,94
401825.540,5755928.360,78.680,134,149,92
401825.620,5755928.430,78.680,117,146,84
401825.690,5755928.490,78.690,109,146,74
401825.490,5755928.180,78.690,131,116,82
401825.500,5755928.210,78.610,148,138,102
401825.530,5755928.260,78.570,134,141,91
401825.590,5755928.320,78.560,125,147,86
401825.650,5755928.380,78.550,121,151,83
401825.720,5755928.440,78.540,111,145,74
401825.700,5755928.460,78.430,113,139,72
401825.670,5755928.480,78.270,120,133,73
401825.490,5755928.080,78.590,111,103,71
401825.490,5755928.110,78.500,117,109,76
401825.550,5755928.170,78.480,131,134,85
401825.590,5755928.220,78.470,139,148,91
401825.640,5755928.280,78.440,146,161,96
401825.670,5755928.320,78.390,133,159,92
401825.690,5755928.360,78.320,124,148,81
401825.690,5755928.390,78.210,133,145,86
