//X,Y,Z,R,G,B
401927.690,5755816.830,80.080,93,129,63
401927.730,5755816.950,80.180,91,128,55
401927.520,5755816.550,80.180,97,131,62
401927.580,5755816.590,80.120,83,114,51
401927.650,5755816.630,80.080,99,130,62
401927.700,5755816.700,80.080,102,135,66
401927.760,5755816.770,80.070,102,135,63
401927.810,5755816.840,80.080,96,131,55
401927.840,5755816.960,80.190,89,124,54
401927.650,5755816.550,80.150,72,107,51
401927.700,5755816.610,80.130,66,99,43
401927.770,5755816.650,80.090,80,111,46
401927.830,5755816.710,80.070,98,128,55
401927.880,5755816.770,80.060,98,130,55
401927.930,5755816.830,80.040,93,128,56
401927.990,5755816.890,80.020,90,123,58
401928.050,5755816.950,80.020,90,123,55
401927.770,5755816.560,80.140,63,97,42
401927.830,5755816.620,80.120,59,92,34
401927.890,5755816.680,80.100,66,97,34
401927.940,5755816.750,80.100,89,120,49
401927.990,5755816.810,80.080,99,134,62
401928.050,5755816.870,80.070,101,134,72
401928.110,5755816.930,80.070,86,117,59
401927.830,5755816.530,80.180,60,90,39
401927.890,5755816.580,80.150,50,81,32
401927.950,5755816.640,80.140,54,87,32
401928.010,5755816.700,80.120,79,112,45
401928.060,5755816.760,80.100,92,126,54
401928.110,5755816.830,80.110,76,106,48
401928.170,5755816.900,80.110,53,82,36
401927.950,5755816.540,80.190,52,86,34
401928.010,5755816.600,80.160,51,89,36
401928.070,5755816.660,80.150,65,103,40
401928.120,5755816.720,80.140,77,113,46
401928.170,5755816.790,80.140,51,84,34
401928.230,5755816.860,80.150,53,85,37
401928.280,5755816.930,80.160,70,104,48
401928.010,5755816.500,80.210,65,105,42
401928.070,5755816.560,80.200,62,104,45
401928.130,5755816.620,80.180,67,109,44
401928.180,5755816.680,80.160,73,112,44
401928.240,5755816.750,80.170,67,106,47
401928.290,5755816.820,80.190,82,117,56
401928.340,5755816.890,80.190,99,133,68
401928.130,5755816.520,80.220,95,132,65
401928.200,5755816.570,80.190,86,124,55
401928.250,5755816.630,80.180,88,126,52
401928.300,5755816.700,80.180,97,135,67
401928.360,5755816.770,80.190,87,122,58
401928.410,5755816.830,80.180,89,122,54
401928.460,5755816.930,80.240,98,132,62
401928.260,5755816.520,80.210,67,104,39
401928.320,5755816.590,80.210,72,109,42
401928.360,5755816.650,80.200,98,133,70
401928.420,5755816.730,80.220,87,121,58
401928.480,5755816.760,80.160,84,116,46
401928.520,5755816.890,80.270,77,110,43
401928.570,5755816.950,80.270,77,113,51
401928.380,5755816.550,80.240,75,113,48
401928.430,5755816.600,80.210,88,122,57
401928.480,5755816.670,80.230,84,116,49
401928.540,5755816.720,80.190,75,109,40
401928.590,5755816.820,80.250,74,109,42
401928.640,5755816.900,80.280,77,111,47
401928.490,5755816.540,80.210,87,124,52
401928.550,5755816.610,80.210,75,109,41
401928.610,5755816.670,80.200,73,111,40
401928.650,5755816.770,80.270,78,113,49
401928.550,5755816.520,80.270,84,119,47
401928.610,5755816.570,80.250,79,112,43
401928.670,5755816.640,80.250,91,124,48
401928.680,5755816.520,80.250,65,97,34
401898.720,5755817.700,80.900,91,96,39
401898.770,5755817.770,80.920,81,91,37
401898.830,5755817.830,80.940,70,80,34
401898.720,5755817.580,80.910,96,97,40
401898.780,5755817.650,80.940,90,92,38
401898.830,5755817.710,80.950,67,75,30
401898.890,5755817.780,80.950,52,64,25
401898.770,5755817.530,80.980,105,105,48
401898.830,5755817.590,80.980,87,88,37
401898.880,5755817.660,81.020,73,80,36
401898.780,5755817.400,80.960,105,103,49
401898.840,5755817.470,80.970,110,107,55
401898.890,5755817.530,81.020,73,73,32
401898.930,5755817.600,81.060,64,70,32
401898.890,5755817.410,81.010,84,84,39
401899.090,5755817.360,80.970,66,72,34
401899.150,5755817.420,80.960,54,59,29
401899.210,5755817.370,80.970,73,81,36
401899.400,5755817.390,81.190,99,110,51
401899.440,5755817.450,81.230,84,99,44
401899.500,5755817.520,81.260,61,79,35
401899.550,5755817.580,81.280,52,65,29
401899.600,5755817.650,81.290,39,52,26
401899.500,5755817.410,81.270,85,100,47
401899.550,5755817.470,81.300,64,81,36
401899.640,5755817.520,81.180,45,55,25
401899.660,5755817.600,81.310,45,54,28
401899.710,5755817.660,81.340,36,49,26
401899.720,5755817.730,81.490,23,38,19
401899.550,5755817.350,81.320,85,103,53
401899.600,5755817.420,81.350,62,77,34
401899.650,5755817.480,81.380,29,39,17
401899.680,5755817.550,81.450,27,36,17
401899.740,5755817.610,81.460,34,47,26
401899.650,5755817.360,81.370,67,80,44
401899.690,5755817.430,81.440,24,36,15
401899.740,5755817.490,81.480,28,41,20
401899.790,5755817.560,81.500,43,59,33
401899.820,5755817.620,81.600,58,78,49
401899.760,5755817.370,81.430,36,51,21
401899.800,5755817.440,81.470,38,53,27
401899.850,5755817.500,81.500,44,62,36
401899.870,5755817.380,81.480,40,57,31
401899.920,5755817.440,81.490,54,75,46
401899.960,5755817.510,81.540,63,87,55
401899.970,5755817.390,81.530,69,92,51
401900.010,5755817.450,81.600,71,95,56
401900.030,5755817.330,81.550,76,99,48
401900.060,5755817.400,81.630,52,75,34
401900.920,5755817.520,81.680,73,97,53
401900.990,5755817.580,81.650,81,104,67
401901.050,5755817.640,81.630,76,97,55
401901.120,5755817.710,81.600,60,80,38
401900.970,5755817.460,81.720,103,114,73
401901.040,5755817.530,81.680,85,103,61
401901.090,5755817.590,81.700,71,90,45
401901.160,5755817.650,81.660,40,60,26
401901.230,5755817.710,81.610,49,67,35
401901.090,5755817.470,81.730,57,78,38
401901.150,5755817.530,81.720,61,83,41
401901.220,5755817.590,81.670,39,59,28
401901.290,5755817.660,81.620,36,52,26
401901.210,5755817.480,81.730,59,81,44
401901.280,5755817.540,81.670,49,69,37
401901.330,5755817.600,81.700,47,62,35
401901.390,5755817.660,81.690,72,82,56
401901.440,5755817.730,81.700,65,81,47
401901.160,5755817.300,81.730,77,97,68
401901.210,5755817.360,81.740,84,104,68
401901.270,5755817.420,81.740,61,81,46
401901.320,5755817.490,81.750,35,53,27
401901.380,5755817.550,81.730,42,57,32
401901.440,5755817.610,81.720,62,75,48
401901.500,5755817.670,81.720,60,77,45
401901.480,5755817.490,81.630,40,58,32
401901.510,5755817.550,81.710,53,72,41
401901.630,5755817.610,81.490,54,73,39
401901.650,5755817.680,81.610,50,71,39
401901.400,5755817.310,81.710,49,68,41
401901.460,5755817.370,81.710,50,69,41
401901.530,5755817.430,81.650,49,67,37
401901.670,5755817.560,81.590,56,79,41
401901.710,5755817.620,81.610,65,88,54
401901.680,5755817.440,81.560,59,79,42
401901.790,5755817.560,81.570,74,98,60
401901.810,5755817.630,81.690,80,100,63
401901.690,5755817.320,81.550,59,78,44
401901.790,5755817.440,81.600,75,99,60
401901.840,5755817.510,81.620,82,107,68
401901.870,5755817.570,81.700,75,100,61
401901.810,5755817.320,81.560,51,73,38
401901.820,5755817.390,81.680,79,103,64
401902.790,5755817.360,81.140,79,99,42
401902.900,5755817.420,81.010,62,75,33
401902.950,5755817.370,81.040,61,74,31
401904.280,5755817.670,80.690,111,127,62
401904.160,5755817.350,80.590,110,125,67
401904.270,5755817.480,80.600,94,108,50
401904.300,5755817.540,80.660,104,119,54
401904.370,5755817.610,80.640,109,126,57
401904.440,5755817.670,80.620,102,116,53
401904.250,5755817.290,80.530,108,119,62
401904.340,5755817.350,80.460,99,111,58
401904.330,5755817.420,80.610,97,112,53
401904.410,5755817.480,80.570,101,119,49
401904.430,5755817.560,80.640,102,121,49
401904.500,5755817.620,80.620,104,120,56
401904.360,5755817.230,80.430,96,108,51
401904.480,5755817.280,80.290,101,113,58
401904.440,5755817.370,80.510,99,115,54
401904.500,5755817.430,80.500,94,110,47
401904.550,5755817.500,80.530,80,94,37
401904.590,5755817.560,80.560,75,89,36
401904.640,5755817.630,80.580,90,106,45
401904.500,5755817.240,80.380,106,120,64
401904.560,5755817.300,80.380,108,122,62
401904.610,5755817.370,80.410,97,109,54
401904.620,5755817.440,80.510,81,94,41
401904.670,5755817.500,80.540,67,80,33
401904.710,5755817.570,80.560,69,81,34
401904.770,5755817.640,80.570,62,74,31
401904.630,5755817.240,80.380,111,118,66
401904.670,5755817.310,80.410,102,109,59
401904.710,5755817.380,80.450,88,102,47
401904.750,5755817.450,80.490,76,90,39
401904.790,5755817.510,80.530,60,74,33
401904.840,5755817.580,80.540,57,72,31
401904.900,5755817.640,80.520,74,89,41
401904.760,5755817.250,80.350,89,96,51
401904.800,5755817.320,80.400,83,95,45
401904.840,5755817.380,80.450,78,93,42
401904.880,5755817.450,80.490,68,84,42
401904.920,5755817.520,80.510,69,87,43
401904.990,5755817.580,80.480,82,100,47
401905.010,5755817.650,80.560,83,102,47
401904.830,5755817.190,80.350,84,94,50
401904.870,5755817.260,80.390,93,104,61
401904.910,5755817.330,80.430,80,96,50
401904.960,5755817.390,80.450,76,98,50
401905.010,5755817.460,80.470,81,103,53
401905.060,5755817.520,80.460,92,110,60
401905.120,5755817.590,80.470,93,113,60
401905.160,5755817.650,80.500,95,115,55
401904.940,5755817.200,80.380,112,122,75
401904.990,5755817.270,80.410,107,122,76
401905.030,5755817.330,80.420,106,125,82
401905.080,5755817.400,80.450,99,117,73
401905.130,5755817.460,80.450,104,122,72
401905.190,5755817.530,80.450,109,128,72
401905.240,5755817.600,80.470,102,119,62
401905.050,5755817.210,80.420,105,118,73
401905.100,5755817.270,80.430,103,118,74
401905.150,5755817.340,80.440,98,113,65
401905.200,5755817.410,80.440,101,117,62
401905.260,5755817.470,80.430,109,124,69
401905.320,5755817.540,80.440,97,113,60
401905.380,5755817.600,80.430,96,114,63
401905.150,5755817.220,80.460,73,89,42
401905.210,5755817.280,80.450,78,93,47
401905.260,5755817.350,80.450,74,86,40
401905.330,5755817.410,80.420,78,89,43
401905.390,5755817.480,80.410,95,111,60
401905.460,5755817.540,80.390,108,128,74
401905.530,5755817.610,80.360,101,124,65
401905.270,5755817.220,80.470,82,98,50
401905.380,5755817.350,80.450,58,73,32
401905.450,5755817.420,80.440,85,103,55
401905.520,5755817.480,80.410,114,130,75
401905.580,5755817.550,80.410,108,126,66
401905.660,5755817.610,80.360,113,127,68
401905.440,5755817.300,80.460,74,91,47
401905.730,5755817.550,80.340,117,129,74
401905.920,5755817.610,80.070,107,120,64
401905.780,5755817.430,80.250,102,113,59
401905.890,5755817.490,80.140,108,117,64
401906.000,5755817.550,80.030,110,119,66
401906.030,5755817.620,80.100,111,121,67
401905.890,5755817.360,80.170,102,113,60
401905.970,5755817.430,80.120,98,107,55
401905.990,5755817.500,80.190,89,98,45
401906.080,5755817.560,80.130,82,91,40
401905.850,5755817.240,80.250,115,129,75
401905.930,5755817.310,80.210,111,119,68
401906.000,5755817.370,80.180,81,83,38
401906.070,5755817.440,80.170,72,81,33
401906.150,5755817.500,80.110,72,85,35
401906.210,5755817.570,80.120,69,82,35
401905.890,5755817.200,80.320,127,137,84
401905.970,5755817.260,80.280,114,122,71
401906.030,5755817.330,80.260,85,90,46
401906.110,5755817.390,80.230,82,91,43
401906.220,5755817.440,80.110,90,102,47
401906.280,5755817.520,80.120,98,110,54
401906.340,5755817.580,80.120,103,116,60
401906.270,5755817.390,80.150,101,113,54
401906.330,5755817.460,80.150,112,123,59
401906.390,5755817.530,80.140,109,119,55
401906.500,5755817.590,80.010,97,108,44
401906.360,5755817.330,80.110,107,119,59
401906.440,5755817.400,80.050,107,118,55
401906.520,5755817.460,79.980,99,109,43
401906.600,5755817.530,79.950,93,103,40
401906.680,5755817.590,79.900,98,106,46
401906.330,5755817.210,80.170,117,128,69
401906.440,5755817.270,80.080,120,130,71
401906.530,5755817.340,80.010,121,128,66
401906.590,5755817.400,79.980,107,115,49
401906.690,5755817.470,79.900,89,102,40
401906.770,5755817.530,79.870,99,110,52
401906.820,5755817.600,79.880,109,116,54
401906.550,5755817.210,79.980,126,131,66
401906.630,5755817.270,79.950,120,125,58
401906.710,5755817.340,79.870,102,108,43
401906.780,5755817.400,79.850,97,108,41
401906.860,5755817.470,79.820,98,110,42
401906.900,5755817.540,79.860,112,119,55
401906.950,5755817.600,79.870,102,105,46
401906.610,5755817.150,79.990,115,115,54
401906.690,5755817.220,79.950,107,110,47
401906.780,5755817.280,79.870,97,106,42
401906.840,5755817.350,79.860,102,113,38
401906.890,5755817.410,79.900,100,113,35
401906.950,5755817.480,79.880,112,122,54
401907.010,5755817.550,79.890,112,119,58
401906.740,5755817.160,79.980,95,100,45
401906.820,5755817.220,79.920,94,101,43
401906.890,5755817.290,79.900,90,102,38
401906.960,5755817.350,79.880,95,111,40
401907.010,5755817.420,79.900,107,119,52
401907.040,5755817.490,79.950,106,113,49
401907.100,5755817.550,79.950,98,108,35
401906.850,5755817.170,80.000,86,98,39
401906.920,5755817.230,79.980,82,100,37
401906.990,5755817.300,79.950,89,109,42
401907.070,5755817.360,79.920,98,114,49
401907.130,5755817.430,79.910,94,103,41
401907.190,5755817.490,79.900,86,95,33
401907.250,5755817.560,79.900,88,100,36
401906.960,5755817.170,80.040,84,103,40
401907.020,5755817.240,80.020,93,112,48
401907.150,5755817.300,79.880,108,124,57
401907.220,5755817.370,79.870,106,119,53
401907.280,5755817.430,79.870,95,108,47
401907.320,5755817.500,79.910,88,101,39
401907.370,5755817.570,79.920,98,110,42
401907.000,5755817.120,80.070,105,122,60
401907.080,5755817.180,80.050,109,127,64
401907.180,5755817.240,79.950,114,127,61
401907.270,5755817.310,79.900,111,123,55
401907.330,5755817.370,79.900,100,114,49
401907.400,5755817.440,79.880,85,101,34
401907.460,5755817.510,79.880,93,107,39
401907.150,5755817.120,80.020,115,127,59
401907.260,5755817.180,79.940,116,127,60
401907.350,5755817.250,79.870,112,123,58
401907.420,5755817.310,79.850,98,111,47
401907.480,5755817.380,79.850,89,107,44
401907.540,5755817.450,79.840,94,108,44
401907.360,5755817.120,79.860,111,120,54
401907.430,5755817.190,79.840,100,109,43
401907.500,5755817.250,79.830,84,97,35
401907.560,5755817.320,79.820,94,107,42
401907.620,5755817.390,79.820,95,109,40
401907.500,5755817.130,79.830,101,112,46
401907.560,5755817.190,79.840,88,101,37
401907.620,5755817.260,79.840,83,100,30
401907.680,5755817.330,79.840,83,103,35
401907.620,5755817.130,79.840,95,110,42
401907.700,5755817.200,79.810,88,108,35
401907.720,5755817.280,79.880,92,113,44
401907.770,5755817.150,79.800,88,107,34
401907.820,5755817.220,79.820,95,114,43
401907.860,5755817.280,79.860,92,109,41
401907.880,5755817.160,79.830,98,112,47
401907.940,5755817.220,79.840,74,91,30
401907.990,5755817.290,79.850,65,88,29
401907.960,5755817.100,79.820,103,116,49
401908.010,5755817.160,79.840,92,111,47
401908.050,5755817.230,79.860,86,111,45
401908.280,5755817.500,79.860,118,137,66
401908.080,5755817.100,79.830,115,136,63
401908.120,5755817.170,79.860,110,134,57
401908.300,5755817.370,79.830,121,144,70
401908.380,5755817.440,79.800,115,132,61
401908.260,5755817.110,79.720,105,127,46
401908.300,5755817.180,79.760,110,130,54
401908.330,5755817.240,79.800,109,128,50
401908.410,5755817.310,79.760,105,127,50
401908.470,5755817.380,79.760,97,115,46
401908.390,5755817.110,79.720,109,127,56
401908.400,5755817.180,79.790,112,130,58
401908.490,5755817.250,79.740,108,128,62
401909.490,5755817.470,79.400,86,107,40
401909.380,5755817.280,79.500,99,121,53
401909.500,5755817.340,79.390,92,112,43
401909.530,5755817.410,79.450,91,113,42
401909.610,5755817.480,79.400,84,107,41
401909.410,5755817.160,79.470,108,128,58
401909.450,5755817.230,79.490,107,127,50
401909.510,5755817.300,79.490,98,119,44
401909.570,5755817.370,79.490,98,120,44
401909.650,5755817.430,79.450,94,117,43
401909.710,5755817.500,79.440,84,105,37
401909.410,5755817.110,79.570,105,125,57
401909.480,5755817.170,79.560,103,122,49
401909.530,5755817.240,79.570,96,117,43
401909.560,5755817.110,79.540,97,116,44
401912.500,5755817.290,77.860,128,107,79
401912.520,5755817.370,77.940,125,105,79
401912.450,5755817.090,77.850,130,110,80
401912.500,5755817.160,77.880,129,110,81
401912.550,5755817.230,77.900,127,106,80
401912.600,5755817.300,77.920,125,104,80
401912.630,5755817.370,77.980,122,104,79
401912.500,5755817.020,77.890,126,107,78
401912.540,5755817.100,77.920,125,106,80
401912.590,5755817.170,77.940,124,105,80
401912.660,5755817.240,77.930,122,103,79
401912.730,5755817.310,77.920,120,103,79
401912.550,5755816.960,77.930,124,106,80
401912.590,5755817.040,77.960,122,105,80
401912.640,5755817.110,77.970,120,103,80
401912.740,5755817.170,77.910,119,103,80
401912.820,5755817.240,77.900,120,104,81
401912.860,5755817.320,77.930,120,104,82
401912.830,5755817.110,77.900,118,102,81
401912.910,5755817.260,77.970,119,104,82
401913.100,5755817.320,77.760,119,103,83
401912.910,5755817.050,77.880,116,102,82
401912.920,5755817.120,77.950,118,103,83
401913.060,5755817.190,77.850,119,104,84
401913.120,5755817.260,77.850,118,103,83
401913.200,5755817.330,77.810,118,103,84
401913.260,5755817.400,77.830,116,103,84
401912.960,5755816.980,77.900,115,102,83
401913.120,5755817.120,77.860,118,103,85
401913.260,5755817.190,77.750,119,103,85
401913.260,5755817.270,77.840,119,104,85
401913.300,5755817.340,77.870,119,105,86
401913.340,5755817.410,77.910,118,105,88
401913.240,5755816.980,77.690,115,103,84
401913.290,5755817.050,77.710,117,103,86
401913.290,5755817.130,77.810,119,103,86
401913.330,5755817.200,77.840,119,103,86
401913.380,5755817.270,77.870,119,105,86
401913.410,5755817.350,77.910,120,106,89
401913.270,5755817.000,77.840,117,103,86
401913.320,5755817.070,77.860,118,104,87
401913.380,5755817.140,77.870,119,104,87
401913.450,5755817.210,77.860,120,105,87
401913.520,5755817.280,77.850,120,105,88
401913.540,5755817.350,77.910,119,105,88
401913.300,5755816.940,77.910,117,104,87
401913.540,5755817.140,77.830,119,105,88
401913.600,5755817.220,77.830,119,105,88
401913.660,5755817.290,77.850,117,104,87
401913.700,5755817.360,77.870,116,103,86
401913.620,5755817.160,77.920,118,105,88
401913.690,5755817.230,77.910,117,104,87
401913.750,5755817.300,77.910,116,103,87
401913.770,5755817.370,77.970,115,103,87
401913.610,5755817.030,77.940,119,106,88
401913.670,5755817.100,77.950,118,106,88
401913.790,5755817.320,78.040,114,103,87
401913.840,5755817.390,78.060,112,102,87
401913.660,5755816.970,77.960,119,107,89
401913.710,5755817.040,77.990,118,107,89
401913.760,5755817.110,78.000,118,107,90
401913.920,5755817.190,78.060,117,109,92
401914.030,5755817.340,78.070,111,102,90
401920.450,5755817.160,78.900,61,94,26
401920.440,5755817.060,78.800,58,90,24
401920.380,5755816.980,78.790,63,95,28
401920.330,5755816.910,78.780,72,106,32
401920.260,5755816.840,78.790,84,118,42
401920.210,5755816.780,78.800,92,125,48
401920.340,5755817.130,78.850,68,102,32
401920.290,5755817.060,78.850,73,106,37
