//X,Y,Z,R,G,B
401880.610,5755906.820,79.760,103,137,72
401880.560,5755906.760,79.740,91,128,67
401880.510,5755906.700,79.720,92,123,63
401880.460,5755906.640,79.730,147,169,104
401880.540,5755906.880,79.760,106,136,72
401880.490,5755906.820,79.740,104,134,74
401880.440,5755906.760,79.740,108,131,74
401879.570,5755907.130,79.290,29,45,25
401879.480,5755907.050,79.370,43,64,35
401879.540,5755907.220,79.180,27,41,22
401879.480,5755907.150,79.210,43,62,33
401879.550,5755907.320,78.990,39,50,29
401879.460,5755907.240,79.070,58,74,44
401878.760,5755907.640,77.820,75,81,77
401878.700,5755907.570,77.800,75,81,76
401876.100,5755908.520,79.650,105,146,78
401876.060,5755908.600,79.590,87,130,67
401875.990,5755908.530,79.590,83,125,60
401876.060,5755908.720,79.550,86,128,70
401876.010,5755908.660,79.520,71,113,55
401875.950,5755908.600,79.520,71,113,52
401876.010,5755908.810,79.460,89,130,70
401875.960,5755908.740,79.480,75,116,58
401875.900,5755908.670,79.480,77,119,59
401875.840,5755908.610,79.480,71,112,49
401876.060,5755908.980,79.510,112,152,84
401876.000,5755908.920,79.490,110,150,84
401875.940,5755908.860,79.490,98,139,77
401875.870,5755908.770,79.570,82,124,65
401875.810,5755908.710,79.570,81,122,64
401875.750,5755908.650,79.560,84,122,64
401875.990,5755909.040,79.500,108,149,82
401875.930,5755908.970,79.530,109,149,78
401875.870,5755908.900,79.530,99,141,73
401875.800,5755908.820,79.610,70,115,51
401875.740,5755908.760,79.600,79,121,59
401875.680,5755908.700,79.590,100,139,77
401875.860,5755909.020,79.570,123,163,88
401875.800,5755908.950,79.580,109,151,76
401875.610,5755908.750,79.630,121,162,91
401875.500,5755908.750,79.590,103,146,77
401875.430,5755908.810,79.600,97,140,71
401875.560,5755909.210,79.500,111,153,82
401875.120,5755908.980,79.600,119,158,87
401875.310,5755909.310,79.560,78,117,59
401875.240,5755909.240,79.580,104,136,77
401875.180,5755909.170,79.590,96,134,76
401875.120,5755909.110,79.580,77,117,57
401875.060,5755909.050,79.580,94,135,63
401875.000,5755908.990,79.580,110,153,75
401875.200,5755909.320,79.480,81,116,66
401875.140,5755909.260,79.490,67,105,56
401875.080,5755909.190,79.500,63,103,47
401875.040,5755909.150,79.430,79,122,53
401874.970,5755909.080,79.440,93,138,64
401875.150,5755909.410,79.380,60,99,46
401875.100,5755909.350,79.390,69,109,49
401875.030,5755909.270,79.440,85,128,60
401874.960,5755909.200,79.470,82,128,59
401874.900,5755909.130,79.490,84,129,61
401874.840,5755909.060,79.490,81,122,57
401875.040,5755909.430,79.330,72,114,45
401874.980,5755909.350,79.370,90,132,60
401874.910,5755909.260,79.440,78,123,55
401874.840,5755909.190,79.460,81,125,54
401874.780,5755909.130,79.480,97,138,64
401873.000,5755910.370,79.590,99,137,81
401872.950,5755910.310,79.580,71,111,58
401872.940,5755910.440,79.570,104,140,83
401872.880,5755910.370,79.580,76,109,61
401872.640,5755910.100,79.650,99,142,79
401872.830,5755910.470,79.490,92,121,64
401872.770,5755910.390,79.520,106,143,78
401872.700,5755910.310,79.580,112,154,79
401872.640,5755910.250,79.570,106,147,74
401872.580,5755910.180,79.570,100,140,73
401872.720,5755910.470,79.450,117,155,80
401872.650,5755910.400,79.470,117,159,82
401872.590,5755910.330,79.500,90,133,63
401872.530,5755910.260,79.510,90,130,65
401872.650,5755910.530,79.470,126,164,87
401872.600,5755910.500,79.390,127,168,87
401872.540,5755910.420,79.410,90,133,65
401872.580,5755910.580,79.500,123,161,83
401872.510,5755910.490,79.580,123,163,85
401872.470,5755910.470,79.450,98,140,70
401872.520,5755910.630,79.520,110,145,69
401872.450,5755910.560,79.550,117,155,80
401872.380,5755910.460,79.650,101,140,70
401872.320,5755910.370,79.720,102,139,69
401872.390,5755910.620,79.530,113,151,74
401872.320,5755910.530,79.610,104,143,71
401872.260,5755910.460,79.630,104,141,68
401872.200,5755910.370,79.710,119,152,77
401872.320,5755910.670,79.580,113,151,77
401872.250,5755910.580,79.640,102,140,63
401872.200,5755910.520,79.630,95,133,56
401872.140,5755910.430,79.690,91,130,58
401872.250,5755910.700,79.640,113,150,79
401872.190,5755910.640,79.640,108,145,68
401872.140,5755910.590,79.600,107,146,70
401872.070,5755910.650,79.600,105,144,73
401871.710,5755910.610,79.660,132,161,99
401871.650,5755910.530,79.690,119,155,96
401871.650,5755910.660,79.670,140,170,106
401871.590,5755910.600,79.670,123,157,95
401871.640,5755910.790,79.650,148,177,103
401871.590,5755910.740,79.630,139,165,92
401871.530,5755910.680,79.620,127,152,86
401871.640,5755910.920,79.630,141,171,96
401871.580,5755910.860,79.640,143,171,97
401871.520,5755910.800,79.630,124,146,81
401871.470,5755910.740,79.620,128,146,85
401871.400,5755910.660,79.670,127,150,93
401871.630,5755911.060,79.600,141,169,91
401871.580,5755910.990,79.620,139,163,87
401871.520,5755910.910,79.640,142,164,92
401871.460,5755910.860,79.620,126,148,87
401871.400,5755910.790,79.640,134,150,90
401871.350,5755910.740,79.610,131,147,90
401871.290,5755910.700,79.530,93,116,60
401871.510,5755911.050,79.600,131,157,75
401871.460,5755910.980,79.630,136,158,82
401871.400,5755910.920,79.610,134,156,88
401871.290,5755910.810,79.580,134,146,85
401871.240,5755910.790,79.470,109,125,65
401871.400,5755911.070,79.550,148,170,91
401871.230,5755910.890,79.520,131,144,80
401871.180,5755910.860,79.430,134,144,80
401871.130,5755910.850,79.300,123,137,73
401871.340,5755911.150,79.500,152,171,94
401871.170,5755910.960,79.490,144,158,92
401871.120,5755910.930,79.420,154,160,97
401871.060,5755910.880,79.340,144,152,86
401871.010,5755910.840,79.270,124,140,66
401871.270,5755911.160,79.630,142,164,90
401871.210,5755911.100,79.620,139,162,89
401871.100,5755910.990,79.570,160,171,104
401871.050,5755910.960,79.490,164,168,102
401870.990,5755910.910,79.420,147,154,81
401870.940,5755910.870,79.360,126,141,62
401871.210,5755911.220,79.630,140,164,86
401871.150,5755911.150,79.640,134,159,89
401870.970,5755910.970,79.610,154,161,96
401870.920,5755910.930,79.540,138,148,75
401870.870,5755910.890,79.460,122,138,60
401871.080,5755911.210,79.640,149,166,99
401870.910,5755911.030,79.600,151,162,100
401870.860,5755910.990,79.540,134,148,76
401870.800,5755910.940,79.500,127,140,65
401870.790,5755911.020,79.620,130,150,78
401870.730,5755910.970,79.580,127,146,71
401870.660,5755911.010,79.620,123,149,73
401870.890,5755911.370,79.670,148,169,93
401870.600,5755911.070,79.630,138,165,85
401870.770,5755911.360,79.680,151,169,96
401870.710,5755911.310,79.640,141,165,85
401870.660,5755911.270,79.590,140,166,83
401870.600,5755911.190,79.620,140,167,81
401870.540,5755911.150,79.570,141,168,81
401870.490,5755911.110,79.520,134,161,73
401870.650,5755911.370,79.640,137,162,84
401870.590,5755911.310,79.630,135,165,83
401870.530,5755911.250,79.640,134,162,78
401870.470,5755911.180,79.640,133,161,70
401870.420,5755911.180,79.500,139,167,74
401870.370,5755911.130,79.450,142,168,74
401870.530,5755911.370,79.640,140,164,76
401870.470,5755911.310,79.640,143,168,78
401870.410,5755911.240,79.650,143,168,75
401870.350,5755911.190,79.620,143,167,74
401870.290,5755911.240,79.650,148,170,79
401870.230,5755911.300,79.630,145,168,81
401870.170,5755911.240,79.620,156,175,83
401870.160,5755911.360,79.640,133,155,76
401870.100,5755911.300,79.640,150,168,83
401870.100,5755911.410,79.650,141,156,80
401870.040,5755911.470,79.650,146,158,83
401869.980,5755911.440,79.590,157,168,94
401870.030,5755911.600,79.650,152,166,98
401869.970,5755911.530,79.660,158,170,103
401869.910,5755911.470,79.640,158,170,101
401870.030,5755911.710,79.650,137,166,86
401869.980,5755911.680,79.570,155,171,100
401869.910,5755911.570,79.690,164,175,111
401869.850,5755911.500,79.690,164,178,108
401869.970,5755911.760,79.670,130,163,80
401869.910,5755911.700,79.660,136,158,82
401869.840,5755911.600,79.760,152,164,99
401869.780,5755911.540,79.740,150,164,96
401869.720,5755911.470,79.760,157,173,101
401869.900,5755911.820,79.660,127,157,78
401869.840,5755911.730,79.740,136,159,88
401869.780,5755911.660,79.750,139,156,92
401869.720,5755911.590,79.770,131,153,81
401869.660,5755911.520,79.790,130,157,80
401869.840,5755911.880,79.660,135,162,87
401869.600,5755911.770,79.610,118,157,78
401869.650,5755911.920,79.690,140,165,90
401869.600,5755911.870,79.670,131,162,89
401869.480,5755911.750,79.650,118,156,70
401869.420,5755911.680,79.670,115,159,69
401869.360,5755911.600,79.720,107,150,68
401869.480,5755911.880,79.650,111,143,73
401869.420,5755911.810,79.660,112,146,70
401869.360,5755911.750,79.660,114,153,71
401869.300,5755911.680,79.670,118,161,71
401869.470,5755911.980,79.680,129,160,83
401869.410,5755911.930,79.670,123,152,80
401869.350,5755911.860,79.680,135,163,91
401869.290,5755911.770,79.750,135,170,93
401869.230,5755911.710,79.740,122,164,77
401869.410,5755912.040,79.690,119,149,72
401869.350,5755911.980,79.680,127,155,80
401869.290,5755911.920,79.670,136,166,87
401869.230,5755911.820,79.780,130,166,83
401869.170,5755911.750,79.780,121,160,76
401869.350,5755912.100,79.680,117,141,71
401869.290,5755912.050,79.670,125,151,83
401869.230,5755911.980,79.670,116,146,74
401869.170,5755911.910,79.690,113,147,68
401869.100,5755911.800,79.800,117,156,75
401869.050,5755911.730,79.820,126,165,85
401869.220,5755912.100,79.670,127,148,80
401869.160,5755912.040,79.680,117,142,72
401869.100,5755911.920,79.820,116,147,71
401869.040,5755911.860,79.820,116,151,74
401868.980,5755911.830,79.740,124,159,82
401869.160,5755912.150,79.710,136,154,81
401869.100,5755912.070,79.740,119,139,68
401869.040,5755912.010,79.730,107,134,62
401868.980,5755911.940,79.760,126,153,81
401868.920,5755911.870,79.780,136,165,89
401869.100,5755912.190,79.760,136,152,78
401869.040,5755912.120,79.770,122,141,67
401868.980,5755912.040,79.800,122,145,72
401868.910,5755911.950,79.880,142,162,89
401868.870,5755911.910,79.830,146,164,93
401868.810,5755911.840,79.850,135,158,89
401869.030,5755912.240,79.770,129,145,71
401868.970,5755912.180,79.770,138,155,78
401868.910,5755912.120,79.740,145,165,88
401868.850,5755912.050,79.790,149,169,94
401868.800,5755911.990,79.770,147,166,94
401868.750,5755911.930,79.780,136,159,86
401868.970,5755912.280,79.790,126,142,73
401868.910,5755912.220,79.790,143,159,89
401868.850,5755912.150,79.800,151,168,98
401868.790,5755912.080,79.860,162,178,110
401868.740,5755912.010,79.860,148,171,99
401868.680,5755911.940,79.880,132,158,82
401868.910,5755912.320,79.850,143,159,92
401868.850,5755912.240,79.880,160,175,109
401868.790,5755912.170,79.890,164,178,108
401868.730,5755912.110,79.900,164,180,111
401868.680,5755912.050,79.880,157,176,103
401868.620,5755912.000,79.860,145,169,92
401868.560,5755911.960,79.790,134,159,83
401868.780,5755912.290,79.900,161,175,108
401868.720,5755912.200,79.960,161,175,104
401868.660,5755912.140,79.950,160,177,103
401868.620,5755912.090,79.930,152,169,92
401868.560,5755912.030,79.940,151,170,91
401868.500,5755911.990,79.880,144,164,91
401868.720,5755912.340,79.910,168,179,111
401868.660,5755912.280,79.910,162,177,101
401868.600,5755912.210,79.940,162,176,99
401868.550,5755912.140,79.950,160,172,100
401868.490,5755912.080,79.960,157,168,97
401868.440,5755912.030,79.920,156,168,99
401868.660,5755912.410,79.900,166,178,107
401868.600,5755912.320,79.960,158,174,94
401868.370,5755912.100,79.900,136,155,86
401868.540,5755912.400,79.910,150,172,89
401868.480,5755912.340,79.920,150,171,87
401868.430,5755912.290,79.880,155,173,96
401868.310,5755912.150,79.920,136,159,90
401868.480,5755912.460,79.900,142,167,83
401868.420,5755912.400,79.900,142,164,79
401868.360,5755912.360,79.860,165,181,104
401868.310,5755912.280,79.890,156,177,108
401868.250,5755912.210,79.910,133,157,85
401868.190,5755912.150,79.920,150,171,99
401868.410,5755912.530,79.890,137,161,82
401868.350,5755912.470,79.880,137,156,83
401868.300,5755912.420,79.850,148,163,91
401868.250,5755912.340,79.880,140,160,90
401868.190,5755912.270,79.910,137,160,93
401868.130,5755912.210,79.910,151,172,105
401868.350,5755912.560,79.960,132,155,82
401868.290,5755912.500,79.960,140,160,90
401868.240,5755912.430,79.950,150,167,102
401868.230,5755912.590,79.880,144,163,93
401868.170,5755912.520,79.890,155,171,111
401868.120,5755912.450,79.920,151,168,109
401868.170,5755912.650,79.880,147,160,99
401868.110,5755912.580,79.890,148,162,106
401868.050,5755912.640,79.900,157,170,111
401868.000,5755912.570,79.910,147,160,103
401867.980,5755912.690,79.900,153,166,96
401867.940,5755912.630,79.910,161,165,102
401867.760,5755912.450,79.880,148,164,113
401867.700,5755912.390,79.870,109,132,81
401867.920,5755912.760,79.880,128,147,73
401867.760,5755912.560,79.920,148,159,99
401867.700,5755912.510,79.870,144,157,105
401867.640,5755912.450,79.860,118,137,87
401867.810,5755912.760,79.860,122,137,80
401867.750,5755912.680,79.890,122,133,78
401867.690,5755912.630,79.860,120,135,77
401867.630,5755912.590,79.820,116,132,79
401867.570,5755912.510,79.850,107,126,75
401867.510,5755912.460,79.830,103,126,74
401867.740,5755912.860,79.770,96,117,65
401867.690,5755912.810,79.740,87,104,53
401867.630,5755912.770,79.690,104,123,71
401867.570,5755912.710,79.680,97,120,71
401867.510,5755912.630,79.720,88,112,62
401867.450,5755912.560,79.720,83,108,58
401867.630,5755912.870,79.740,79,100,48
401867.570,5755912.820,79.700,105,125,72
401867.510,5755912.780,79.660,99,126,80
401867.450,5755912.700,79.700,77,107,62
401867.390,5755912.650,79.670,81,105,59
401867.330,5755912.580,79.690,114,137,89
401867.550,5755912.950,79.680,85,110,58
401867.500,5755912.910,79.640,101,125,76
401867.440,5755912.860,79.610,111,136,88
401867.380,5755912.810,79.570,105,131,82
401867.320,5755912.730,79.620,108,131,85
401867.260,5755912.660,79.620,124,142,95
401867.200,5755912.600,79.610,119,142,93
401867.370,5755912.980,79.460,126,152,98
401867.320,5755912.910,79.480,126,150,94
401867.260,5755912.840,79.510,134,156,102
401867.200,5755912.770,79.520,133,153,102
401867.140,5755912.700,79.540,131,154,103
401867.310,5755913.000,79.550,149,171,109
401867.250,5755912.960,79.510,151,172,111
401867.190,5755912.910,79.470,150,170,111
401867.130,5755912.850,79.480,149,170,113
401867.070,5755912.820,79.400,143,165,108
401867.010,5755912.740,79.430,135,158,96
401867.250,5755913.040,79.610,162,182,116
401867.190,5755912.980,79.590,163,182,115
401867.130,5755912.950,79.530,152,173,105
401867.070,5755912.900,79.500,151,169,105
401867.010,5755912.830,79.510,141,162,100
401866.950,5755912.780,79.470,135,158,95
401867.190,5755913.090,79.630,154,174,110
401867.130,5755913.030,79.620,151,173,105
401867.070,5755912.970,79.610,145,168,97
401867.010,5755912.910,79.600,146,163,97
401866.950,5755912.860,79.580,143,162,100
401866.890,5755912.820,79.500,133,156,93
401866.830,5755912.780,79.470,135,155,89
401867.070,5755913.080,79.640,130,152,88
401867.010,5755913.020,79.630,152,170,102
401866.950,5755912.940,79.670,154,167,105
401866.890,5755912.880,79.660,146,160,99
401866.830,5755912.830,79.610,133,150,89
401867.010,5755913.130,79.640,135,152,92
401866.950,5755913.050,79.670,142,155,94
401866.830,5755912.910,79.740,140,150,90
401866.770,5755912.880,79.630,140,151,93
401866.710,5755912.820,79.620,144,156,95
401866.940,5755913.200,79.610,135,151,92
401866.880,5755913.130,79.620,129,144,83
401866.710,5755912.920,79.670,137,150,93
401866.650,5755912.870,79.650,152,161,100
401866.880,5755913.260,79.620,136,153,94
401866.820,5755913.170,79.670,131,147,86
401866.640,5755912.980,79.680,138,152,92
401866.580,5755912.930,79.650,158,166,100
401866.760,5755913.220,79.700,138,149,91
401866.700,5755913.140,79.730,134,150,89
401866.640,5755913.080,79.730,122,141,81
401866.580,5755913.030,79.700,125,140,78
401866.530,5755912.950,79.730,135,148,81
401866.700,5755913.280,79.690,144,152,96
401866.640,5755913.220,79.690,133,150,88
401866.580,5755913.150,79.710,126,144,85
401866.570,5755913.390,79.720,182,189,129
401865.960,5755913.380,79.690,106,128,73
401865.900,5755913.320,79.680,101,123,67
401865.960,5755913.510,79.660,115,131,80
401865.900,5755913.450,79.650,117,135,86
401865.840,5755913.400,79.630,98,120,69
401865.780,5755913.330,79.630,92,112,57
401865.720,5755913.290,79.610,113,129,77
401865.950,5755913.630,79.660,112,130,77
401865.890,5755913.590,79.620,120,132,82
401865.830,5755913.530,79.600,133,144,93
401865.770,5755913.480,79.580,114,132,82
401865.710,5755913.410,79.590,100,121,69
401865.650,5755913.350,79.590,120,134,81
401865.830,5755913.660,79.580,123,137,88
401865.760,5755913.620,79.550,127,139,87
401865.710,5755913.550,79.560,133,144,91
401865.650,5755913.480,79.580,129,144,92
401865.590,5755913.420,79.570,133,145,90
401865.760,5755913.770,79.490,121,138,86
401865.700,5755913.700,79.500,122,138,85
401865.640,5755913.620,79.530,134,143,86
401865.580,5755913.570,79.500,143,152,96
401865.520,5755913.480,79.560,151,159,103
401865.460,5755913.420,79.570,150,160,102
401865.640,5755913.750,79.510,134,153,94
401865.580,5755913.680,79.530,140,149,90
401865.520,5755913.620,79.530,157,162,106
401865.460,5755913.540,79.560,156,163,106
401865.400,5755913.480,79.560,147,160,97
401865.570,5755913.830,79.470,150,163,101
401865.510,5755913.770,79.470,150,158,99
401865.450,5755913.710,79.470,162,166,110
401865.390,5755913.630,79.500,156,164,107
401865.340,5755913.550,79.550,151,160,105
401865.450,5755913.790,79.560,162,167,109
401865.390,5755913.720,79.560,168,173,116
401865.340,5755913.650,79.580,167,172,116
401865.280,5755913.580,79.590,168,172,120
401865.390,5755913.850,79.560,169,170,111
401865.330,5755913.780,79.570,172,174,116
401865.280,5755913.710,79.590,175,177,122
401865.220,5755913.630,79.610,174,177,121
401865.330,5755913.900,79.570,150,158,98
401865.270,5755913.850,79.560,165,170,111
401865.210,5755913.760,79.590,161,167,109
401865.150,5755913.700,79.600,156,164,102
401865.270,5755913.960,79.580,147,160,102
401865.210,5755913.900,79.570,149,164,101
401865.150,5755913.830,79.580,143,158,93
401865.090,5755913.760,79.590,133,150,87
401865.030,5755913.690,79.610,120,136,75
401864.970,5755913.640,79.590,134,146,81
401865.200,5755914.030,79.550,143,158,100
401865.140,5755913.980,79.530,130,150,88
401865.090,5755913.890,79.580,124,143,79
