//X,Y,Z,R,G,B
401901.480,5755927.290,79.330,134,151,78
401902.150,5755928.060,79.170,136,158,94
401902.120,5755928.010,79.120,137,159,92
401902.020,5755927.930,79.220,134,156,83
401901.930,5755927.860,79.280,123,149,70
401901.870,5755927.800,79.280,116,146,60
401901.800,5755927.730,79.300,110,140,52
401901.740,5755927.670,79.300,110,134,52
401901.670,5755927.600,79.320,115,136,57
401901.610,5755927.540,79.310,125,146,71
401901.550,5755927.480,79.310,121,142,65
401902.210,5755928.250,79.170,172,183,120
401902.160,5755928.190,79.160,156,174,112
401902.100,5755928.130,79.150,142,163,101
401901.990,5755928.050,79.260,135,157,91
401901.950,5755927.990,79.230,130,153,82
401901.910,5755927.930,79.200,122,146,68
401901.820,5755927.860,79.260,123,147,66
401901.740,5755927.790,79.300,112,139,56
401901.670,5755927.730,79.310,104,126,45
401901.600,5755927.660,79.320,110,130,50
401902.280,5755928.440,79.150,169,176,117
401902.210,5755928.380,79.170,161,172,109
401902.150,5755928.310,79.160,155,169,105
401902.090,5755928.250,79.160,149,168,105
401902.030,5755928.190,79.160,143,166,98
401901.930,5755928.110,79.240,141,163,91
401901.880,5755928.050,79.250,135,155,83
401901.810,5755927.980,79.260,134,154,78
401901.750,5755927.920,79.260,127,149,70
401901.670,5755927.850,79.310,116,140,57
401902.350,5755928.630,79.140,171,177,121
401902.280,5755928.560,79.160,159,167,109
401902.210,5755928.500,79.160,161,170,109
401902.150,5755928.440,79.170,148,162,99
401902.080,5755928.370,79.180,139,157,94
401902.020,5755928.310,79.180,133,155,93
401901.960,5755928.250,79.170,129,154,87
401901.860,5755928.170,79.260,130,153,79
401901.800,5755928.110,79.280,139,158,80
401901.730,5755928.040,79.310,151,171,92
401901.670,5755927.980,79.300,143,166,84
401902.400,5755928.820,79.150,183,187,125
401902.340,5755928.750,79.150,177,183,127
401902.280,5755928.680,79.140,163,174,120
401902.210,5755928.620,79.150,162,174,115
401902.150,5755928.550,79.160,161,173,110
401902.080,5755928.490,79.180,145,158,95
401902.020,5755928.420,79.180,142,160,96
401901.960,5755928.360,79.180,141,163,99
401901.860,5755928.290,79.240,138,162,96
401901.790,5755928.230,79.270,130,159,83
401901.730,5755928.170,79.280,138,163,83
401902.440,5755928.990,79.160,157,173,105
401902.390,5755928.930,79.170,176,188,121
401902.330,5755928.870,79.160,179,186,125
401902.280,5755928.810,79.140,179,184,125
401902.210,5755928.740,79.160,168,177,120
401902.140,5755928.670,79.170,173,182,122
401902.080,5755928.610,79.170,175,182,118
401902.020,5755928.550,79.180,162,171,104
401901.960,5755928.490,79.170,161,175,108
401901.890,5755928.420,79.190,157,178,111
401901.800,5755928.350,79.250,148,176,104
401902.500,5755929.180,79.170,142,159,94
401902.440,5755929.120,79.170,146,164,98
401902.380,5755929.050,79.160,150,170,101
401902.330,5755928.990,79.160,152,169,102
401902.270,5755928.930,79.160,167,175,116
401902.220,5755928.870,79.130,184,186,129
401902.160,5755928.810,79.130,167,174,119
401902.090,5755928.740,79.160,165,173,115
401902.020,5755928.670,79.180,177,183,123
401901.950,5755928.610,79.180,166,175,113
401901.890,5755928.550,79.180,157,169,107
401901.820,5755928.480,79.200,148,165,99
401902.530,5755929.360,79.210,139,164,97
401902.490,5755929.300,79.180,138,159,96
401902.430,5755929.240,79.180,132,150,85
401902.370,5755929.180,79.170,135,154,86
401902.320,5755929.120,79.160,132,155,90
401902.270,5755929.050,79.150,146,168,102
401902.220,5755928.990,79.140,154,169,110
401902.160,5755928.930,79.120,179,183,126
401902.610,5755929.550,79.180,146,175,104
401902.520,5755929.480,79.230,138,173,103
401902.420,5755929.360,79.190,127,154,84
401902.370,5755929.300,79.170,131,154,83
401902.300,5755929.230,79.190,134,158,87
401902.260,5755929.180,79.150,130,157,90
401902.210,5755929.120,79.120,137,163,99
401902.170,5755929.060,79.100,145,163,102
401902.120,5755929.000,79.080,166,172,111
401902.660,5755929.740,79.190,137,169,95
401902.610,5755929.680,79.170,142,171,102
401902.530,5755929.610,79.210,137,167,97
401902.470,5755929.550,79.200,130,163,92
401902.350,5755929.420,79.210,129,157,83
401902.300,5755929.360,79.180,129,157,81
401902.230,5755929.290,79.200,128,157,82
401902.190,5755929.240,79.160,121,148,82
401902.150,5755929.180,79.110,131,151,90
401902.730,5755929.930,79.180,133,154,92
401902.660,5755929.860,79.190,123,153,87
401902.600,5755929.800,79.180,113,146,79
401902.540,5755929.740,79.180,121,151,84
401902.470,5755929.670,79.210,122,154,83
401902.410,5755929.610,79.200,117,150,75
401902.340,5755929.540,79.220,122,150,79
401902.240,5755929.420,79.170,119,146,77
401902.180,5755929.360,79.190,122,148,78
401902.140,5755929.300,79.140,120,145,79
401902.720,5755930.050,79.190,137,152,93
401902.670,5755929.990,79.180,133,155,95
401902.600,5755929.920,79.180,110,139,78
401902.540,5755929.860,79.180,105,135,71
401902.470,5755929.800,79.190,117,147,81
401902.410,5755929.730,79.190,115,148,77
401902.350,5755929.670,79.200,117,149,73
401902.160,5755929.480,79.210,108,136,69
401902.120,5755929.420,79.170,109,137,69
401902.820,5755930.300,79.210,130,158,90
401902.750,5755930.230,79.220,112,135,74
401902.600,5755930.050,79.180,129,150,89
401902.550,5755929.990,79.160,117,143,78
401902.500,5755929.930,79.130,120,147,78
401902.450,5755929.870,79.120,126,154,85
401902.350,5755929.800,79.180,121,151,81
401902.300,5755929.740,79.160,121,149,77
401902.890,5755930.490,79.180,146,166,95
401902.820,5755930.420,79.200,153,174,102
401902.760,5755930.360,79.210,138,163,98
401902.520,5755930.110,79.210,126,147,84
401902.490,5755930.050,79.160,129,152,85
401902.440,5755929.990,79.130,126,151,83
401902.390,5755929.930,79.100,128,154,86
401902.340,5755929.870,79.090,125,153,87
401902.940,5755930.630,79.080,169,180,114
401902.840,5755930.560,79.150,158,177,104
401902.750,5755930.480,79.210,159,180,108
401902.690,5755930.420,79.220,145,167,105
401902.630,5755930.350,79.220,104,128,75
401902.520,5755930.230,79.210,115,132,72
401902.470,5755930.170,79.190,123,145,82
401902.420,5755930.110,79.160,123,146,80
401902.370,5755930.050,79.140,120,144,79
401902.330,5755930.000,79.110,126,149,83
401903.010,5755930.820,79.070,171,178,113
401902.970,5755930.770,79.030,181,186,126
401902.880,5755930.700,79.070,173,182,117
401902.770,5755930.610,79.170,156,173,102
401902.680,5755930.540,79.220,161,179,109
401902.580,5755930.420,79.190,88,111,65
401902.510,5755930.350,79.220,91,106,53
401902.460,5755930.290,79.200,123,140,79
401902.410,5755930.230,79.190,124,149,85
401902.350,5755930.170,79.180,124,149,84
401902.300,5755930.110,79.150,130,157,89
401903.090,5755931.100,79.250,98,132,45
401903.050,5755931.040,79.220,130,155,74
401903.010,5755930.990,79.170,149,168,92
401902.980,5755930.940,79.120,162,175,102
401902.940,5755930.890,79.070,167,177,110
401902.900,5755930.830,79.030,182,187,123
401902.830,5755930.760,79.050,178,185,121
401902.740,5755930.690,79.110,166,176,108
401902.650,5755930.610,79.160,168,181,116
401902.580,5755930.540,79.190,136,156,100
401902.530,5755930.490,79.170,88,111,62
401902.440,5755930.410,79.220,103,114,61
401902.400,5755930.350,79.210,133,147,84
401903.100,5755931.260,79.360,76,114,29
401903.060,5755931.210,79.310,74,110,33
401903.030,5755931.160,79.250,77,109,34
401902.990,5755931.110,79.210,105,133,52
401902.950,5755931.050,79.160,118,145,63
401902.920,5755931.000,79.110,145,163,82
401902.880,5755930.950,79.070,168,177,109
401902.840,5755930.890,79.030,186,193,124
401902.770,5755930.820,79.050,187,196,128
401902.680,5755930.750,79.100,180,189,122
401902.610,5755930.680,79.110,169,181,117
401902.530,5755930.610,79.160,133,151,92
401902.480,5755930.550,79.140,89,109,56
401903.190,5755931.500,79.380,87,120,30
401903.130,5755931.440,79.390,93,128,39
401903.090,5755931.390,79.340,84,122,33
401903.050,5755931.330,79.320,73,110,27
401903.000,5755931.270,79.310,66,100,30
401902.960,5755931.220,79.260,69,97,30
401902.920,5755931.160,79.220,90,118,39
401902.890,5755931.110,79.170,104,133,52
401902.860,5755931.060,79.100,125,146,69
401902.830,5755931.000,79.050,154,164,97
401902.780,5755930.950,79.020,170,181,110
401902.710,5755930.880,79.040,178,191,119
401902.620,5755930.810,79.080,185,195,128
401902.550,5755930.730,79.110,172,183,118
401902.480,5755930.670,79.130,147,161,97
401903.230,5755931.680,79.410,76,112,28
401903.180,5755931.620,79.390,66,104,23
401903.130,5755931.570,79.370,69,104,22
401903.070,5755931.500,79.380,84,118,31
401903.030,5755931.450,79.350,81,118,30
401903.000,5755931.400,79.290,76,115,30
401902.950,5755931.340,79.280,71,104,29
401902.910,5755931.280,79.230,71,101,27
401902.880,5755931.220,79.190,88,118,39
401902.840,5755931.170,79.130,94,124,48
401902.810,5755931.120,79.080,113,135,63
401902.770,5755931.070,79.030,132,146,82
401902.720,5755931.010,79.000,145,160,94
401902.670,5755930.950,78.990,163,178,109
401902.570,5755930.870,79.060,180,190,123
401903.280,5755931.860,79.420,97,131,40
401903.200,5755931.790,79.460,92,126,43
401903.180,5755931.750,79.390,92,125,43
401903.130,5755931.690,79.370,70,105,29
401903.070,5755931.630,79.370,69,101,27
401903.010,5755931.560,79.370,92,125,39
401902.960,5755931.510,79.360,92,130,39
401902.920,5755931.440,79.310,89,127,36
401902.900,5755931.400,79.240,89,128,34
401902.780,5755931.230,79.130,81,113,41
401902.750,5755931.180,79.080,100,123,52
401902.710,5755931.130,79.020,122,136,72
401902.660,5755931.070,79.000,136,151,88
401902.600,5755931.010,78.990,153,167,102
401903.150,5755931.860,79.440,103,138,51
401903.120,5755931.800,79.380,95,131,41
401903.060,5755931.740,79.380,99,128,42
401903.010,5755931.680,79.360,103,132,49
401902.960,5755931.620,79.360,111,144,55
401902.900,5755931.560,79.340,104,142,45
401902.850,5755931.500,79.330,99,140,38
401902.790,5755931.430,79.350,97,139,29
401902.650,5755931.190,79.020,125,138,77
401903.100,5755931.910,79.430,128,155,67
401903.040,5755931.850,79.410,114,142,51
401902.990,5755931.790,79.400,121,149,55
401902.950,5755931.740,79.370,122,155,63
401902.890,5755931.680,79.350,120,153,63
401902.840,5755931.620,79.340,112,150,56
401902.780,5755931.560,79.340,105,147,50
401902.980,5755931.910,79.410,127,153,65
401902.930,5755931.850,79.390,125,156,64
401902.870,5755931.790,79.380,115,152,61
401902.830,5755931.740,79.360,108,146,55
401902.780,5755931.680,79.340,112,150,58
401902.910,5755931.970,79.420,115,145,53
401902.850,5755931.910,79.430,120,151,57
401894.730,5755903.260,79.430,96,128,64
401894.670,5755903.220,79.480,108,137,77
401894.620,5755903.180,79.530,103,131,68
401894.780,5755903.450,79.440,92,121,52
401894.550,5755903.230,79.500,113,137,75
401894.830,5755903.570,79.290,121,147,71
401894.770,5755903.550,79.390,112,139,67
401894.720,5755903.520,79.460,109,138,67
401894.660,5755903.490,79.530,119,144,78
401894.890,5755903.810,79.400,105,132,61
401894.830,5755903.720,79.330,115,144,68
401894.770,5755903.660,79.350,117,146,73
401894.710,5755903.630,79.430,122,153,80
401894.650,5755903.600,79.510,119,150,77
401894.370,5755903.320,79.570,104,127,66
401894.950,5755903.990,79.360,73,100,37
401894.890,5755903.910,79.330,96,121,55
401894.830,5755903.860,79.370,120,144,72
401894.770,5755903.820,79.410,127,154,77
401894.710,5755903.770,79.450,121,152,80
401894.650,5755903.740,79.530,117,151,81
401894.300,5755903.360,79.530,103,127,64
401895.010,5755904.190,79.400,92,114,45
401894.950,5755904.120,79.400,71,96,32
401894.880,5755904.040,79.340,79,102,39
401894.820,5755903.960,79.320,107,133,62
401894.760,5755903.930,79.380,126,151,75
401894.700,5755903.880,79.430,120,149,74
401894.650,5755903.850,79.500,112,145,75
401894.400,5755903.570,79.440,132,158,95
401895.060,5755904.340,79.310,106,132,63
401895.000,5755904.280,79.320,108,128,65
401894.940,5755904.250,79.400,101,118,58
401894.880,5755904.170,79.370,103,123,59
401894.820,5755904.090,79.320,114,138,69
401894.760,5755904.060,79.410,118,146,71
401894.700,5755904.000,79.400,108,138,63
401894.640,5755903.960,79.460,100,134,62
401894.580,5755903.920,79.510,98,134,63
401895.110,5755904.480,79.220,100,120,63
401895.050,5755904.420,79.230,95,114,59
401895.000,5755904.370,79.270,91,114,53
401894.940,5755904.320,79.290,91,111,52
401894.880,5755904.290,79.390,96,116,55
401894.820,5755904.240,79.410,107,132,62
401894.750,5755904.140,79.320,103,132,61
401894.700,5755904.130,79.440,106,137,66
401894.640,5755904.070,79.460,105,136,70
401894.580,5755904.040,79.510,98,131,66
401895.160,5755904.710,79.320,88,113,48
401895.100,5755904.630,79.290,79,98,43
401895.040,5755904.560,79.280,73,88,43
401894.980,5755904.490,79.250,82,92,50
401894.930,5755904.440,79.280,85,100,49
401894.870,5755904.390,79.310,88,107,50
401894.810,5755904.330,79.320,101,124,58
401894.750,5755904.300,79.400,112,136,67
401894.690,5755904.240,79.430,100,129,59
401894.640,5755904.200,79.470,110,141,78
401894.580,5755904.150,79.500,119,152,92
401894.520,5755904.100,79.540,116,147,90
401895.160,5755904.860,79.380,85,107,46
401895.100,5755904.780,79.350,89,114,52
401895.040,5755904.700,79.310,83,102,48
401894.980,5755904.630,79.290,67,80,38
401894.920,5755904.550,79.270,69,77,43
401894.860,5755904.500,79.280,81,93,51
401894.810,5755904.470,79.360,104,122,67
401894.750,5755904.420,79.390,110,133,68
401894.690,5755904.380,79.470,117,141,75
401894.570,5755904.270,79.500,117,150,91
401895.160,5755904.990,79.380,106,128,70
401895.100,5755904.920,79.380,101,126,65
401895.040,5755904.860,79.390,99,124,62
401894.980,5755904.780,79.350,90,111,51
401894.920,5755904.710,79.350,84,99,47
401894.860,5755904.640,79.340,91,101,56
401894.790,5755904.570,79.310,106,121,70
401894.750,5755904.530,79.360,116,132,76
401894.630,5755904.450,79.480,109,135,76
401895.030,5755904.980,79.390,101,131,69
401894.850,5755904.800,79.400,114,136,77
401894.790,5755904.720,79.380,112,129,71
401894.730,5755904.640,79.340,102,123,65
401894.690,5755904.630,79.460,100,121,62
401894.910,5755904.990,79.410,115,149,84
401894.850,5755904.910,79.390,118,148,84
401894.790,5755904.840,79.370,121,147,85
401894.730,5755904.780,79.370,111,129,65
401895.440,5755905.630,79.270,126,148,70
401894.850,5755905.050,79.400,121,153,91
401894.780,5755904.950,79.320,112,140,77
401895.500,5755905.790,79.190,131,154,84
401895.440,5755905.750,79.250,122,145,79
401895.370,5755905.690,79.260,131,153,84
401895.550,5755905.970,79.170,128,150,81
401895.490,5755905.900,79.160,135,158,87
401895.430,5755905.890,79.300,124,148,82
401895.310,5755905.760,79.290,126,153,86
401895.610,5755906.150,79.130,112,129,64
401895.550,5755906.090,79.150,120,141,70
401895.490,5755906.040,79.180,122,145,76
401895.430,5755905.980,79.210,120,143,76
401895.370,5755905.950,79.300,110,134,71
401895.610,5755906.270,79.100,121,138,74
401895.550,5755906.220,79.150,120,140,73
401895.490,5755906.170,79.200,119,143,75
401895.430,5755906.130,79.280,107,131,68
401895.360,5755906.080,79.300,97,123,60
401895.300,5755906.020,79.310,97,124,62
401895.240,5755905.960,79.320,94,119,57
401895.720,5755906.550,79.210,86,112,56
401895.660,5755906.500,79.230,90,115,58
401895.600,5755906.420,79.200,110,133,72
401895.480,5755906.280,79.170,118,140,74
401895.420,5755906.240,79.240,114,139,74
401895.770,5755906.740,79.200,102,131,70
401895.710,5755906.690,79.240,102,132,76
401895.540,5755906.500,79.240,118,141,77
401895.480,5755906.430,79.220,130,152,84
401895.420,5755906.360,79.210,122,144,80
401895.360,5755906.310,79.250,114,137,75
401895.300,5755906.270,79.300,103,129,68
401895.830,5755906.930,79.200,111,136,72
401895.770,5755906.860,79.200,110,138,76
401895.710,5755906.800,79.210,87,115,56
401895.350,5755906.430,79.270,125,149,89
401895.890,5755907.100,79.190,102,125,63
401895.830,5755907.040,79.200,101,125,62
401895.760,5755906.980,79.190,96,122,58
401895.700,5755906.910,79.190,83,112,52
401895.290,5755906.490,79.270,110,137,75
401895.940,5755907.310,79.250,103,128,61
401895.880,5755907.240,79.220,88,112,49
401895.820,5755907.170,79.200,103,124,65
401895.760,5755907.100,79.200,111,135,72
401895.700,5755907.040,79.180,104,128,66
401895.640,5755906.970,79.180,103,128,70
401895.580,5755906.920,79.240,120,146,86
401895.460,5755906.790,79.220,96,124,65
401895.410,5755906.730,79.230,85,110,54
401895.350,5755906.670,79.240,96,117,58
401895.290,5755906.590,79.200,108,131,70
401895.230,5755906.540,79.220,97,122,62
401896.000,5755907.490,79.190,102,123,50
401895.940,5755907.430,79.220,105,127,57
401895.880,5755907.370,79.240,107,129,62
401895.820,5755907.300,79.220,97,120,54
401895.760,5755907.230,79.200,107,131,65
401895.700,5755907.170,79.210,112,137,72
401895.640,5755907.100,79.200,108,134,71
401895.580,5755907.030,79.190,107,133,72
401895.520,5755906.970,79.190,108,134,70
401895.450,5755906.910,79.210,101,125,61
401895.390,5755906.840,79.180,86,107,52
401895.340,5755906.770,79.180,76,95,44
401895.280,5755906.710,79.190,96,115,59
401896.050,5755907.630,79.050,124,145,74
401896.000,5755907.580,79.110,123,143,71
401895.940,5755907.540,79.190,107,128,57
401895.880,5755907.490,79.210,104,125,59
401895.630,5755907.230,79.220,105,131,65
401895.570,5755907.160,79.200,101,127,61
401895.510,5755907.090,79.170,93,120,53
401895.450,5755907.020,79.160,95,121,58
401895.390,5755906.960,79.180,93,115,55
401896.110,5755907.840,79.130,109,139,65
401896.050,5755907.780,79.110,122,148,77
401895.980,5755907.700,79.080,126,149,78
401895.930,5755907.640,79.080,114,138,65
401895.870,5755907.610,79.190,108,130,62
401895.570,5755907.290,79.200,90,117,56
401895.510,5755907.210,79.170,98,124,60
401895.450,5755907.140,79.150,93,120,50
401895.390,5755907.070,79.130,92,117,52
401896.160,5755908.010,79.050,101,130,62
401896.100,5755907.950,79.070,113,139,70
401896.040,5755907.910,79.150,118,144,72
401895.980,5755907.830,79.110,121,145,76
401895.920,5755907.770,79.100,113,139,77
401895.870,5755907.700,79.090,103,132,69
401895.810,5755907.660,79.160,112,138,74
401895.750,5755907.610,79.210,113,135,74
401895.500,5755907.350,79.200,83,108,51
401896.220,5755908.200,79.050,113,136,70
401896.160,5755908.140,79.060,121,144,75
401896.100,5755908.080,79.090,119,142,73
