//X,Y,Z,R,G,B
401913.100,5755893.850,79.330,137,141,75
401913.170,5755893.940,79.260,123,126,63
401913.230,5755894.000,79.250,106,114,53
401913.290,5755894.070,79.260,120,128,62
401913.110,5755893.730,79.310,130,136,79
401913.170,5755893.800,79.320,120,126,67
401913.230,5755893.870,79.270,109,115,57
401913.290,5755893.940,79.270,101,109,52
401913.350,5755894.000,79.260,126,132,71
401913.420,5755894.080,79.230,127,137,70
401913.170,5755893.660,79.350,106,118,65
401913.240,5755893.730,79.320,114,125,69
401913.290,5755893.810,79.290,122,129,70
401913.360,5755893.870,79.270,108,113,51
401913.410,5755893.930,79.310,118,125,63
401913.480,5755894.000,79.280,136,144,77
401913.520,5755894.040,79.360,141,151,77
401913.290,5755893.660,79.360,100,115,58
401913.360,5755893.730,79.350,118,129,66
401913.400,5755893.780,79.370,126,130,66
401913.470,5755893.850,79.370,128,137,72
401913.530,5755893.920,79.360,145,156,83
401913.590,5755893.990,79.340,153,162,85
401913.660,5755894.060,79.300,164,168,93
401913.410,5755893.650,79.390,104,117,54
401913.460,5755893.710,79.400,115,122,59
401913.530,5755893.780,79.380,126,138,73
401913.600,5755893.870,79.320,150,164,89
401913.650,5755893.920,79.360,156,165,90
401913.730,5755894.010,79.280,159,162,93
401913.780,5755894.060,79.320,161,156,87
401913.530,5755893.640,79.460,90,103,41
401913.580,5755893.710,79.440,105,121,55
401913.650,5755893.780,79.400,145,157,81
401913.710,5755893.850,79.380,138,145,74
401913.780,5755893.920,79.370,126,131,67
401913.850,5755894.000,79.330,127,128,64
401913.910,5755894.060,79.320,144,145,77
401913.640,5755893.630,79.490,101,114,48
401913.700,5755893.700,79.490,121,130,58
401913.760,5755893.770,79.460,117,124,55
401913.840,5755893.850,79.410,116,122,59
401913.910,5755893.930,79.340,120,127,60
401913.980,5755894.010,79.300,141,147,79
401913.750,5755893.620,79.540,109,119,50
401913.820,5755893.690,79.510,108,117,50
401913.890,5755893.760,79.490,120,127,62
401913.970,5755893.860,79.370,129,139,70
401914.040,5755893.940,79.330,139,149,78
401914.090,5755893.990,79.370,144,150,78
401913.870,5755893.610,79.580,107,115,50
401913.930,5755893.680,79.600,110,117,51
401914.040,5755893.800,79.370,120,129,60
401914.100,5755893.870,79.350,130,139,69
401914.150,5755893.920,79.390,140,146,75
401914.220,5755893.990,79.380,143,145,75
401914.280,5755894.050,79.390,141,144,79
401914.090,5755893.720,79.440,127,133,64
401914.160,5755893.790,79.390,134,140,71
401914.220,5755893.860,79.400,137,143,71
401914.280,5755893.920,79.400,141,144,75
401914.340,5755893.990,79.390,140,142,75
401914.150,5755893.670,79.420,132,138,68
401914.210,5755893.730,79.430,134,143,67
401914.280,5755893.800,79.410,131,140,63
401914.340,5755893.870,79.400,129,138,65
401914.400,5755893.930,79.430,138,143,69
401914.450,5755893.980,79.480,144,146,70
401914.220,5755893.610,79.420,131,137,66
401914.270,5755893.670,79.450,125,137,58
401914.340,5755893.740,79.430,117,127,52
401914.400,5755893.800,79.430,114,124,54
401914.450,5755893.850,79.470,135,143,68
401914.500,5755893.900,79.530,153,151,79
401914.550,5755893.950,79.570,151,145,77
401914.340,5755893.610,79.440,128,138,61
401914.400,5755893.670,79.450,121,128,56
401914.460,5755893.740,79.430,106,114,46
401914.520,5755893.800,79.450,119,127,56
401914.580,5755893.860,79.450,142,141,73
401914.650,5755893.930,79.440,145,139,74
401914.710,5755894.000,79.440,130,130,59
401914.460,5755893.610,79.450,126,132,62
401914.530,5755893.680,79.420,113,121,52
401914.600,5755893.750,79.410,107,118,51
401914.660,5755893.810,79.410,128,130,68
401914.720,5755893.880,79.410,141,137,73
401914.780,5755893.940,79.430,128,127,58
401914.830,5755894.000,79.430,120,121,52
401914.600,5755893.620,79.420,114,118,52
401914.660,5755893.680,79.420,87,99,37
401914.720,5755893.750,79.420,103,111,51
401914.780,5755893.810,79.430,130,128,67
401914.840,5755893.870,79.440,130,126,61
401914.890,5755893.940,79.430,110,111,47
401914.660,5755893.550,79.440,123,121,59
401914.710,5755893.610,79.460,90,95,35
401914.770,5755893.670,79.480,92,102,40
401914.830,5755893.730,79.500,121,121,61
401914.890,5755893.800,79.480,128,124,62
401914.940,5755893.850,79.530,100,103,45
401915.010,5755893.930,79.460,109,113,55
401914.770,5755893.540,79.490,110,111,49
401914.830,5755893.600,79.510,105,113,48
401914.880,5755893.660,79.540,115,122,58
401914.950,5755893.720,79.530,118,120,57
401915.000,5755893.780,79.550,100,102,45
401915.060,5755893.860,79.510,109,112,55
401915.140,5755893.940,79.450,113,117,54
401914.940,5755893.580,79.580,123,131,64
401915.000,5755893.650,79.580,121,128,60
401915.060,5755893.720,79.570,110,114,53
401915.130,5755893.780,79.550,119,123,64
401915.190,5755893.860,79.500,123,128,66
401915.260,5755893.930,79.490,127,134,73
401915.120,5755893.650,79.590,116,124,61
401915.190,5755893.720,79.540,124,130,70
401915.250,5755893.790,79.540,139,141,81
401915.310,5755893.850,79.540,138,141,80
401915.370,5755893.920,79.540,154,157,91
401915.180,5755893.580,79.620,116,129,66
401915.300,5755893.710,79.590,139,142,78
401915.450,5755893.870,79.480,142,147,76
401915.510,5755893.940,79.480,155,159,86
401915.370,5755893.670,79.580,142,148,82
401915.520,5755893.820,79.470,153,159,83
401915.580,5755893.880,79.460,164,167,91
401915.640,5755893.950,79.440,158,160,88
401915.430,5755893.600,79.600,146,154,87
401915.580,5755893.760,79.480,154,162,83
401915.630,5755893.810,79.530,165,169,94
401915.700,5755893.890,79.480,164,161,91
401915.550,5755893.600,79.610,141,148,79
401915.630,5755893.680,79.540,141,148,78
401915.700,5755893.760,79.490,157,161,93
401915.780,5755893.840,79.430,168,165,98
401915.620,5755893.540,79.590,135,139,74
401915.730,5755893.670,79.380,140,146,80
401915.790,5755893.720,79.410,153,161,92
401915.700,5755893.500,79.520,138,141,75
401915.790,5755893.600,79.390,135,143,74
401909.260,5755894.190,79.290,131,154,71
401909.370,5755894.330,79.270,123,148,64
401909.420,5755894.400,79.260,124,147,67
401909.200,5755894.010,79.280,126,155,74
401909.260,5755894.070,79.280,132,158,75
401909.310,5755894.150,79.250,129,152,64
401909.360,5755894.230,79.230,132,158,68
401909.420,5755894.310,79.210,138,162,72
401909.480,5755894.360,79.230,136,157,69
401909.270,5755893.950,79.280,123,148,64
401909.330,5755894.010,79.290,135,160,74
401909.390,5755894.080,79.280,145,168,81
401909.440,5755894.150,79.270,141,164,77
401909.480,5755894.260,79.190,133,159,69
401909.550,5755894.300,79.240,136,160,69
401909.610,5755894.370,79.230,138,163,75
401909.450,5755894.020,79.270,144,167,87
401909.500,5755894.100,79.250,127,150,67
401909.540,5755894.190,79.200,117,143,55
401909.550,5755894.070,79.190,121,146,64
401909.610,5755894.130,79.200,121,145,57
401909.610,5755894.010,79.180,125,152,69
401910.330,5755893.940,79.280,135,157,83
401910.370,5755893.920,79.180,135,154,82
401910.460,5755893.920,79.320,129,149,75
401910.430,5755893.900,79.120,129,151,83
401910.650,5755893.860,79.320,99,113,57
401912.530,5755894.170,79.370,150,156,83
401912.600,5755894.180,79.450,150,159,89
401912.660,5755894.040,79.380,173,171,104
401912.720,5755894.110,79.360,148,149,82
401912.650,5755893.990,79.240,160,166,99
401912.710,5755894.040,79.260,148,154,86
401912.770,5755894.080,79.300,129,137,69
401912.820,5755894.150,79.290,128,138,67
401912.700,5755893.950,79.180,147,151,85
401912.770,5755894.010,79.200,149,151,84
401912.830,5755894.060,79.230,130,136,69
401912.880,5755894.140,79.200,125,136,68
401912.820,5755894.000,79.110,164,160,93
401912.870,5755894.070,79.100,148,153,82
401912.940,5755894.120,79.120,137,147,74
401912.780,5755893.720,79.270,135,144,78
401912.840,5755893.790,79.260,155,155,88
401912.900,5755893.900,79.170,149,151,82
401912.940,5755893.990,79.130,144,154,79
401913.000,5755894.060,79.120,143,150,72
401913.070,5755894.100,79.170,136,145,69
401913.130,5755894.140,79.210,133,144,67
401912.910,5755893.720,79.310,148,148,88
401912.970,5755893.790,79.290,141,144,79
401913.030,5755893.870,79.250,138,146,72
401913.070,5755894.010,79.110,147,151,76
401913.130,5755894.050,79.160,131,139,69
401913.200,5755894.080,79.200,124,136,66
401913.260,5755894.130,79.260,127,138,67
401913.040,5755893.730,79.290,140,146,85
401913.100,5755893.810,79.260,137,146,77
401913.150,5755893.880,79.260,139,147,80
401913.210,5755893.940,79.260,118,130,68
401913.260,5755894.030,79.220,114,128,64
401913.330,5755894.070,79.250,127,139,69
401913.400,5755894.100,79.320,127,139,68
401913.160,5755893.750,79.270,127,139,81
401913.210,5755893.830,79.240,126,137,78
401913.270,5755893.890,79.250,109,120,62
401913.330,5755893.960,79.220,106,117,57
401913.390,5755894.010,79.250,131,141,73
401913.460,5755894.050,79.310,125,138,63
401913.520,5755894.110,79.320,140,150,76
401913.230,5755893.670,79.300,109,124,71
401913.290,5755893.750,79.280,117,128,73
401913.340,5755893.830,79.240,127,131,74
401913.400,5755893.890,79.240,120,126,64
401913.460,5755893.940,79.270,132,145,75
401913.530,5755893.980,79.320,141,154,76
401913.590,5755894.040,79.340,162,170,94
401913.650,5755894.100,79.340,178,177,104
401913.430,5755893.670,79.450,131,137,78
401913.480,5755893.760,79.380,128,134,74
401913.530,5755893.830,79.360,141,153,86
401913.590,5755893.920,79.330,155,168,90
401913.650,5755893.980,79.330,163,169,95
401913.710,5755894.050,79.330,174,173,102
401913.550,5755893.660,79.460,112,121,60
401913.610,5755893.730,79.440,135,148,80
401913.670,5755893.800,79.430,155,166,91
401913.720,5755893.880,79.400,148,153,83
401913.780,5755894.000,79.300,150,150,86
401913.840,5755894.070,79.290,160,157,91
401913.680,5755893.630,79.530,135,144,75
401913.740,5755893.710,79.500,140,148,79
401913.790,5755893.780,79.480,124,131,66
401913.840,5755893.950,79.290,126,131,70
401913.900,5755894.030,79.260,140,144,80
401913.860,5755893.680,79.550,115,122,54
401913.920,5755893.810,79.440,116,126,58
401913.970,5755893.920,79.360,136,148,77
401914.030,5755893.990,79.350,153,161,90
401913.990,5755893.690,79.570,126,130,55
401914.050,5755893.780,79.500,133,141,65
401914.100,5755893.860,79.480,143,152,76
401914.220,5755894.030,79.390,147,153,74
401914.050,5755893.640,79.550,149,148,74
401914.110,5755893.730,79.510,140,145,70
401914.170,5755893.800,79.490,143,151,74
401914.240,5755893.810,79.590,149,157,79
401914.290,5755893.950,79.450,148,153,77
401914.170,5755893.680,79.490,136,146,70
401914.240,5755893.730,79.510,137,150,73
401914.290,5755893.820,79.460,144,153,80
401914.360,5755893.870,79.490,147,155,82
401914.420,5755893.930,79.510,150,153,81
401914.240,5755893.610,79.500,140,147,74
401914.300,5755893.650,79.550,131,143,68
401914.360,5755893.710,79.570,121,131,63
401914.420,5755893.800,79.510,127,138,67
401914.480,5755893.870,79.500,143,150,75
401914.550,5755893.890,79.590,159,156,84
401914.360,5755893.630,79.470,134,142,74
401914.430,5755893.630,79.590,120,126,59
401914.480,5755893.760,79.480,119,128,59
401914.540,5755893.820,79.470,134,141,68
401914.600,5755893.900,79.450,147,145,75
401914.660,5755893.970,79.440,142,141,71
401914.550,5755893.710,79.450,116,128,58
401914.610,5755893.790,79.430,118,133,63
401914.670,5755893.860,79.420,136,138,68
401914.620,5755893.600,79.550,103,114,47
401914.670,5755893.730,79.420,96,114,49
401914.730,5755893.810,79.400,122,129,63
401914.680,5755893.550,79.520,106,112,50
401914.740,5755893.690,79.390,99,108,45
401914.800,5755893.750,79.400,114,121,57
401914.810,5755893.550,79.540,109,115,49
401914.870,5755893.610,79.550,124,128,63
401914.930,5755893.540,79.570,130,134,72
401915.780,5755893.940,79.330,148,145,74
401915.730,5755893.740,79.380,148,157,86
401915.790,5755893.850,79.290,161,168,95
401915.730,5755893.560,79.480,122,131,66
401915.790,5755893.670,79.410,137,153,83
401915.800,5755893.490,79.510,122,130,63
401900.480,5755894.650,77.920,163,125,58
401900.510,5755894.750,77.830,163,127,61
401900.560,5755894.830,77.800,163,128,63
401900.640,5755894.880,77.850,156,123,60
401900.680,5755894.970,77.790,144,114,56
401900.730,5755895.060,77.750,126,102,51
401900.580,5755894.680,77.840,164,130,60
401900.630,5755894.770,77.800,160,127,61
401900.670,5755894.850,77.760,157,125,61
401900.730,5755894.930,77.740,154,123,64
401900.800,5755894.990,77.750,129,105,56
401900.650,5755894.620,77.850,163,129,61
401900.710,5755894.700,77.820,161,130,66
401900.740,5755894.790,77.760,158,128,66
401900.800,5755894.870,77.730,155,126,67
401900.870,5755894.920,77.760,134,109,60
401900.950,5755894.980,77.790,111,92,49
401900.790,5755894.620,77.850,161,131,69
401900.830,5755894.710,77.800,154,127,69
401900.880,5755894.780,77.780,152,125,68
401900.950,5755894.850,77.780,137,113,61
401901.010,5755894.920,77.780,113,94,50
401901.080,5755894.990,77.790,103,87,46
401900.920,5755894.630,77.840,148,121,66
401900.970,5755894.700,77.830,145,120,65
401901.020,5755894.780,77.800,141,117,64
401901.090,5755894.850,77.800,121,101,54
401901.150,5755894.920,77.800,112,93,49
401901.210,5755894.990,77.790,101,86,47
401900.980,5755894.570,77.840,152,125,66
401901.040,5755894.640,77.830,142,118,64
401901.100,5755894.710,77.810,138,116,66
401901.160,5755894.780,77.800,131,110,61
401901.220,5755894.850,77.810,132,110,61
401901.290,5755894.920,77.800,110,93,53
401901.340,5755895.000,77.770,99,84,48
401901.120,5755894.570,77.870,141,117,65
401901.170,5755894.640,77.840,129,109,61
401901.230,5755894.720,77.800,125,106,59
401901.290,5755894.790,77.810,133,112,65
401901.340,5755894.870,77.770,112,95,55
401901.400,5755894.940,77.760,102,86,49
401901.470,5755895.010,77.750,102,85,48
401901.250,5755894.570,77.860,124,104,58
401901.310,5755894.650,77.850,114,97,53
401901.370,5755894.720,77.830,117,98,56
401901.420,5755894.810,77.790,107,90,52
401901.470,5755894.890,77.770,102,87,50
401901.550,5755894.940,77.790,97,82,48
401901.380,5755894.580,77.850,100,85,45
401901.440,5755894.660,77.840,113,97,55
401901.490,5755894.740,77.790,110,93,57
401901.540,5755894.820,77.770,92,81,49
401901.510,5755894.590,77.840,102,88,49
401901.560,5755894.670,77.810,102,88,53
401901.650,5755894.580,77.880,90,79,49
401905.410,5755894.640,78.560,95,124,42
401905.480,5755894.690,78.610,90,122,43
401905.490,5755894.550,78.630,93,120,41
401905.570,5755894.580,78.710,101,131,51
401905.640,5755894.640,78.730,126,153,71
401905.710,5755894.680,78.790,138,163,81
401905.500,5755894.410,78.650,123,152,69
401905.570,5755894.470,78.680,101,130,52
401905.640,5755894.510,78.730,120,150,69
401905.580,5755894.320,78.740,125,154,72
401905.640,5755894.390,78.730,109,137,61
401905.720,5755894.430,78.800,117,144,67
401905.650,5755894.270,78.720,119,147,64
401905.720,5755894.300,78.800,97,125,53
401905.800,5755894.220,78.860,95,122,53
401905.830,5755894.230,78.680,91,121,47
401905.970,5755894.210,78.730,106,134,52
401906.420,5755894.640,78.810,113,138,54
401906.420,5755894.530,78.780,141,170,73
401906.400,5755894.450,78.670,119,145,58
401906.480,5755894.490,78.730,130,160,66
401906.550,5755894.520,78.810,120,148,54
401906.690,5755894.620,78.890,129,152,60
401906.350,5755894.230,78.710,111,139,55
401906.420,5755894.300,78.710,118,141,60
401906.480,5755894.360,78.720,115,140,60
401906.540,5755894.420,78.730,114,140,56
401906.610,5755894.490,78.740,101,128,46
401906.670,5755894.550,78.760,100,130,49
401906.750,5755894.570,78.870,127,154,67
401906.420,5755894.180,78.700,105,133,55
401906.480,5755894.240,78.710,125,148,68
401906.550,5755894.300,78.720,112,138,58
401906.610,5755894.370,78.720,110,135,57
401906.680,5755894.400,78.790,100,126,53
401906.750,5755894.460,78.810,93,121,46
401906.820,5755894.490,78.900,116,143,60
401906.550,5755894.180,78.700,132,160,78
401906.620,5755894.220,78.780,118,144,70
401906.670,5755894.320,78.690,106,130,60
401906.770,5755894.300,78.890,87,114,47
401906.830,5755894.360,78.900,92,119,46
401906.890,5755894.430,78.900,119,144,60
401906.960,5755894.490,78.950,139,163,72
401906.830,5755894.250,78.880,76,104,37
401906.900,5755894.310,78.900,104,134,51
401906.950,5755894.390,78.880,131,159,63
401907.030,5755894.420,78.960,146,170,73
401907.080,5755894.480,78.960,135,158,65
401907.140,5755894.560,78.940,124,149,63
401906.810,5755894.180,78.720,82,109,38
401906.910,5755894.160,78.960,96,122,48
401906.970,5755894.230,78.950,123,152,62
401907.030,5755894.300,78.930,136,166,68
401907.090,5755894.370,78.920,140,167,72
401907.140,5755894.440,78.920,127,153,60
401907.200,5755894.510,78.920,114,139,55
401907.270,5755894.570,78.930,115,137,61
401906.960,5755894.130,78.890,122,147,63
401907.020,5755894.210,78.850,130,157,66
401907.090,5755894.260,78.880,137,164,72
401907.150,5755894.330,78.870,132,158,68
401907.200,5755894.400,78.870,121,147,60
401907.260,5755894.460,78.890,113,138,57
401907.340,5755894.480,79.000,114,138,58
401907.400,5755894.540,78.990,131,148,64
401907.080,5755894.170,78.780,124,153,67
401907.150,5755894.220,78.840,128,156,70
401907.220,5755894.240,78.940,122,149,67
401907.280,5755894.290,78.990,101,125,49
401907.350,5755894.350,79.000,94,118,46
401907.410,5755894.410,79.020,105,127,51
401907.470,5755894.470,79.020,123,143,63
401907.540,5755894.530,79.030,121,137,61
401907.300,5755894.160,78.980,115,139,62
401907.360,5755894.220,79.000,90,114,40
401907.410,5755894.290,79.000,84,107,38
401907.480,5755894.340,79.020,101,121,50
401907.540,5755894.400,79.040,105,127,54
401907.610,5755894.460,79.060,109,130,58
401907.360,5755894.110,78.970,111,128,54
401907.430,5755894.160,79.000,97,114,42
401907.480,5755894.230,79.000,94,114,45
401907.540,5755894.280,79.030,114,135,63
401907.610,5755894.340,79.030,114,138,64
401907.670,5755894.390,79.080,110,134,61
401907.500,5755894.090,79.030,108,124,53
401907.550,5755894.150,79.040,107,126,55
401907.610,5755894.210,79.050,118,142,65
401907.680,5755894.270,79.060,129,154,76
401907.740,5755894.320,79.110,126,149,74
401907.610,5755894.090,79.030,106,130,57
401907.680,5755894.150,79.050,110,135,56
401907.740,5755894.210,79.070,129,150,67
401907.810,5755894.250,79.120,131,149,66
401907.810,5755894.140,79.090,133,150,64
401907.880,5755894.200,79.120,127,141,56
401907.880,5755894.080,79.110,137,155,71
401907.950,5755894.120,79.160,120,135,52
