//X,Y,Z,R,G,B
401843.600,5755909.100,80.180,89,129,57
401843.540,5755909.040,80.170,85,127,57
401843.480,5755908.970,80.170,86,127,57
401843.420,5755908.910,80.160,79,119,47
401843.180,5755908.660,80.120,85,124,58
401843.840,5755909.460,80.170,86,128,59
401843.780,5755909.400,80.180,85,127,57
401843.720,5755909.340,80.170,83,125,53
401843.660,5755909.280,80.170,79,122,47
401843.590,5755909.220,80.160,77,119,48
401843.530,5755909.150,80.160,83,123,54
401843.470,5755909.090,80.160,78,119,54
401843.410,5755909.030,80.150,82,122,57
401843.360,5755908.970,80.150,77,116,46
401843.120,5755908.720,80.120,76,116,51
401843.050,5755908.640,80.060,86,127,64
401842.980,5755908.570,80.040,83,124,59
401843.600,5755909.340,80.180,81,125,51
401843.530,5755909.280,80.160,82,124,51
401843.470,5755909.210,80.160,81,121,57
401843.410,5755909.150,80.160,81,120,58
401843.350,5755909.090,80.150,83,123,55
401842.920,5755908.630,80.020,77,114,49
401842.860,5755908.570,80.040,55,90,40
401843.410,5755909.270,80.160,72,109,52
401842.930,5755908.770,80.080,80,122,50
401842.860,5755908.690,80.030,64,104,39
401842.870,5755908.830,80.090,66,105,44
401842.730,5755908.680,80.000,76,120,54
401842.670,5755908.610,79.970,79,120,48
401842.600,5755908.540,79.930,61,99,37
401842.810,5755908.880,80.080,78,116,53
401842.740,5755908.820,80.060,52,91,34
401842.680,5755908.750,80.030,58,100,39
401842.740,5755908.930,80.020,70,110,44
401842.670,5755908.850,79.980,54,92,33
401842.610,5755908.810,80.020,58,95,40
401842.560,5755908.760,80.070,67,105,49
401837.920,5755906.060,77.840,53,56,49
401837.860,5755906.010,77.870,56,59,50
401837.980,5755906.260,77.850,47,52,47
401837.920,5755906.200,77.850,52,55,49
401837.860,5755906.140,77.870,55,58,50
401837.800,5755906.080,77.890,58,61,50
401837.740,5755906.020,77.890,65,66,54
401837.670,5755905.950,77.880,69,70,56
401837.600,5755905.880,77.880,72,73,57
401838.070,5755906.490,77.740,42,48,46
401838.010,5755906.420,77.740,42,48,46
401837.980,5755906.390,77.830,44,49,46
401837.920,5755906.320,77.840,47,52,47
401837.860,5755906.270,77.880,53,57,50
401837.800,5755906.210,77.880,59,62,53
401837.730,5755906.140,77.880,64,66,55
401837.670,5755906.070,77.870,68,70,56
401837.600,5755906.010,77.870,69,70,56
401837.540,5755905.940,77.870,68,70,55
401837.480,5755905.880,77.880,72,73,55
401837.420,5755905.820,77.910,75,75,53
401837.360,5755905.770,77.940,80,79,49
401838.000,5755906.550,77.740,42,49,47
401837.950,5755906.480,77.740,42,49,46
401837.900,5755906.440,77.800,44,50,46
401837.850,5755906.390,77.840,47,52,47
401837.790,5755906.330,77.870,54,57,50
401837.730,5755906.270,77.880,60,63,53
401837.660,5755906.200,77.860,67,69,56
401837.600,5755906.130,77.860,68,70,56
401837.530,5755906.070,77.860,64,66,52
401837.470,5755906.000,77.860,64,66,52
401837.410,5755905.950,77.880,65,67,51
401837.350,5755905.890,77.910,68,69,51
401837.300,5755905.840,77.950,75,73,49
401837.250,5755905.780,77.970,95,88,51
401837.200,5755905.730,78.010,127,115,72
401837.160,5755905.690,78.070,145,134,86
401837.120,5755905.650,78.150,127,131,68
401837.090,5755905.630,78.250,94,123,44
401837.060,5755905.600,78.350,85,126,41
401837.040,5755905.590,78.480,91,133,45
401837.840,5755906.510,77.830,45,50,46
401837.790,5755906.460,77.870,49,53,47
401837.730,5755906.400,77.890,54,58,49
401837.660,5755906.330,77.870,59,62,50
401837.590,5755906.260,77.850,64,67,53
401837.530,5755906.200,77.860,68,70,55
401837.470,5755906.140,77.870,65,67,52
401837.410,5755906.080,77.880,62,64,50
401837.340,5755906.010,77.870,62,64,49
401837.290,5755905.960,77.930,65,66,50
401837.240,5755905.910,77.960,75,75,52
401837.200,5755905.850,78.000,107,103,71
401837.140,5755905.800,78.030,160,152,114
401837.100,5755905.760,78.100,163,154,106
401837.070,5755905.730,78.180,128,132,70
401837.030,5755905.700,78.270,94,121,45
401837.010,5755905.680,78.390,91,129,46
401836.980,5755905.660,78.490,101,139,56
401836.960,5755905.640,78.620,104,143,60
401836.930,5755905.610,78.710,108,149,68
401837.530,5755906.330,77.850,68,70,55
401837.470,5755906.260,77.860,73,74,56
401837.410,5755906.200,77.870,72,72,54
401837.340,5755906.140,77.880,62,64,48
401837.280,5755906.080,77.880,61,62,47
401837.240,5755906.030,77.950,64,64,47
401837.180,5755905.980,77.990,69,71,50
401837.140,5755905.930,78.030,103,105,79
401837.080,5755905.870,78.050,148,145,113
401837.040,5755905.830,78.120,149,146,100
401837.000,5755905.790,78.190,125,134,68
401836.970,5755905.770,78.290,97,125,46
401836.950,5755905.750,78.400,91,126,41
401836.930,5755905.730,78.510,97,131,51
401836.910,5755905.720,78.650,91,128,48
401836.870,5755905.680,78.730,88,128,48
401837.290,5755906.220,77.920,66,66,49
401837.240,5755906.160,77.950,62,63,44
401837.180,5755906.110,77.990,60,61,41
401837.130,5755906.060,78.010,61,64,43
401837.080,5755906.000,78.030,83,87,64
401837.020,5755905.940,78.070,110,113,82
401836.990,5755905.910,78.150,123,125,82
401836.950,5755905.870,78.220,115,122,67
401836.910,5755905.830,78.290,93,114,46
401836.890,5755905.820,78.420,95,126,47
401836.870,5755905.800,78.550,92,126,51
401836.860,5755905.790,78.680,85,119,52
401836.300,5755905.250,79.510,99,142,65
401836.250,5755905.200,79.540,111,154,72
401837.060,5755906.120,78.010,63,66,44
401837.010,5755906.060,78.030,82,86,64
401836.960,5755906.010,78.050,101,106,71
401836.900,5755905.950,78.090,114,117,75
401836.880,5755905.930,78.200,114,114,70
401836.830,5755905.880,78.240,99,108,53
401836.840,5755905.890,78.440,96,122,51
401836.820,5755905.880,78.580,81,115,42
401836.210,5755905.280,79.600,87,130,54
401836.070,5755905.150,79.710,94,134,68
401836.820,5755906.000,78.210,95,101,59
401836.770,5755905.950,78.250,90,106,53
401836.800,5755905.990,78.540,87,117,48
401836.780,5755905.970,78.650,80,115,46
401836.210,5755905.400,79.590,77,118,44
401836.150,5755905.340,79.600,68,108,46
401836.130,5755905.330,79.710,83,123,57
401836.060,5755905.250,79.680,91,131,59
401836.010,5755905.210,79.720,102,144,74
401835.940,5755905.130,79.690,93,132,69
401835.910,5755905.090,79.740,85,127,66
401835.870,5755905.050,79.800,98,140,75
401835.830,5755905.020,79.850,95,138,70
401835.790,5755904.970,79.900,101,145,77
401836.490,5755905.810,79.220,76,116,43
401836.450,5755905.760,79.260,84,121,54
401836.360,5755905.670,79.360,100,142,72
401836.150,5755905.470,79.610,111,152,75
401836.110,5755905.430,79.670,96,135,70
401836.000,5755905.320,79.690,81,124,59
401835.950,5755905.270,79.720,94,137,72
401835.920,5755905.240,79.790,105,147,80
401835.860,5755905.170,79.780,109,152,88
401835.840,5755905.140,79.860,118,161,90
401835.640,5755904.950,79.990,69,108,59
401835.550,5755904.860,80.050,62,103,54
401836.100,5755905.550,79.640,113,156,80
401836.060,5755905.500,79.680,105,146,82
401836.000,5755905.450,79.700,75,118,60
401835.930,5755905.370,79.670,81,123,67
401835.880,5755905.320,79.690,94,136,77
401835.850,5755905.290,79.780,107,150,86
401835.820,5755905.250,79.820,116,162,95
401835.570,5755905.000,79.960,68,106,55
401835.520,5755904.950,79.990,53,93,49
401835.470,5755904.900,80.020,57,94,50
401835.410,5755904.840,80.020,39,72,37
401835.370,5755904.800,80.060,45,83,45
401836.040,5755905.610,79.650,81,126,58
401836.010,5755905.570,79.710,106,150,89
401835.970,5755905.530,79.760,101,144,88
401835.900,5755905.460,79.750,111,149,93
401835.850,5755905.410,79.770,111,148,89
401835.570,5755905.120,79.960,96,141,84
401835.490,5755905.040,79.920,92,131,77
401835.450,5755905.000,79.980,78,118,65
401835.420,5755904.970,80.040,62,101,49
401835.380,5755904.930,80.080,41,75,38
401835.320,5755904.870,80.080,42,78,45
401835.270,5755904.820,80.120,57,96,50
401835.230,5755904.780,80.160,65,105,53
401835.560,5755905.240,79.940,90,131,74
401835.490,5755905.170,79.930,96,139,83
401835.420,5755905.090,79.890,87,129,72
401835.370,5755905.040,79.920,75,117,59
401835.320,5755904.990,79.950,73,115,56
401835.270,5755904.950,79.980,73,112,58
401835.240,5755904.910,80.040,68,107,59
401835.200,5755904.870,80.090,67,110,57
401835.160,5755904.830,80.140,78,121,62
401835.120,5755904.790,80.180,72,110,56
401835.390,5755905.180,79.970,95,140,78
401835.340,5755905.140,80.010,88,134,68
401835.290,5755905.080,80.020,86,128,67
401835.220,5755905.020,80.010,95,135,73
401835.170,5755904.960,80.020,89,126,68
401835.130,5755904.920,80.060,56,95,44
401835.100,5755904.890,80.130,64,105,51
401835.040,5755904.830,80.140,64,103,44
401834.990,5755904.780,80.150,59,103,48
401834.960,5755904.740,80.200,71,117,58
401834.890,5755904.670,80.190,77,123,60
401834.830,5755904.610,80.190,98,141,78
401834.780,5755904.560,80.220,105,145,82
401834.720,5755904.490,80.200,92,128,70
401834.700,5755904.480,80.300,75,112,59
401835.370,5755905.280,79.930,89,132,80
401835.310,5755905.220,79.920,90,135,79
401835.290,5755905.190,80.010,95,137,74
401835.230,5755905.140,80.030,99,138,76
401835.170,5755905.080,80.030,100,138,73
401835.130,5755905.030,80.060,98,136,69
401835.070,5755904.980,80.080,81,119,59
401835.020,5755904.920,80.100,76,117,60
401834.960,5755904.860,80.100,72,113,53
401834.910,5755904.820,80.130,71,114,55
401834.870,5755904.770,80.140,63,106,49
401834.820,5755904.720,80.160,65,110,52
401834.770,5755904.660,80.180,90,131,71
401834.710,5755904.610,80.190,94,133,74
401834.700,5755904.600,80.310,92,129,72
401834.430,5755904.320,80.360,104,141,83
401834.370,5755904.260,80.350,96,133,74
401835.120,5755905.140,80.050,91,127,63
401835.080,5755905.100,80.090,85,123,62
401835.030,5755905.050,80.110,99,137,76
401834.970,5755905.000,80.130,98,135,76
401834.920,5755904.940,80.150,87,128,70
401834.850,5755904.870,80.130,72,116,58
401834.780,5755904.790,80.070,65,109,52
401834.740,5755904.750,80.120,77,121,60
401834.700,5755904.710,80.180,93,133,69
401834.670,5755904.680,80.240,84,124,69
401834.640,5755904.660,80.310,93,132,73
401834.360,5755904.380,80.350,104,144,79
401834.290,5755904.290,80.320,96,132,70
401834.210,5755904.220,80.290,82,119,58
401834.150,5755904.160,80.290,83,124,64
401834.900,5755905.040,80.100,100,139,83
401834.850,5755904.990,80.120,106,145,92
401834.790,5755904.930,80.110,90,129,70
401834.740,5755904.870,80.120,86,129,68
401834.690,5755904.830,80.160,88,128,69
401834.650,5755904.780,80.200,96,135,76
401834.630,5755904.760,80.270,99,138,77
401834.590,5755904.720,80.330,99,137,75
401834.480,5755904.610,80.350,95,133,74
401834.430,5755904.560,80.370,88,129,66
401834.360,5755904.490,80.350,97,140,71
401834.280,5755904.410,80.310,98,140,75
401834.210,5755904.330,80.270,102,142,75
401834.140,5755904.260,80.260,99,137,70
401834.090,5755904.210,80.280,92,134,70
401834.040,5755904.160,80.290,102,143,79
401834.000,5755904.110,80.330,99,136,73
401833.950,5755904.060,80.350,92,126,68
401834.680,5755904.940,80.140,79,120,65
401834.640,5755904.890,80.160,88,127,72
401834.590,5755904.840,80.200,90,129,72
401834.560,5755904.810,80.260,101,137,74
401834.530,5755904.770,80.320,98,130,72
401834.450,5755904.700,80.280,94,127,71
401834.420,5755904.670,80.350,90,128,72
401834.330,5755904.580,80.280,89,127,70
401834.280,5755904.530,80.310,94,135,70
401834.200,5755904.440,80.250,102,146,78
401834.130,5755904.380,80.230,102,145,75
401834.090,5755904.340,80.280,103,143,74
401834.040,5755904.280,80.300,102,142,72
401834.010,5755904.250,80.360,105,146,76
401833.940,5755904.180,80.330,101,140,72
401833.900,5755904.130,80.370,93,130,66
401834.450,5755904.820,80.280,76,111,60
401834.370,5755904.740,80.240,81,116,61
401834.330,5755904.700,80.290,90,124,64
401834.270,5755904.640,80.280,83,119,60
401834.200,5755904.570,80.270,87,128,69
401834.160,5755904.530,80.310,108,151,84
401834.120,5755904.490,80.350,106,148,80
401834.050,5755904.410,80.320,99,139,74
401834.010,5755904.370,80.360,100,141,72
401833.960,5755904.320,80.380,91,133,65
401833.900,5755904.250,80.370,94,136,67
401833.650,5755903.990,80.340,97,130,71
401833.580,5755903.920,80.310,114,138,81
401833.490,5755903.830,80.250,118,140,78
401834.200,5755904.690,80.260,88,127,66
401834.140,5755904.620,80.250,85,123,69
401834.100,5755904.590,80.300,96,135,79
401834.070,5755904.560,80.370,105,142,78
401834.010,5755904.490,80.370,102,141,78
401833.720,5755904.190,80.360,63,95,46
401833.650,5755904.120,80.340,64,101,51
401833.570,5755904.040,80.300,87,118,63
401833.500,5755903.960,80.270,92,119,65
401833.410,5755903.880,80.210,118,140,82
401833.340,5755903.810,80.190,121,143,78
401834.010,5755904.610,80.360,101,140,80
401833.660,5755904.250,80.370,91,128,72
401833.590,5755904.180,80.340,93,126,71
401833.510,5755904.100,80.300,83,109,56
401833.420,5755904.010,80.250,75,105,51
401833.330,5755903.920,80.190,104,131,76
401833.290,5755903.880,80.210,119,140,81
401833.240,5755903.820,80.230,120,141,82
401833.220,5755903.810,80.320,128,144,85
401833.160,5755903.740,80.310,129,141,86
401833.090,5755903.680,80.310,128,138,87
401833.600,5755904.310,80.370,106,142,81
401833.530,5755904.240,80.340,110,144,83
401833.450,5755904.160,80.300,103,131,70
401833.370,5755904.080,80.260,92,122,61
401833.290,5755904.000,80.220,111,137,78
401833.230,5755903.940,80.230,120,141,78
401833.180,5755903.890,80.250,125,145,81
401833.150,5755903.860,80.310,136,152,89
401832.810,5755903.510,80.210,119,134,78
401833.530,5755904.360,80.360,83,120,62
401833.470,5755904.300,80.350,95,131,72
401833.400,5755904.230,80.320,106,137,70
401833.290,5755904.120,80.220,94,123,58
401833.240,5755904.070,80.240,106,135,73
401833.160,5755903.990,80.210,114,138,73
401833.110,5755903.940,80.230,127,146,81
401833.060,5755903.890,80.240,140,155,92
401833.030,5755903.850,80.290,149,160,102
401832.960,5755903.780,80.270,145,155,97
401832.880,5755903.700,80.230,132,147,85
401832.820,5755903.640,80.230,121,139,78
401832.760,5755903.580,80.230,103,120,59
401832.690,5755903.510,80.220,100,122,59
401832.600,5755903.420,80.150,109,133,68
401832.580,5755903.390,80.220,114,135,72
401833.270,5755904.220,80.310,98,130,60
401833.180,5755904.130,80.250,113,144,79
401833.090,5755904.040,80.180,124,147,80
401833.070,5755904.020,80.270,136,151,88
401833.030,5755903.980,80.310,142,155,96
401832.970,5755903.910,80.300,139,152,93
401832.830,5755903.780,80.270,134,151,90
401832.780,5755903.710,80.250,120,139,74
401832.710,5755903.640,80.240,106,126,58
401832.630,5755903.570,80.210,110,131,65
401832.570,5755903.500,80.200,117,137,71
401832.510,5755903.450,80.210,119,137,73
401832.460,5755903.390,80.220,101,128,62
401832.400,5755903.330,80.230,102,135,66
401832.330,5755903.270,80.220,111,143,68
401833.080,5755904.150,80.290,125,144,78
401832.820,5755903.890,80.240,135,154,92
401832.690,5755903.760,80.120,147,163,104
401832.660,5755903.720,80.160,128,144,76
401832.620,5755903.680,80.200,118,140,67
401832.570,5755903.630,80.210,127,145,77
401832.520,5755903.580,80.230,124,141,77
401832.460,5755903.510,80.220,117,137,70
401832.400,5755903.460,80.240,109,134,71
401832.270,5755903.330,80.220,115,149,72
401832.220,5755903.270,80.220,118,145,68
401832.840,5755904.020,80.280,136,150,91
401832.760,5755903.940,80.230,131,149,89
401832.660,5755903.840,80.160,127,143,85
401832.620,5755903.790,80.180,110,130,64
401832.570,5755903.730,80.200,115,137,68
401832.510,5755903.680,80.220,135,151,88
401832.460,5755903.630,80.240,134,149,86
401832.400,5755903.570,80.230,121,141,77
401832.350,5755903.510,80.240,106,133,69
401832.280,5755903.440,80.230,99,133,66
401832.200,5755903.370,80.190,108,144,67
401832.150,5755903.310,80.200,119,145,69
401832.620,5755903.920,80.200,114,139,75
401832.570,5755903.860,80.200,112,139,69
401832.520,5755903.810,80.230,113,137,69
401832.470,5755903.750,80.250,124,146,80
401832.350,5755903.640,80.250,115,132,69
401832.280,5755903.570,80.240,106,131,71
401832.210,5755903.500,80.210,102,133,70
401832.140,5755903.430,80.200,102,134,66
401832.080,5755903.370,80.200,114,139,73
401832.030,5755903.310,80.200,106,131,60
401832.400,5755903.810,80.240,119,140,74
401832.220,5755903.630,80.230,116,137,73
401832.140,5755903.550,80.200,116,140,78
401832.070,5755903.480,80.180,113,142,79
401832.010,5755903.420,80.170,116,145,79
401831.870,5755903.290,80.030,114,141,72
401832.160,5755903.680,80.230,123,143,79
401832.080,5755903.610,80.200,118,142,74
401832.010,5755903.540,80.180,117,143,72
401831.950,5755903.480,80.170,122,149,77
401831.870,5755903.400,80.140,123,151,78
401831.900,5755903.540,80.190,130,157,82
401831.820,5755903.470,80.150,132,159,83
401851.320,5755912.680,80.300,20,43,32
401851.380,5755912.860,80.280,20,44,30
401851.320,5755912.800,80.280,17,41,29
401851.270,5755912.730,80.350,20,44,33
401851.210,5755912.670,80.390,19,43,32
401851.170,5755912.600,80.420,17,42,29
401851.370,5755912.980,80.290,24,48,35
401851.320,5755912.920,80.290,21,44,32
401851.260,5755912.860,80.280,19,42,31
401851.200,5755912.790,80.320,20,44,33
401851.150,5755912.730,80.370,15,40,28
401851.110,5755912.660,80.410,21,47,34
401851.050,5755912.600,80.440,27,54,39
401851.000,5755912.540,80.450,27,55,38
401850.940,5755912.480,80.440,26,53,36
401851.320,5755913.030,80.350,20,44,31
401851.260,5755912.970,80.310,20,43,32
401851.190,5755912.920,80.280,19,42,32
401851.140,5755912.850,80.330,17,41,31
401851.090,5755912.780,80.390,18,43,32
401851.050,5755912.720,80.430,19,45,32
401851.000,5755912.660,80.450,21,48,34
401850.940,5755912.600,80.450,21,49,33
401850.880,5755912.540,80.440,23,50,34
401850.810,5755912.480,80.410,22,49,32
401850.750,5755912.420,80.410,28,55,36
401850.690,5755912.360,80.410,29,56,38
401851.270,5755913.080,80.420,17,41,28
401851.200,5755913.030,80.310,17,42,30
401851.140,5755912.970,80.340,17,42,31
401851.090,5755912.900,80.390,18,44,33
401851.040,5755912.840,80.430,25,50,39
401850.940,5755912.720,80.460,24,51,36
401850.880,5755912.660,80.450,22,49,34
401850.820,5755912.600,80.440,21,48,32
401850.750,5755912.540,80.420,27,54,36
401850.690,5755912.480,80.370,29,56,38
401850.630,5755912.420,80.410,24,50,34
401850.580,5755912.360,80.410,19,46,29
401850.520,5755912.300,80.420,23,50,32
401851.140,5755913.090,80.330,20,46,34
401851.080,5755913.030,80.350,22,48,37
401851.030,5755912.960,80.390,24,50,39
401850.980,5755912.900,80.410,25,51,38
401850.930,5755912.840,80.440,23,49,35
401850.870,5755912.780,80.440,21,47,33
401850.810,5755912.720,80.430,23,50,35
401850.750,5755912.660,80.420,26,53,38
401850.690,5755912.600,80.430,21,47,31
401850.630,5755912.540,80.410,23,49,34
401850.570,5755912.480,80.410,20,47,32
401850.500,5755912.410,80.350,16,43,27
401850.450,5755912.360,80.390,24,51,35
401850.400,5755912.290,80.410,25,52,37
401850.340,5755912.230,80.440,22,49,34
401850.970,5755913.010,80.380,20,46,34
401850.910,5755912.960,80.410,20,47,34
401850.860,5755912.900,80.420,20,47,33
401850.810,5755912.840,80.430,17,43,29
401850.750,5755912.780,80.420,22,48,33
401850.690,5755912.710,80.410,20,47,32
401850.630,5755912.650,80.420,15,41,27
401850.570,5755912.590,80.400,23,49,35
401850.520,5755912.520,80.430,23,49,35
