//X,Y,Z,R,G,B
401830.920,5755957.540,79.090,174,158,126
401831.010,5755957.510,79.100,178,160,130
401831.080,5755957.480,79.100,166,148,124
401831.160,5755957.450,79.100,163,147,118
401831.240,5755957.420,79.110,168,154,118
401830.650,5755957.550,79.140,176,161,128
401830.730,5755957.530,79.120,164,151,119
401830.800,5755957.500,79.090,171,152,121
401830.880,5755957.470,79.080,177,158,127
401830.970,5755957.430,79.090,181,163,132
401831.060,5755957.400,79.120,174,156,130
401830.450,5755957.540,79.140,166,150,117
401830.530,5755957.510,79.120,173,155,124
401830.620,5755957.470,79.150,182,161,133
401830.700,5755957.440,79.120,182,162,134
401830.770,5755957.420,79.070,187,164,137
401830.850,5755957.390,79.070,184,162,134
401830.930,5755957.360,79.070,179,160,133
401831.020,5755957.330,79.100,168,154,125
401830.340,5755957.480,79.150,169,152,117
401830.420,5755957.450,79.150,169,152,119
401830.580,5755957.390,79.130,173,152,126
401830.660,5755957.360,79.120,189,166,139
401830.740,5755957.340,79.080,194,169,146
401830.810,5755957.310,79.050,183,161,137
401830.900,5755957.280,79.070,176,157,132
401830.220,5755957.440,79.130,169,151,118
401830.310,5755957.410,79.140,163,149,113
401830.470,5755957.340,79.140,177,158,127
401830.540,5755957.320,79.110,169,150,122
401830.620,5755957.290,79.090,171,151,124
401830.710,5755957.250,79.100,182,160,135
401830.780,5755957.220,79.080,182,160,134
401830.100,5755957.400,79.110,181,159,129
401830.190,5755957.360,79.130,179,158,127
401830.270,5755957.330,79.140,164,146,116
401830.350,5755957.290,79.140,162,145,116
401830.430,5755957.260,79.120,175,158,125
401830.510,5755957.240,79.100,179,162,129
401830.590,5755957.200,79.090,172,153,124
401830.680,5755957.160,79.130,168,149,123
401829.990,5755957.350,79.100,173,155,125
401830.070,5755957.320,79.110,178,157,128
401830.150,5755957.290,79.100,183,161,129
401830.230,5755957.250,79.110,177,156,126
401830.310,5755957.220,79.110,161,142,115
401830.400,5755957.180,79.140,161,147,115
401830.480,5755957.150,79.100,170,158,121
401830.560,5755957.120,79.100,178,160,126
401829.870,5755957.300,79.100,183,165,134
401829.950,5755957.270,79.110,167,151,123
401830.030,5755957.240,79.090,162,144,115
401830.110,5755957.220,79.050,178,158,123
401830.190,5755957.180,79.050,183,162,129
401830.280,5755957.140,79.080,176,156,126
401830.360,5755957.110,79.090,155,139,112
401830.440,5755957.070,79.090,152,140,109
401829.760,5755957.250,79.110,187,166,134
401829.840,5755957.220,79.110,180,163,135
401829.920,5755957.190,79.110,167,151,124
401830.000,5755957.160,79.090,167,150,120
401830.080,5755957.130,79.070,173,153,120
401830.150,5755957.100,79.040,184,163,130
401830.240,5755957.070,79.050,182,161,131
401830.320,5755957.030,79.070,166,147,119
401829.650,5755957.200,79.110,183,163,131
401829.740,5755957.170,79.120,171,152,126
401829.810,5755957.140,79.120,165,149,124
401829.890,5755957.100,79.120,175,157,128
401829.970,5755957.080,79.100,179,161,130
401830.040,5755957.050,79.070,174,152,123
401830.120,5755957.020,79.060,170,149,121
401830.200,5755956.990,79.040,172,152,123
401829.540,5755957.150,79.120,174,155,126
401829.620,5755957.120,79.120,177,158,131
401829.710,5755957.080,79.140,163,145,121
401829.790,5755957.050,79.120,166,148,121
401829.870,5755957.020,79.120,181,163,132
401829.950,5755956.990,79.110,182,164,133
401830.010,5755956.960,79.080,175,156,127
401830.090,5755956.930,79.070,168,150,122
401829.500,5755957.080,79.090,159,141,120
401829.590,5755957.040,79.110,153,135,118
401829.670,5755957.010,79.110,165,145,121
401829.750,5755956.980,79.100,171,154,124
401829.830,5755956.940,79.110,163,147,119
401829.910,5755956.910,79.090,163,147,120
401829.990,5755956.880,79.080,170,152,125
401829.380,5755957.030,79.090,167,148,125
401829.460,5755957.000,79.080,145,130,113
401829.550,5755956.960,79.110,150,132,112
401829.640,5755956.920,79.120,162,143,116
401829.720,5755956.890,79.110,169,153,121
401829.800,5755956.860,79.100,160,145,117
401829.870,5755956.830,79.080,154,136,111
401829.270,5755956.970,79.090,160,145,119
401829.350,5755956.950,79.090,151,135,115
401829.430,5755956.920,79.090,153,138,114
401829.520,5755956.880,79.100,165,146,117
401829.600,5755956.840,79.110,160,142,115
401829.680,5755956.810,79.100,158,144,115
401829.760,5755956.780,79.100,164,148,118
401829.150,5755956.930,79.090,149,141,113
401829.230,5755956.890,79.080,141,130,109
401829.310,5755956.870,79.070,156,140,115
401829.390,5755956.840,79.070,165,148,118
401829.480,5755956.810,79.080,167,149,119
401829.560,5755956.770,79.090,159,141,118
401829.650,5755956.730,79.100,149,134,111
401829.040,5755956.880,79.080,140,131,108
401829.120,5755956.840,79.090,139,130,108
401829.200,5755956.820,79.080,156,141,117
401829.280,5755956.790,79.080,169,151,122
401829.360,5755956.760,79.070,166,149,120
401829.440,5755956.720,79.080,157,142,119
401829.530,5755956.690,79.080,150,134,114
401828.920,5755956.830,79.090,147,134,116
401829.000,5755956.800,79.080,126,118,104
401829.080,5755956.760,79.080,144,131,110
401829.160,5755956.740,79.070,166,148,120
401829.240,5755956.710,79.070,165,150,121
401829.320,5755956.680,79.060,148,136,114
401829.410,5755956.640,79.070,140,128,111
401829.490,5755956.610,79.070,155,138,115
401828.800,5755956.780,79.070,151,141,115
401828.880,5755956.750,79.070,132,123,107
401828.960,5755956.720,79.060,139,130,108
401829.050,5755956.690,79.060,151,139,113
401829.130,5755956.660,79.050,153,140,114
401829.210,5755956.630,79.060,148,138,115
401829.290,5755956.600,79.050,140,130,110
401829.380,5755956.560,79.080,149,136,111
401828.690,5755956.730,79.080,171,159,119
401828.770,5755956.700,79.080,154,141,115
401828.850,5755956.670,79.070,148,137,112
401828.930,5755956.640,79.050,150,139,109
401829.010,5755956.600,79.060,144,135,110
401829.100,5755956.580,79.070,136,129,112
401829.170,5755956.550,79.050,133,126,111
401829.260,5755956.520,79.050,150,142,114
401828.570,5755956.690,79.060,175,157,121
401828.650,5755956.660,79.050,167,152,115
401828.730,5755956.630,79.050,161,146,112
401828.810,5755956.590,79.050,159,146,112
401828.890,5755956.560,79.050,146,136,106
401828.980,5755956.520,79.050,134,128,108
401829.060,5755956.500,79.070,131,123,110
401829.150,5755956.460,79.070,138,128,107
401828.530,5755956.620,79.000,178,156,125
401828.620,5755956.580,79.030,176,158,123
401828.700,5755956.550,79.030,170,155,118
401828.780,5755956.510,79.040,160,147,112
401828.860,5755956.480,79.050,144,134,106
401828.940,5755956.450,79.050,139,129,108
401829.030,5755956.420,79.070,150,137,113
401828.410,5755956.570,79.000,193,167,136
401828.500,5755956.540,79.000,178,156,126
401828.580,5755956.500,79.010,172,155,122
401828.670,5755956.470,79.020,164,149,119
401828.750,5755956.430,79.030,156,141,113
401828.840,5755956.400,79.040,157,143,112
401828.920,5755956.370,79.050,162,150,113
401828.290,5755956.530,78.990,197,174,136
401828.380,5755956.490,79.000,192,169,134
401828.460,5755956.460,79.000,176,157,123
401828.550,5755956.420,79.000,167,150,119
401828.630,5755956.380,79.020,147,134,112
401828.720,5755956.350,79.030,146,133,109
401828.800,5755956.310,79.040,168,151,117
401828.160,5755956.490,78.910,178,159,118
401828.270,5755956.440,79.010,178,159,118
401828.350,5755956.410,79.000,189,168,129
401828.430,5755956.370,79.000,181,161,123
401828.510,5755956.340,79.000,171,152,118
401828.600,5755956.300,79.010,153,140,112
401828.680,5755956.270,79.020,151,139,109
401828.050,5755956.440,78.940,180,159,117
401828.150,5755956.390,79.000,178,158,116
401828.230,5755956.360,79.000,176,161,117
401828.310,5755956.330,79.000,185,168,127
401828.400,5755956.290,79.000,185,167,127
401828.480,5755956.260,79.000,180,163,124
401828.560,5755956.220,79.010,173,158,122
401827.930,5755956.390,78.940,169,148,110
401828.030,5755956.340,78.990,174,152,111
401828.120,5755956.310,79.000,188,167,124
401828.200,5755956.280,79.000,188,170,125
401828.280,5755956.240,78.990,195,175,132
401828.360,5755956.210,78.990,197,176,137
401828.440,5755956.180,78.990,189,171,132
401827.820,5755956.340,78.940,183,158,128
401827.900,5755956.300,78.960,170,147,114
401827.990,5755956.270,78.980,161,143,104
401828.080,5755956.230,78.990,172,156,112
401828.160,5755956.200,78.990,180,162,117
401828.240,5755956.160,79.000,196,176,132
401828.330,5755956.130,79.000,206,182,145
401827.780,5755956.260,78.920,193,167,137
401827.860,5755956.230,78.940,181,158,126
401827.950,5755956.190,78.960,159,145,108
401828.040,5755956.150,78.970,158,150,105
401828.120,5755956.120,78.970,167,160,111
401828.210,5755956.080,78.990,186,173,126
401828.290,5755956.050,79.000,201,178,139
401827.650,5755956.230,78.870,198,171,140
401827.730,5755956.190,78.880,196,170,140
401827.820,5755956.150,78.900,179,158,126
401827.910,5755956.110,78.940,167,150,113
401828.000,5755956.070,78.970,152,145,99
401828.080,5755956.040,78.960,156,157,102
401828.170,5755956.010,78.970,173,169,114
401827.540,5755956.170,78.910,188,162,131
401827.630,5755956.130,78.920,191,164,133
401827.670,5755956.130,78.770,189,163,134
401827.780,5755956.080,78.870,179,158,125
401827.870,5755956.040,78.910,178,158,121
401827.970,5755955.990,78.970,154,144,102
401828.050,5755955.960,78.970,150,150,97
401827.440,5755956.120,78.930,189,165,131
401827.500,5755956.100,78.870,188,162,131
401827.550,5755956.080,78.770,192,164,134
401827.640,5755956.050,78.790,190,165,135
401827.740,5755956.000,78.870,177,156,123
401827.830,5755955.960,78.880,178,156,121
401827.920,5755955.920,78.920,168,152,114
401827.320,5755956.060,78.910,193,169,140
401827.400,5755956.040,78.920,192,167,135
401827.470,5755956.010,78.860,193,167,133
401827.540,5755955.990,78.830,193,169,136
401827.610,5755955.960,78.810,189,166,136
401827.710,5755955.910,78.880,176,153,124
401827.200,5755956.020,78.890,217,188,158
401827.280,5755955.980,78.900,198,172,147
401827.360,5755955.960,78.890,190,164,134
401827.430,5755955.940,78.830,192,167,133
401827.510,5755955.910,78.820,187,165,132
401827.600,5755955.870,78.860,181,159,126
401827.700,5755955.820,78.920,177,154,122
401827.080,5755955.970,78.870,212,183,139
401827.150,5755955.940,78.850,210,182,147
401827.230,5755955.910,78.840,199,174,145
401827.320,5755955.890,78.850,192,167,136
401827.390,5755955.860,78.830,196,169,138
401827.470,5755955.830,78.820,184,159,129
401827.560,5755955.790,78.830,174,151,118
401826.950,5755955.930,78.840,195,172,132
401827.030,5755955.900,78.840,203,177,135
401827.110,5755955.860,78.830,208,183,143
401827.190,5755955.830,78.820,206,181,146
401827.270,5755955.810,78.810,194,168,136
401827.350,5755955.780,78.810,196,170,141
401827.440,5755955.740,78.820,181,158,130
401827.530,5755955.710,78.840,171,150,116
401826.900,5755955.860,78.790,204,181,142
401827.000,5755955.810,78.830,205,183,142
401827.070,5755955.780,78.820,199,176,138
401827.160,5755955.750,78.830,205,179,142
401827.240,5755955.730,78.820,203,175,140
401827.330,5755955.690,78.830,197,171,141
401827.410,5755955.660,78.840,184,161,133
401826.720,5755955.830,78.860,201,180,140
401826.770,5755955.820,78.750,211,185,147
401826.850,5755955.780,78.750,215,190,149
401826.960,5755955.740,78.810,208,184,143
401827.040,5755955.700,78.810,193,168,131
401827.130,5755955.670,78.830,195,167,129
401827.210,5755955.640,78.830,200,172,135
401827.290,5755955.610,78.830,195,168,137
401826.640,5755955.760,78.960,174,176,129
401826.700,5755955.740,78.880,184,171,132
401826.760,5755955.720,78.830,203,180,140
401826.840,5755955.690,78.810,218,190,150
401826.910,5755955.660,78.800,214,188,148
401827.000,5755955.620,78.810,201,174,137
401827.090,5755955.600,78.810,190,164,127
401827.170,5755955.560,78.810,193,167,132
401826.620,5755955.660,79.020,151,164,114
401826.680,5755955.650,78.940,162,161,117
401826.750,5755955.620,78.910,188,171,126
401826.810,5755955.600,78.850,215,189,145
401826.890,5755955.570,78.830,220,194,153
401826.970,5755955.540,78.820,208,182,144
401827.060,5755955.510,78.830,200,173,138
401826.670,5755955.550,79.010,135,152,103
401826.730,5755955.530,78.950,153,156,104
401826.800,5755955.510,78.890,194,178,130
401826.870,5755955.480,78.870,216,192,150
401826.950,5755955.460,78.850,216,192,151
401826.710,5755955.440,78.970,132,154,96
401826.780,5755955.420,78.940,175,178,123
401826.850,5755955.400,78.910,209,193,147
401826.690,5755955.350,79.010,124,152,92
401826.750,5755955.340,78.970,143,165,105
401822.580,5755953.900,77.870,87,89,59
401822.660,5755953.870,77.870,86,82,58
401822.460,5755953.850,77.870,113,143,80
401822.540,5755953.820,77.870,92,101,68
401822.630,5755953.780,77.870,83,80,59
401822.700,5755953.750,77.850,82,77,58
401822.750,5755953.730,77.750,79,76,59
401822.810,5755953.700,77.730,71,71,56
401822.340,5755953.790,77.860,110,129,74
401822.420,5755953.770,77.860,101,118,74
401822.500,5755953.730,77.850,84,89,63
401822.580,5755953.700,77.840,77,75,59
401822.660,5755953.670,77.820,75,73,57
401822.720,5755953.640,77.760,73,72,58
401822.800,5755953.610,77.760,68,69,56
401822.220,5755953.740,77.870,85,85,57
401822.300,5755953.700,77.860,85,86,59
401822.380,5755953.680,77.850,82,82,59
401822.460,5755953.650,77.840,79,77,58
401822.530,5755953.620,77.810,76,74,57
401822.610,5755953.580,77.800,73,71,56
401822.680,5755953.560,77.750,70,68,56
401822.760,5755953.520,77.750,65,66,55
401822.180,5755953.650,77.870,82,82,57
401822.270,5755953.630,77.870,83,80,58
401822.330,5755953.600,77.830,83,80,59
401822.410,5755953.570,77.800,81,80,59
401822.470,5755953.540,77.760,80,79,60
401822.540,5755953.510,77.720,77,76,60
401822.600,5755953.480,77.670,72,72,58
401822.060,5755953.600,77.860,99,126,67
401822.130,5755953.570,77.830,81,86,58
401822.190,5755953.540,77.780,82,80,59
401822.260,5755953.510,77.750,82,80,59
401822.320,5755953.490,77.690,80,80,59
401822.350,5755953.470,77.580,80,80,61
401822.450,5755953.440,77.600,79,79,61
401822.550,5755953.400,77.630,75,76,59
401821.940,5755953.550,77.860,128,163,79
401822.030,5755953.520,77.870,107,143,72
401822.100,5755953.490,77.830,83,95,61
401822.150,5755953.460,77.770,79,80,58
401822.260,5755953.430,77.820,79,80,59
401821.820,5755953.500,77.870,87,100,62
401821.910,5755953.470,77.870,106,128,70
401821.990,5755953.430,77.880,101,125,71
401822.060,5755953.400,77.840,81,91,60
401822.120,5755953.370,77.790,78,80,59
401822.200,5755953.350,77.770,77,80,60
401819.220,5755952.300,78.120,102,91,53
401819.200,5755952.210,78.150,100,87,43
