//X,Y,Z,R,G,B
401934.850,5755834.400,80.140,95,120,57
401934.680,5755834.040,80.240,94,122,62
401934.740,5755834.110,80.240,81,112,60
401934.790,5755834.180,80.220,99,131,72
401934.850,5755834.250,80.220,108,135,73
401934.920,5755834.340,80.150,115,139,76
401934.740,5755833.980,80.290,101,129,68
401934.800,5755834.060,80.260,101,131,69
401934.860,5755834.130,80.260,111,139,74
401934.920,5755834.210,80.220,106,132,67
401934.990,5755834.300,80.130,121,143,81
401935.050,5755834.240,80.160,119,140,75
401935.100,5755834.160,80.240,101,125,61
401935.180,5755834.260,80.140,82,99,46
401935.170,5755834.110,80.230,91,118,53
401935.240,5755834.200,80.130,70,92,44
401935.240,5755834.050,80.240,96,125,57
401935.300,5755834.140,80.170,66,91,40
401935.360,5755834.060,80.230,60,90,34
401935.510,5755833.830,80.220,79,112,48
401935.570,5755833.910,80.180,85,118,61
401935.620,5755833.960,80.230,111,142,83
401932.840,5755835.390,80.290,102,130,62
401932.930,5755835.370,80.340,104,130,60
401933.120,5755835.190,80.320,105,134,65
401933.170,5755835.110,80.290,85,121,57
401933.250,5755835.080,80.330,92,126,66
401933.320,5755835.170,80.370,84,116,53
401933.300,5755835.000,80.290,111,141,73
401933.380,5755835.100,80.340,109,140,70
401933.390,5755834.980,80.350,94,121,51
401933.450,5755835.040,80.350,95,127,58
401933.450,5755834.920,80.350,91,117,52
401933.710,5755834.820,80.360,89,112,53
401933.710,5755834.700,80.350,98,122,63
401933.760,5755834.750,80.330,97,123,61
401933.720,5755834.530,80.190,97,120,59
401933.830,5755834.710,80.340,105,129,66
401933.830,5755834.570,80.320,91,117,58
401933.900,5755834.650,80.340,93,119,59
401934.040,5755834.800,80.270,85,113,55
401933.890,5755834.510,80.310,93,118,65
401933.950,5755834.580,80.320,99,125,66
401934.020,5755834.670,80.350,102,129,66
401934.060,5755834.700,80.300,100,128,66
401934.100,5755834.740,80.270,89,118,59
401934.140,5755834.770,80.200,91,117,58
401933.970,5755834.480,80.340,106,125,71
401934.010,5755834.500,80.290,110,131,70
401934.070,5755834.590,80.310,100,125,62
401934.140,5755834.670,80.350,97,123,61
401934.180,5755834.700,80.280,91,119,60
401934.200,5755834.710,80.200,85,109,54
401934.010,5755834.380,80.270,94,116,59
401934.060,5755834.420,80.250,94,118,59
401934.190,5755834.590,80.300,84,112,53
401934.240,5755834.640,80.280,92,120,59
401934.280,5755834.670,80.220,87,109,54
401934.300,5755834.580,80.270,94,117,57
401934.340,5755834.610,80.220,98,120,59
401934.380,5755834.650,80.170,88,109,53
401934.140,5755834.250,80.270,107,123,66
401934.410,5755834.570,80.240,85,109,51
401934.450,5755834.600,80.200,94,118,54
401934.220,5755834.220,80.290,107,124,68
401934.520,5755834.550,80.200,101,126,59
401934.290,5755834.180,80.320,100,120,66
401934.340,5755834.240,80.310,98,122,65
401934.400,5755834.310,80.320,102,122,64
401934.450,5755834.360,80.300,115,134,76
401934.580,5755834.490,80.190,93,116,57
401934.600,5755834.480,80.080,87,109,47
401934.400,5755834.160,80.280,108,135,67
401934.460,5755834.230,80.290,106,130,66
401934.510,5755834.290,80.280,113,134,73
401934.630,5755834.430,80.300,106,129,68
401934.650,5755834.430,80.190,102,124,60
401934.670,5755834.440,80.100,103,126,62
401934.720,5755834.490,80.080,81,105,50
401934.510,5755834.150,80.250,106,131,66
401934.580,5755834.240,80.290,107,131,69
401934.620,5755834.280,80.250,108,132,72
401934.670,5755834.320,80.210,102,125,66
401934.710,5755834.370,80.190,108,128,67
401934.750,5755834.400,80.130,105,129,68
401934.600,5755834.140,80.320,92,118,58
401934.640,5755834.180,80.280,81,108,52
401934.680,5755834.210,80.230,82,109,53
401934.730,5755834.260,80.210,77,103,48
401934.780,5755834.310,80.190,102,122,64
401934.820,5755834.360,80.150,115,138,78
401934.610,5755834.020,80.320,107,131,70
401934.650,5755834.060,80.290,99,125,65
401934.690,5755834.100,80.250,80,109,55
401934.730,5755834.130,80.200,84,113,56
401934.800,5755834.210,80.220,85,113,53
401934.850,5755834.260,80.190,99,120,59
401934.890,5755834.300,80.150,109,130,67
401934.780,5755834.080,80.290,104,131,71
401934.820,5755834.120,80.260,108,133,74
401934.870,5755834.170,80.230,96,125,63
401934.900,5755834.190,80.170,80,103,47
401934.940,5755834.220,80.120,96,117,50
401934.890,5755834.080,80.270,111,137,77
401934.940,5755834.120,80.240,96,124,61
401934.980,5755834.160,80.200,90,110,55
401935.020,5755834.190,80.140,105,122,63
401935.010,5755834.080,80.270,87,112,52
401935.050,5755834.110,80.220,104,120,65
401935.080,5755834.120,80.120,109,123,68
401935.070,5755834.020,80.260,74,95,42
401935.110,5755834.050,80.210,110,123,67
401935.140,5755834.060,80.120,114,129,74
401935.140,5755833.970,80.270,101,127,70
401935.190,5755834.010,80.230,96,111,59
401935.220,5755834.030,80.160,89,105,54
401935.200,5755833.910,80.260,103,134,78
401935.340,5755834.030,80.140,88,103,53
401913.540,5755844.450,80.300,108,142,84
401913.580,5755844.430,80.220,119,150,89
401913.740,5755844.390,80.350,136,166,107
401913.790,5755844.360,80.280,137,164,107
401913.840,5755844.430,80.280,123,156,96
401913.870,5755844.290,80.330,141,169,106
401913.920,5755844.370,80.300,123,151,91
401913.980,5755844.320,80.280,131,163,95
401914.030,5755844.390,80.270,121,151,87
401914.090,5755844.450,80.310,111,143,80
401914.100,5755844.330,80.300,122,152,85
401914.170,5755844.260,80.320,110,143,81
401914.240,5755844.320,80.350,114,149,87
401914.300,5755844.270,80.340,107,141,83
401915.130,5755844.050,80.180,117,152,88
401915.190,5755844.010,80.140,115,153,91
401915.240,5755844.080,80.130,105,144,79
401915.230,5755843.990,80.060,110,145,81
401915.290,5755844.050,80.070,96,130,64
401915.270,5755843.980,79.950,111,140,73
401915.350,5755844.010,80.030,115,144,78
401915.420,5755843.950,80.050,119,152,86
401915.480,5755843.900,80.020,115,149,78
401915.540,5755843.860,79.990,106,138,71
401915.620,5755843.780,80.040,119,150,87
401915.680,5755843.840,80.060,119,152,87
401915.690,5755843.610,80.030,90,125,64
401915.750,5755843.670,80.040,83,119,64
401915.800,5755843.750,80.020,71,109,52
401915.650,5755843.430,80.000,96,129,69
401915.680,5755843.520,79.940,105,137,74
401915.730,5755843.610,79.880,78,112,53
401915.810,5755843.630,80.000,55,92,44
401915.860,5755843.700,79.990,57,94,42
401915.700,5755843.400,79.950,105,139,71
401915.770,5755843.440,80.020,112,144,76
401915.820,5755843.510,80.010,86,118,55
401915.880,5755843.570,80.010,53,87,37
401915.760,5755843.350,79.930,116,148,69
401915.830,5755843.390,79.980,114,143,70
401915.880,5755843.470,79.960,90,120,57
401915.930,5755843.540,79.950,64,99,43
401915.810,5755843.310,79.870,123,152,67
401915.880,5755843.360,79.920,104,131,59
401915.930,5755843.430,79.900,91,118,53
401915.880,5755843.260,79.880,123,153,67
401915.930,5755843.330,79.860,102,131,55
401915.980,5755843.410,79.830,92,121,54
401915.920,5755843.240,79.780,110,137,59
401915.980,5755843.300,79.780,88,120,46
401915.970,5755843.220,79.680,116,139,61
401916.010,5755843.200,79.580,116,143,58
401917.350,5755842.570,78.890,131,164,53
401917.400,5755842.660,78.850,128,165,47
401917.450,5755842.750,78.800,104,139,32
401917.420,5755842.520,78.890,141,173,64
401917.470,5755842.600,78.870,136,172,44
401917.520,5755842.680,78.820,131,167,35
401917.570,5755842.760,78.790,144,179,51
401917.620,5755842.830,78.780,138,170,57
401917.480,5755842.470,78.870,134,165,64
401917.540,5755842.550,78.830,138,174,50
401917.570,5755842.640,78.770,142,180,48
401917.630,5755842.710,78.780,148,183,54
401917.690,5755842.780,78.770,118,151,44
401917.550,5755842.410,78.850,131,165,58
401917.600,5755842.510,78.790,138,174,54
401917.640,5755842.600,78.730,144,183,52
401917.700,5755842.650,78.760,137,174,46
401917.760,5755842.720,78.770,102,136,34
401917.820,5755842.790,78.770,99,132,40
401917.660,5755842.470,78.740,132,169,48
401917.710,5755842.530,78.740,136,175,47
401917.770,5755842.590,78.770,135,171,46
401917.830,5755842.660,78.770,124,158,52
401917.890,5755842.730,78.770,128,163,61
401917.730,5755842.400,78.760,125,163,41
401917.780,5755842.470,78.760,131,168,61
401917.840,5755842.530,78.770,132,169,56
401917.900,5755842.600,78.790,112,148,41
401917.960,5755842.660,78.790,115,151,49
401917.800,5755842.340,78.750,121,160,42
401917.850,5755842.410,78.760,125,161,51
401917.910,5755842.480,78.760,119,155,42
401917.970,5755842.540,78.790,110,145,34
401918.030,5755842.610,78.790,129,164,48
401918.100,5755842.670,78.830,137,173,53
401917.850,5755842.320,78.650,116,152,42
401917.910,5755842.370,78.710,127,163,41
401917.980,5755842.430,78.760,125,163,38
401918.040,5755842.490,78.790,132,167,40
401918.100,5755842.560,78.790,136,172,46
401918.160,5755842.620,78.800,123,159,46
401917.930,5755842.260,78.690,130,168,44
401917.980,5755842.320,78.720,127,165,38
401918.040,5755842.390,78.720,125,164,37
401918.110,5755842.430,78.800,139,176,43
401918.170,5755842.510,78.770,127,160,34
401918.230,5755842.570,78.770,101,133,29
401918.070,5755842.240,78.770,134,172,48
401918.120,5755842.310,78.770,137,175,46
401918.180,5755842.380,78.780,142,177,50
401918.230,5755842.460,78.750,125,156,38
401918.290,5755842.520,78.750,111,141,41
401918.120,5755842.200,78.730,126,161,43
401918.190,5755842.260,78.740,133,168,46
401918.250,5755842.320,78.770,131,165,43
401918.300,5755842.400,78.750,123,153,44
401918.370,5755842.440,78.830,108,139,44
401918.440,5755842.500,78.860,100,133,47
401918.180,5755842.160,78.660,128,161,48
401918.240,5755842.230,78.660,120,152,36
401918.310,5755842.280,78.720,112,146,30
401918.370,5755842.360,78.700,109,143,38
401918.440,5755842.400,78.790,98,133,43
401918.500,5755842.450,78.830,79,115,35
401918.250,5755842.100,78.660,105,142,32
401918.320,5755842.160,78.710,111,146,31
401918.380,5755842.220,78.730,101,134,29
401918.440,5755842.290,78.720,93,129,28
401918.510,5755842.330,78.820,89,125,32
401918.320,5755842.050,78.650,109,146,26
401918.390,5755842.100,78.700,108,145,32
401918.450,5755842.170,78.710,96,131,34
401918.510,5755842.230,78.740,97,131,39
401918.580,5755842.270,78.810,91,128,37
401918.640,5755842.330,78.850,92,129,47
401918.450,5755842.050,78.680,118,156,50
401918.520,5755842.110,78.700,108,143,55
401918.520,5755841.990,78.680,122,161,49
401918.590,5755842.040,78.730,119,157,67
401918.590,5755841.940,78.660,113,150,39
401918.660,5755841.990,78.720,111,149,54
401918.660,5755841.890,78.620,97,133,34
401918.720,5755841.940,78.680,100,137,50
401918.720,5755841.850,78.560,101,132,41
401918.790,5755841.890,78.650,101,134,51
401918.860,5755841.920,78.780,105,140,57
401918.860,5755841.830,78.670,111,144,63
401918.930,5755841.870,78.790,118,151,72
401918.930,5755841.780,78.680,124,158,77
401919.000,5755841.710,78.700,123,157,71
401919.060,5755841.680,78.620,132,161,66
401919.130,5755841.730,78.680,124,150,78
401919.200,5755841.680,78.650,120,137,67
401919.260,5755841.640,78.580,134,151,75
401919.330,5755841.680,78.670,127,150,78
401919.330,5755841.570,78.620,139,153,79
401919.390,5755841.640,78.610,139,157,85
401919.460,5755841.700,78.670,142,168,91
401919.520,5755841.760,78.690,145,174,93
401919.390,5755841.550,78.520,144,151,84
401919.450,5755841.620,78.500,140,152,81
401919.510,5755841.680,78.530,156,177,95
401919.570,5755841.760,78.500,158,184,94
401919.630,5755841.820,78.530,149,178,87
401919.450,5755841.530,78.380,145,153,91
401919.510,5755841.590,78.410,153,161,90
401919.570,5755841.660,78.420,161,177,95
401919.630,5755841.740,78.380,155,178,84
401919.690,5755841.810,78.390,143,169,77
401919.750,5755841.850,78.490,146,172,89
401919.520,5755841.470,78.380,160,168,105
401919.570,5755841.550,78.350,162,163,102
401919.630,5755841.640,78.300,157,162,90
401919.680,5755841.720,78.260,151,167,79
401919.740,5755841.790,78.250,144,163,75
401919.580,5755841.430,78.320,155,153,100
401919.640,5755841.510,78.270,157,150,103
401919.690,5755841.600,78.230,163,165,94
401919.750,5755841.680,78.200,164,173,88
401919.800,5755841.770,78.140,158,169,86
401919.650,5755841.390,78.270,145,147,83
401919.700,5755841.470,78.230,145,141,83
401919.760,5755841.550,78.180,159,162,91
401919.820,5755841.630,78.160,171,173,99
401919.870,5755841.710,78.140,161,160,93
401919.770,5755841.420,78.200,145,146,82
401919.830,5755841.500,78.170,146,147,79
401919.890,5755841.580,78.140,157,150,90
401919.940,5755841.660,78.110,163,150,97
401920.000,5755841.720,78.130,162,147,98
401919.840,5755841.360,78.180,148,148,94
401919.900,5755841.450,78.130,156,154,96
401919.950,5755841.520,78.120,169,159,103
401920.010,5755841.600,78.120,168,149,105
401920.070,5755841.660,78.130,160,138,100
401919.910,5755841.310,78.170,163,156,110
401919.970,5755841.390,78.140,170,162,113
401920.030,5755841.470,78.120,171,158,114
401920.080,5755841.540,78.100,168,148,111
401920.130,5755841.610,78.100,162,142,107
401919.980,5755841.260,78.130,142,128,86
401920.040,5755841.340,78.100,144,129,86
401920.100,5755841.410,78.100,143,127,87
401920.150,5755841.480,78.100,145,127,88
401920.220,5755841.540,78.130,145,128,88
401920.050,5755841.210,78.110,127,111,71
401920.100,5755841.290,78.080,131,113,71
401920.160,5755841.360,78.080,134,114,69
401920.220,5755841.430,78.080,131,111,66
401920.270,5755841.500,78.100,128,113,65
401920.340,5755841.570,78.100,139,128,75
401920.120,5755841.150,78.100,127,112,68
401920.180,5755841.220,78.090,130,112,68
401920.240,5755841.300,78.080,133,115,68
401920.300,5755841.370,78.080,131,119,66
401920.350,5755841.440,78.090,136,134,72
401920.410,5755841.510,78.100,152,160,88
401920.250,5755841.160,78.100,127,112,66
401920.310,5755841.230,78.110,132,122,71
401920.370,5755841.300,78.100,147,150,85
401920.420,5755841.380,78.090,154,170,92
401920.480,5755841.450,78.080,165,187,103
401920.320,5755841.110,78.100,122,112,59
401920.380,5755841.180,78.100,129,128,70
401920.440,5755841.260,78.090,153,169,96
401920.490,5755841.320,78.080,164,189,104
401920.550,5755841.400,78.070,166,194,106
401920.390,5755841.060,78.090,120,119,57
401920.450,5755841.130,78.080,138,148,81
401920.510,5755841.200,78.080,159,182,104
401920.560,5755841.270,78.080,162,188,101
401920.620,5755841.330,78.110,161,190,100
401920.460,5755841.000,78.090,127,137,68
401920.520,5755841.070,78.080,148,166,95
401920.580,5755841.140,78.080,160,184,105
401920.630,5755841.210,78.090,165,191,105
401920.690,5755841.280,78.090,165,193,102
401920.750,5755841.360,78.080,166,195,105
401920.590,5755841.010,78.080,144,164,89
401920.650,5755841.080,78.080,152,175,95
401920.700,5755841.150,78.080,167,194,108
401920.760,5755841.220,78.090,169,196,107
401920.820,5755841.300,78.050,170,198,107
401920.660,5755840.950,78.080,140,159,81
401920.720,5755841.020,78.070,152,176,98
401920.770,5755841.090,78.090,166,194,110
401920.830,5755841.160,78.100,169,196,109
401920.890,5755841.230,78.090,170,198,108
401920.730,5755840.890,78.070,136,151,77
401920.790,5755840.960,78.070,150,172,97
401920.840,5755841.030,78.090,159,185,105
401920.800,5755840.830,78.070,129,137,66
401920.860,5755840.900,78.070,137,152,81
401920.910,5755840.970,78.090,147,168,92
401920.980,5755840.910,78.080,146,157,82
401921.040,5755840.980,78.080,152,165,88
401921.000,5755840.800,78.030,136,127,61
401921.050,5755840.860,78.050,142,132,66
401921.110,5755840.930,78.040,141,128,63
401921.170,5755841.010,78.020,139,122,57
401921.230,5755841.090,77.990,142,122,52
401921.070,5755840.750,77.980,135,115,56
401921.120,5755840.820,77.970,138,117,58
401921.180,5755840.890,77.980,140,118,60
401921.240,5755840.960,77.980,140,117,58
401921.300,5755841.040,77.960,143,119,57
401921.140,5755840.700,77.950,135,114,55
401921.190,5755840.770,77.950,136,116,57
401921.250,5755840.850,77.930,138,117,59
401921.310,5755840.920,77.920,139,116,59
401921.370,5755840.990,77.930,141,117,58
401921.200,5755840.650,77.900,123,110,50
401921.260,5755840.720,77.900,120,111,48
401921.320,5755840.800,77.880,124,112,47
401921.380,5755840.870,77.880,132,114,52
401921.440,5755840.940,77.890,135,113,55
401921.270,5755840.600,77.880,114,112,40
401921.330,5755840.670,77.890,114,115,36
401921.390,5755840.760,77.830,115,114,36
401921.450,5755840.830,77.810,123,112,43
401921.510,5755840.890,77.850,129,110,49
401921.400,5755840.610,77.880,120,126,33
401921.460,5755840.700,77.830,116,117,33
401921.520,5755840.780,77.800,116,108,41
401921.580,5755840.860,77.740,123,106,49
401921.470,5755840.560,77.870,119,124,35
401921.530,5755840.630,77.830,117,114,38
401921.590,5755840.740,77.700,115,105,42
401921.650,5755840.820,77.680,118,101,46
401921.550,5755840.510,77.850,124,121,40
401921.600,5755840.600,77.790,125,116,44
401921.660,5755840.680,77.690,126,110,48
401921.620,5755840.450,77.840,130,117,46
401921.670,5755840.550,77.750,131,114,48
401921.730,5755840.640,77.670,131,111,51
401921.690,5755840.390,77.850,130,112,48
401921.740,5755840.500,77.710,131,110,48
401921.760,5755840.340,77.820,127,107,49
401921.820,5755840.430,77.720,127,106,49
401921.870,5755840.530,77.640,124,104,48
401922.000,5755840.670,77.640,113,96,45
401921.890,5755840.340,77.850,122,103,50
401921.950,5755840.460,77.660,120,102,49
401922.010,5755840.530,77.680,114,98,46
401922.070,5755840.600,77.690,110,95,45
401922.130,5755840.660,77.730,106,91,43
401921.960,5755840.270,77.890,116,99,49
401922.020,5755840.340,77.890,114,98,48
401922.080,5755840.460,77.720,110,94,46
401922.140,5755840.520,77.770,106,93,44
401922.200,5755840.570,77.830,104,91,45
401922.100,5755840.280,77.890,106,92,47
401922.160,5755840.360,77.870,103,90,46
401922.220,5755840.440,77.810,102,89,46
401922.280,5755840.510,77.850,104,91,47
401922.230,5755840.290,77.900,98,86,46
401922.290,5755840.360,77.880,96,85,46
401922.350,5755840.470,77.750,98,87,48
401922.410,5755840.530,77.800,98,86,49
401922.300,5755840.230,77.890,91,82,48
401922.360,5755840.300,77.910,87,79,46
401922.420,5755840.390,77.850,87,79,48
401923.730,5755839.810,79.040,106,140,70
401923.790,5755839.870,79.090,99,133,65
401923.800,5755839.750,79.070,113,144,74
401923.770,5755839.440,79.020,90,120,52
401923.820,5755839.500,79.070,90,122,48
401923.880,5755839.550,79.170,95,128,56
401923.840,5755839.380,79.040,102,134,65
401923.900,5755839.460,79.000,87,120,49
401923.960,5755839.530,78.980,83,119,49
401924.010,5755839.560,79.160,105,138,71
401924.060,5755839.630,79.170,94,126,60
401923.910,5755839.350,78.940,93,128,57
401923.970,5755839.410,78.970,82,115,48
401924.190,5755839.630,79.190,89,122,58
401923.980,5755839.290,78.940,79,113,48
