//X,Y,Z,R,G,B
401906.480,5755817.350,79.890,144,153,103
401906.410,5755817.290,79.880,130,137,89
401906.340,5755817.250,79.890,112,121,77
401906.270,5755817.200,79.890,104,114,74
401906.270,5755817.200,80.060,111,123,80
401906.220,5755817.170,80.130,137,158,100
401906.690,5755817.590,79.780,165,188,119
401906.630,5755817.550,79.820,154,169,107
401906.570,5755817.510,79.860,134,154,90
401906.510,5755817.470,79.880,143,165,101
401906.450,5755817.420,79.890,129,146,92
401906.390,5755817.380,79.930,94,108,68
401906.310,5755817.320,79.890,86,103,66
401906.270,5755817.300,79.980,92,111,73
401906.230,5755817.270,80.050,101,122,78
401906.180,5755817.240,80.100,128,153,95
401906.090,5755817.170,80.050,154,181,113
401906.590,5755817.620,79.800,138,155,100
401906.540,5755817.580,79.840,141,164,99
401906.470,5755817.530,79.860,140,165,96
401906.410,5755817.490,79.880,127,149,92
401906.350,5755817.450,79.900,100,120,78
401906.300,5755817.410,79.950,79,99,60
401906.250,5755817.380,80.000,72,94,54
401906.250,5755817.390,80.200,90,117,70
401906.150,5755817.320,80.120,111,139,81
401906.090,5755817.270,80.120,133,158,95
401906.020,5755817.220,80.130,153,176,105
401905.950,5755817.170,80.110,155,179,101
401906.450,5755817.620,79.890,144,169,98
401906.390,5755817.570,79.900,134,156,96
401906.330,5755817.530,79.940,105,127,82
401906.270,5755817.490,79.950,80,103,61
401906.200,5755817.440,79.960,92,117,72
401906.220,5755817.460,80.200,84,112,64
401906.130,5755817.390,80.130,97,126,71
401906.060,5755817.350,80.140,123,151,88
401906.000,5755817.310,80.170,125,149,82
401905.930,5755817.250,80.150,132,158,85
401906.300,5755817.600,79.930,123,146,91
401906.230,5755817.560,79.950,90,115,68
401906.170,5755817.520,79.970,102,128,81
401906.180,5755817.530,80.170,98,125,75
401906.110,5755817.480,80.170,109,138,82
401906.050,5755817.440,80.200,115,141,80
401905.990,5755817.390,80.210,114,141,84
401905.920,5755817.340,80.210,107,135,79
401906.180,5755817.620,80.060,111,137,89
401906.130,5755817.580,80.120,101,125,76
401906.070,5755817.540,80.140,108,135,77
401906.020,5755817.510,80.200,87,111,56
401905.970,5755817.470,80.240,93,120,72
401905.890,5755817.420,80.220,89,115,68
401904.090,5755817.260,80.180,142,165,101
401904.020,5755817.210,80.170,128,147,95
401904.060,5755817.330,80.180,133,156,91
401903.990,5755817.280,80.170,124,144,87
401903.920,5755817.230,80.180,121,141,84
401904.110,5755817.460,80.200,111,133,75
401904.040,5755817.410,80.200,96,117,65
401903.980,5755817.360,80.210,86,110,54
401903.910,5755817.310,80.210,88,113,45
401903.830,5755817.260,80.170,101,124,52
401903.830,5755817.260,80.340,107,131,59
401903.960,5755817.440,80.230,65,93,40
401903.910,5755817.410,80.280,69,99,35
401903.860,5755817.370,80.310,81,111,37
401903.800,5755817.330,80.320,101,127,53
401903.710,5755817.260,80.270,101,130,46
401906.170,5755817.210,79.940,161,186,116
401906.140,5755817.630,80.030,154,182,105
401906.680,5755817.120,79.830,207,224,159
401906.600,5755817.430,79.880,201,220,152
401907.440,5755817.540,79.910,207,222,153
401907.220,5755817.570,79.860,213,227,158
401907.910,5755817.380,79.780,204,220,143
401908.080,5755817.080,79.540,201,224,132
401908.520,5755817.350,79.500,199,225,129
401908.300,5755817.370,79.440,199,227,126
401908.770,5755817.210,79.310,188,213,126
401909.270,5755817.120,79.210,170,194,112
401909.140,5755817.340,79.220,196,224,118
401910.040,5755817.130,79.210,168,200,104
401909.840,5755817.190,79.160,163,196,106
401909.630,5755817.220,79.110,154,184,93
401909.470,5755817.370,79.100,188,217,114
401909.310,5755817.530,79.090,187,218,113
401910.270,5755817.460,79.120,178,210,102
401899.620,5755817.470,80.620,129,154,99
401900.060,5755817.330,80.870,118,140,92
401902.060,5755817.390,81.010,189,192,146
401902.140,5755817.430,80.950,184,182,145
401902.210,5755817.440,80.860,149,156,115
401902.150,5755817.500,80.820,167,171,124
401906.060,5755817.620,80.030,103,131,74
401906.410,5755817.160,79.910,154,173,116
401906.350,5755817.270,79.940,132,151,99
401906.300,5755817.410,79.990,122,141,91
401906.250,5755817.540,80.040,116,141,85
401906.490,5755817.220,79.880,171,192,123
401906.430,5755817.320,79.890,147,164,108
401906.380,5755817.440,79.930,130,148,96
401906.330,5755817.570,79.970,124,147,88
401906.570,5755817.280,79.840,172,190,120
401906.510,5755817.370,79.850,157,172,112
401906.460,5755817.480,79.880,150,169,107
401906.650,5755817.340,79.810,172,193,119
401906.590,5755817.450,79.840,164,185,111
401906.540,5755817.540,79.850,161,184,108
401906.730,5755817.380,79.760,176,204,126
401906.670,5755817.490,79.790,167,191,116
401906.620,5755817.610,79.820,159,179,111
401906.810,5755817.550,79.850,163,191,114
401906.890,5755817.610,79.820,157,184,110
401928.650,5755816.900,79.680,165,188,112
401928.680,5755816.790,79.740,174,198,122
401928.500,5755816.900,79.730,162,186,110
401928.550,5755816.810,79.740,161,184,108
401928.610,5755816.750,79.670,169,194,117
401928.660,5755816.680,79.660,172,194,125
401928.370,5755816.910,79.740,148,174,105
401928.420,5755816.840,79.720,147,172,102
401928.480,5755816.780,79.670,165,187,114
401928.540,5755816.730,79.600,183,207,128
401928.590,5755816.650,79.590,188,207,139
401928.630,5755816.550,79.620,195,212,147
401928.170,5755816.960,79.870,157,183,116
401928.230,5755816.910,79.790,134,160,98
401928.290,5755816.860,79.730,149,174,105
401928.340,5755816.780,79.710,140,164,97
401928.400,5755816.730,79.650,154,174,107
401928.460,5755816.680,79.570,177,195,117
401928.510,5755816.620,79.510,191,207,134
401928.550,5755816.510,79.580,190,206,139
401928.100,5755816.930,79.820,172,197,121
401928.150,5755816.850,79.800,162,187,119
401928.200,5755816.780,79.760,167,191,122
401928.260,5755816.730,79.690,163,187,114
401928.310,5755816.660,79.650,160,182,109
401928.370,5755816.600,79.610,150,166,93
401928.420,5755816.520,79.590,171,184,111
401927.980,5755816.980,79.750,173,198,122
401928.020,5755816.890,79.750,181,205,131
401928.070,5755816.800,79.770,167,190,120
401928.130,5755816.750,79.700,167,190,121
401928.180,5755816.680,79.660,156,179,109
401928.230,5755816.610,79.640,161,183,112
401928.280,5755816.540,79.590,160,180,106
401927.910,5755816.950,79.680,154,176,103
401927.950,5755816.870,79.670,171,192,120
401928.000,5755816.790,79.670,180,202,132
401928.060,5755816.720,79.620,170,190,123
401928.100,5755816.640,79.610,165,187,118
401928.160,5755816.570,79.580,162,184,114
401927.920,5755816.730,79.660,178,197,129
401927.980,5755816.680,79.580,185,200,141
401928.030,5755816.600,79.570,178,196,131
401928.070,5755816.500,79.610,166,189,117
401927.830,5755816.640,79.730,158,176,108
401927.870,5755816.550,79.730,155,171,114
401927.930,5755816.490,79.690,154,167,114
401927.730,5755816.540,79.800,133,150,94
401926.910,5755816.990,79.810,135,157,106
401926.960,5755816.950,79.710,147,172,117
401927.020,5755816.900,79.650,132,153,98
401926.770,5755816.980,79.880,100,123,79
401926.820,5755816.930,79.810,127,148,92
401926.880,5755816.880,79.720,166,185,124
401926.930,5755816.820,79.680,160,180,114
401926.980,5755816.730,79.690,160,180,108
401927.020,5755816.620,79.750,158,182,107
401926.580,5755817.010,80.030,146,167,114
401926.620,5755816.920,80.040,130,154,105
401926.680,5755816.870,79.980,111,134,84
401926.730,5755816.820,79.910,138,158,103
401926.800,5755816.830,79.700,141,158,102
401926.850,5755816.760,79.680,154,168,105
401926.900,5755816.670,79.700,163,180,104
401926.930,5755816.550,79.770,154,177,101
401926.550,5755816.890,79.990,154,178,121
401926.610,5755816.860,79.880,113,134,86
401926.670,5755816.810,79.800,133,152,99
401926.720,5755816.770,79.710,142,158,100
401926.770,5755816.710,79.660,159,171,111
401926.820,5755816.620,79.660,180,194,118
401926.860,5755816.520,79.720,173,195,115
401926.520,5755816.760,79.950,118,144,94
401926.590,5755816.790,79.710,119,142,89
401926.650,5755816.730,79.670,155,174,113
401926.690,5755816.650,79.650,154,170,101
401926.740,5755816.560,79.660,160,177,94
401926.490,5755816.640,79.900,119,141,85
401926.570,5755816.670,79.660,142,162,99
401926.620,5755816.600,79.630,147,169,98
401926.550,5755816.580,79.550,140,165,106
401926.470,5755816.560,79.470,159,184,120
401925.930,5755816.730,79.780,189,212,143
401925.960,5755816.590,79.910,183,213,133
401925.790,5755816.990,79.450,193,199,146
401925.820,5755816.830,79.610,162,178,123
401925.850,5755816.690,79.730,148,169,103
401925.890,5755816.590,79.780,170,196,120
401925.670,5755817.050,79.370,187,197,134
401925.710,5755816.920,79.480,169,184,129
401925.740,5755816.780,79.580,127,151,99
401925.780,5755816.660,79.680,122,145,83
401925.590,5755817.000,79.340,171,190,127
401925.630,5755816.880,79.420,173,193,131
401925.670,5755816.740,79.540,154,179,117
401925.700,5755816.620,79.630,161,189,118
401925.510,5755816.930,79.360,171,190,127
401925.550,5755816.820,79.430,185,200,133
401925.590,5755816.700,79.500,182,203,129
401925.630,5755816.590,79.570,185,206,132
401925.340,5755817.040,79.360,193,201,135
401925.400,5755817.030,79.190,196,207,146
401925.450,5755816.950,79.200,189,201,140
401925.480,5755816.790,79.370,183,196,124
401925.520,5755816.660,79.470,178,197,115
401925.560,5755816.570,79.490,174,194,114
401925.270,5755817.020,79.280,197,202,137
401925.330,5755817.010,79.110,188,197,136
401925.370,5755816.920,79.120,200,209,146
401925.410,5755816.800,79.210,173,191,114
401925.450,5755816.690,79.280,168,187,104
401925.500,5755816.590,79.300,175,198,115
401925.090,5755817.070,79.390,166,178,108
401925.150,5755817.040,79.280,204,202,135
401925.210,5755817.060,79.050,200,205,138
401925.250,5755816.980,79.060,191,196,140
401925.290,5755816.840,79.170,185,193,134
401925.340,5755816.760,79.160,174,191,120
401925.380,5755816.640,79.240,158,181,104
401925.020,5755817.060,79.290,138,155,88
401925.070,5755817.000,79.230,156,164,94
401925.140,5755817.040,78.980,202,208,135
401925.170,5755816.870,79.160,176,181,127
401925.210,5755816.770,79.200,143,149,102
401925.260,5755816.700,79.160,149,163,104
401925.300,5755816.570,79.270,144,168,99
401924.950,5755817.050,79.170,161,185,96
401925.000,5755816.980,79.160,155,176,91
401925.050,5755816.900,79.140,166,183,106
401925.090,5755816.780,79.210,140,161,96
401925.130,5755816.710,79.180,97,117,69
401925.180,5755816.610,79.230,123,143,86
401924.830,5755817.070,79.170,180,201,111
401924.870,5755816.990,79.170,165,189,102
401924.920,5755816.890,79.200,148,169,87
401924.960,5755816.790,79.250,146,169,93
401924.990,5755816.620,79.430,135,163,98
401924.700,5755817.060,79.260,131,147,77
401924.750,5755817.010,79.170,176,189,113
401924.800,5755816.950,79.140,175,195,120
401924.830,5755816.780,79.320,156,176,105
401924.870,5755816.640,79.440,153,178,108
401924.520,5755817.050,79.500,113,138,88
401924.570,5755817.010,79.400,87,114,65
401924.620,5755816.960,79.330,92,114,57
401924.670,5755816.920,79.250,149,165,90
401924.720,5755816.880,79.150,176,196,117
401924.750,5755816.700,79.360,162,185,116
401924.430,5755816.950,79.580,153,178,122
401924.640,5755816.800,79.190,165,190,116
401924.670,5755816.660,79.330,163,189,116
401924.560,5755816.710,79.270,154,183,116
401924.600,5755816.610,79.300,138,165,95
401924.480,5755816.670,79.220,155,181,111
401919.470,5755817.220,78.670,170,194,105
401919.520,5755817.150,78.650,188,200,116
401919.450,5755817.100,78.640,174,187,104
401919.320,5755817.200,78.480,172,196,106
401919.370,5755817.070,78.580,167,188,100
401919.410,5755817.010,78.550,167,185,93
401919.210,5755817.200,78.510,195,221,122
401919.250,5755817.150,78.450,193,216,125
401919.290,5755817.070,78.460,183,206,117
401919.340,5755816.980,78.480,184,201,112
401919.090,5755817.250,78.470,196,218,126
401919.140,5755817.170,78.470,185,209,108
401919.180,5755817.100,78.440,191,211,112
401919.220,5755817.030,78.420,196,214,123
401919.260,5755816.960,78.400,206,222,132
401919.300,5755816.890,78.380,202,218,125
401919.350,5755816.820,78.360,191,208,125
401919.020,5755817.210,78.430,185,208,114
401919.060,5755817.140,78.410,192,217,112
401919.110,5755817.060,78.390,198,222,116
401919.150,5755816.990,78.370,204,225,133
401919.190,5755816.920,78.350,196,214,130
401919.230,5755816.850,78.350,188,207,119
401919.270,5755816.770,78.330,180,197,118
401918.940,5755817.190,78.350,201,225,122
401918.990,5755817.110,78.350,205,229,129
401919.030,5755817.030,78.350,215,237,144
401919.070,5755816.960,78.330,211,233,146
401919.120,5755816.880,78.320,189,211,132
401919.160,5755816.810,78.310,196,214,135
401918.830,5755817.240,78.290,205,224,124
401918.870,5755817.160,78.290,200,223,117
401918.910,5755817.080,78.290,207,230,126
401918.960,5755817.000,78.290,203,223,132
401919.000,5755816.920,78.280,204,221,137
401919.040,5755816.850,78.270,204,222,145
401919.090,5755816.760,78.290,199,213,136
401918.750,5755817.200,78.240,209,228,127
401918.800,5755817.120,78.250,205,226,120
401918.840,5755817.040,78.250,207,230,122
401918.890,5755816.950,78.260,190,211,117
401918.930,5755816.880,78.250,197,213,128
401918.970,5755816.810,78.230,214,225,146
401918.630,5755817.260,78.160,219,234,147
401918.680,5755817.160,78.200,219,237,142
401918.720,5755817.090,78.190,209,232,129
401918.770,5755817.010,78.190,195,219,120
401918.810,5755816.920,78.210,183,203,113
401918.850,5755816.860,78.180,197,216,126
401918.890,5755816.780,78.160,202,213,130
401918.560,5755817.210,78.140,210,225,140
401918.610,5755817.120,78.160,214,228,143
401918.650,5755817.040,78.170,200,219,130
401918.700,5755816.960,78.170,188,209,118
401918.740,5755816.880,78.170,180,200,113
401918.780,5755816.810,78.160,200,216,130
401918.500,5755817.130,78.190,215,224,152
401918.540,5755817.060,78.160,218,224,156
401918.580,5755816.990,78.160,199,209,139
401918.630,5755816.910,78.150,194,211,127
401918.670,5755816.830,78.150,193,210,124
401918.360,5755817.260,77.950,219,219,163
401918.430,5755817.090,78.160,219,217,166
401918.470,5755817.000,78.180,221,219,169
401918.510,5755816.930,78.150,203,209,151
401918.560,5755816.850,78.170,200,213,140
401918.600,5755816.770,78.170,207,217,139
401918.290,5755817.210,77.930,219,213,167
401918.360,5755817.040,78.140,212,204,162
401918.400,5755816.960,78.140,216,209,166
401918.450,5755816.880,78.150,215,215,165
401918.490,5755816.790,78.160,199,206,146
401918.180,5755817.230,77.960,211,205,150
401918.220,5755817.170,77.910,210,200,156
401918.280,5755817.010,78.090,211,201,156
401918.330,5755816.930,78.090,217,209,162
401918.370,5755816.840,78.110,218,211,164
401918.070,5755817.240,77.970,208,213,148
401918.100,5755817.190,77.900,193,193,136
401918.140,5755817.130,77.860,199,190,141
401918.210,5755816.970,78.050,217,209,155
401918.260,5755816.880,78.060,207,202,148
401918.300,5755816.800,78.080,211,207,157
401917.960,5755817.270,77.950,221,225,157
401918.000,5755817.190,77.960,214,218,153
401918.050,5755817.100,77.990,204,205,146
401918.090,5755817.010,78.010,211,210,149
401918.140,5755816.920,78.020,218,215,152
401918.180,5755816.840,78.030,222,220,156
401917.880,5755817.240,77.900,227,228,162
401917.930,5755817.140,77.940,211,211,149
401917.980,5755817.050,77.960,212,210,149
401918.020,5755816.960,77.980,211,209,146
401918.070,5755816.880,78.000,219,217,151
401918.110,5755816.800,78.000,224,219,156
401917.780,5755817.240,77.940,209,207,154
401917.820,5755817.170,77.920,215,211,155
401917.860,5755817.080,77.940,204,199,147
401917.900,5755817.020,77.910,215,211,155
401917.940,5755816.950,77.890,217,214,151
401918.000,5755816.830,77.970,231,230,162
401917.680,5755817.230,78.010,225,235,168
401917.710,5755817.170,77.970,223,230,167
401917.760,5755817.100,77.960,217,219,159
401917.790,5755817.030,77.930,210,207,152
401917.840,5755816.960,77.900,220,217,160
401917.880,5755816.890,77.880,219,216,154
401917.570,5755817.230,78.070,228,243,171
401917.620,5755817.140,78.090,227,242,172
401917.650,5755817.090,78.020,227,241,171
401917.700,5755817.020,78.010,231,241,173
401917.740,5755816.950,77.980,223,229,164
401917.770,5755816.890,77.950,220,223,159
401917.810,5755816.820,77.920,226,227,162
401917.480,5755817.250,77.880,223,242,173
401917.520,5755817.180,77.880,224,244,175
401917.580,5755817.040,78.000,225,244,174
401917.630,5755816.960,78.000,229,245,175
401917.670,5755816.890,77.990,228,241,173
401917.710,5755816.810,78.000,228,238,169
401917.360,5755817.300,77.840,223,241,171
401917.410,5755817.220,77.830,222,242,174
401917.450,5755817.140,77.850,225,243,176
401917.490,5755817.070,77.830,223,240,171
401917.540,5755816.970,77.850,222,239,171
401917.590,5755816.880,77.880,225,243,176
401917.630,5755816.800,77.890,227,242,175
401917.260,5755817.300,77.870,177,174,120
401917.310,5755817.210,77.900,208,213,151
401917.350,5755817.130,77.920,216,228,163
401917.390,5755817.080,77.850,197,204,145
401917.430,5755817.000,77.840,194,198,139
401917.470,5755816.920,77.850,216,229,163
401917.520,5755816.840,77.850,220,240,171
401917.190,5755817.260,77.840,155,142,104
401917.230,5755817.170,77.870,170,161,116
401917.290,5755817.070,77.920,174,168,120
401917.330,5755817.000,77.900,162,155,113
401917.370,5755816.920,77.900,166,156,115
401917.410,5755816.850,77.880,196,198,142
401917.110,5755817.250,77.740,159,142,107
401917.160,5755817.140,77.800,158,143,108
401917.220,5755817.010,77.920,158,144,108
401917.260,5755816.950,77.880,159,145,110
401917.300,5755816.870,77.870,157,144,108
401917.000,5755817.260,77.770,160,143,105
