//X,Y,Z,R,G,B
401863.310,5755882.180,79.970,111,129,79
401863.370,5755882.310,79.870,114,137,73
401863.210,5755881.860,80.050,93,104,87
401863.270,5755882.000,79.950,71,91,57
401863.350,5755882.110,79.890,89,113,59
401863.400,5755882.270,79.760,120,142,76
401863.160,5755881.730,79.980,59,72,47
401863.250,5755881.800,79.960,65,80,55
401863.320,5755881.930,79.870,81,98,59
401863.390,5755882.040,79.810,82,102,51
401863.450,5755882.180,79.710,127,145,86
401863.190,5755881.680,79.880,98,109,72
401863.280,5755881.750,79.860,78,95,52
401863.380,5755881.830,79.830,101,118,74
401863.450,5755881.940,79.770,100,114,70
401863.230,5755881.630,79.780,115,127,83
401863.310,5755881.720,79.730,125,142,83
401863.400,5755881.800,79.700,117,137,85
401853.610,5755904.330,80.120,195,218,147
401854.160,5755903.370,80.130,165,190,127
401854.270,5755903.320,80.030,184,207,145
401854.350,5755903.240,79.990,181,202,143
401854.380,5755903.140,80.020,165,189,126
401853.550,5755904.300,80.030,196,218,146
401853.610,5755904.210,80.030,191,212,148
401854.000,5755903.400,80.120,187,211,138
401854.060,5755903.320,80.110,180,203,131
401854.170,5755903.260,80.010,180,198,141
401854.230,5755903.170,80.000,179,201,140
401854.310,5755903.100,79.960,179,201,135
401854.390,5755903.020,79.910,165,186,126
401854.460,5755902.940,79.880,175,199,136
401853.490,5755904.270,79.940,195,215,146
401853.540,5755904.170,79.950,192,214,151
401853.600,5755904.080,79.950,186,204,144
401853.650,5755903.980,79.950,188,203,143
401853.670,5755903.860,80.010,193,211,146
401853.720,5755903.760,80.030,198,217,152
401853.790,5755903.670,80.000,192,210,146
401853.820,5755903.560,80.050,200,219,145
401853.870,5755903.460,80.050,198,219,150
401853.930,5755903.370,80.050,191,216,144
401853.990,5755903.280,80.030,202,219,154
401854.090,5755903.220,79.940,186,199,147
401854.150,5755903.130,79.940,159,179,120
401854.180,5755903.010,79.980,183,206,141
401854.690,5755902.170,79.960,177,203,134
401854.750,5755902.080,79.940,193,211,144
401854.810,5755901.980,79.950,205,221,155
401853.600,5755903.970,79.820,191,207,146
401853.640,5755903.860,79.860,186,207,145
401853.690,5755903.750,79.870,183,205,144
401853.680,5755903.610,79.990,185,203,140
401853.730,5755903.500,80.010,198,216,154
401853.790,5755903.410,80.000,193,216,152
401853.860,5755903.330,79.970,194,215,151
401853.940,5755903.260,79.920,213,225,173
401854.010,5755903.180,79.890,203,214,165
401854.050,5755903.070,79.920,173,189,136
401854.490,5755902.170,80.010,184,212,142
401854.580,5755902.100,79.960,182,208,139
401854.680,5755902.040,79.870,193,214,147
401853.530,5755903.930,79.750,182,200,140
401853.860,5755903.220,79.850,216,225,181
401853.910,5755903.110,79.870,200,212,163
401853.950,5755903.000,79.900,185,201,151
401854.400,5755902.120,79.980,186,209,143
401854.490,5755902.050,79.910,189,211,142
401854.590,5755901.980,79.840,187,207,140
401856.010,5755899.370,79.940,166,186,122
401854.400,5755901.990,79.880,193,215,149
401854.410,5755901.870,79.960,177,200,133
401855.760,5755899.730,79.800,194,205,149
401855.830,5755899.640,79.780,202,213,163
401855.790,5755899.490,79.940,192,208,151
401855.940,5755899.330,79.880,175,194,132
401856.040,5755899.260,79.800,149,173,106
401855.870,5755899.280,79.800,169,189,119
401855.950,5755899.200,79.760,144,169,101
401855.320,5755900.110,79.700,147,167,99
401855.800,5755899.240,79.720,172,194,120
401855.840,5755899.140,79.750,145,172,108
401855.710,5755899.070,79.790,157,179,118
401860.790,5755888.240,80.350,184,205,144
401860.840,5755888.140,80.360,177,195,137
401860.920,5755888.050,80.320,189,205,150
401860.970,5755887.960,80.330,171,192,133
401861.030,5755887.860,80.320,171,192,135
401861.290,5755886.860,80.740,163,179,126
401861.630,5755886.130,80.850,165,182,129
401861.720,5755886.030,80.810,154,169,122
401861.860,5755885.930,80.700,148,165,117
401860.890,5755888.000,80.200,163,184,126
401860.920,5755887.910,80.230,164,187,127
401860.950,5755887.810,80.260,176,195,140
401860.870,5755887.720,80.440,162,183,126
401860.950,5755887.630,80.410,164,182,128
401861.020,5755887.540,80.390,137,153,100
401861.160,5755886.810,80.760,152,168,116
401861.230,5755886.720,80.750,157,176,121
401861.420,5755886.090,80.980,150,170,116
401861.450,5755886.000,81.000,153,171,123
401861.530,5755885.910,80.970,154,173,127
401861.720,5755885.800,80.800,171,187,140
401861.860,5755885.700,80.690,162,177,128
401861.950,5755885.600,80.630,154,174,122
401862.130,5755885.320,80.610,175,197,142
401862.110,5755885.240,80.710,164,184,128
401862.130,5755885.150,80.750,151,174,115
401862.170,5755885.060,80.760,150,178,112
401862.290,5755884.960,80.680,156,186,116
401860.380,5755889.170,79.780,173,195,126
401860.540,5755888.890,79.780,151,169,110
401860.730,5755887.770,80.400,158,180,125
401860.750,5755887.680,80.450,145,166,111
401860.810,5755887.580,80.430,137,158,108
401860.850,5755887.490,80.460,151,170,117
401861.100,5755886.680,80.760,156,172,122
401861.200,5755886.580,80.690,153,172,123
401861.800,5755885.560,80.670,156,173,126
401861.950,5755885.460,80.560,171,188,139
401861.990,5755885.370,80.580,180,199,143
401862.010,5755885.280,80.620,180,200,140
401862.040,5755885.190,80.640,178,198,142
401862.060,5755885.100,80.680,164,187,123
401862.090,5755885.010,80.710,159,187,116
401862.220,5755884.910,80.620,157,187,114
401862.310,5755884.810,80.580,152,180,112
401862.260,5755884.650,80.770,157,174,120
401862.310,5755884.560,80.780,149,168,116
401860.310,5755889.220,79.630,187,209,135
401860.330,5755889.120,79.680,193,211,136
401860.450,5755889.030,79.590,199,210,144
401860.420,5755888.930,79.700,186,194,135
401860.410,5755888.840,79.790,152,163,109
401860.650,5755887.720,80.350,148,172,112
401860.630,5755887.630,80.450,134,156,102
401860.670,5755887.540,80.460,150,169,117
401860.700,5755887.450,80.500,165,184,124
401861.070,5755886.540,80.710,135,154,107
401861.840,5755885.410,80.550,179,193,146
401862.290,5755884.750,80.450,156,181,117
401862.140,5755884.610,80.770,142,159,105
401862.190,5755884.520,80.770,153,175,117
401860.200,5755889.270,79.540,191,209,136
401860.230,5755889.170,79.580,178,200,126
401860.250,5755889.070,79.620,171,194,121
401860.310,5755888.980,79.620,179,196,127
401860.290,5755888.880,79.720,162,177,113
401860.290,5755888.790,79.800,130,143,95
401862.140,5755884.630,80.560,166,186,130
401862.050,5755884.560,80.730,143,164,105
401862.160,5755884.460,80.660,166,191,130
401862.740,5755883.780,80.410,184,214,141
401860.060,5755889.310,79.500,202,218,153
401860.080,5755889.220,79.540,209,216,153
401860.110,5755889.120,79.570,175,191,121
401860.160,5755889.020,79.590,163,187,118
401860.150,5755888.930,79.680,160,183,118
401860.160,5755888.830,79.740,140,162,103
401860.160,5755888.740,79.820,110,130,85
401862.010,5755884.590,80.570,166,183,126
401861.950,5755884.520,80.720,142,164,109
401861.980,5755884.430,80.750,161,184,128
401862.030,5755884.340,80.750,164,184,125
401862.480,5755883.840,80.520,167,199,125
401862.630,5755883.730,80.400,163,191,126
401862.670,5755883.640,80.420,170,192,130
401862.820,5755883.530,80.290,168,186,129
401862.840,5755883.450,80.330,171,192,138
401862.900,5755883.350,80.330,187,203,152
401862.920,5755883.270,80.360,189,201,153
401862.920,5755883.180,80.440,203,214,165
401862.940,5755883.100,80.470,187,202,146
401859.880,5755889.360,79.510,181,208,141
401859.970,5755889.260,79.450,194,214,152
401859.990,5755889.170,79.500,187,201,140
401860.010,5755889.070,79.550,168,185,120
401860.030,5755888.970,79.610,148,171,111
401862.370,5755883.800,80.510,159,185,125
401862.470,5755883.700,80.450,164,184,131
401862.560,5755883.600,80.400,173,195,135
401862.640,5755883.500,80.360,171,190,133
401862.690,5755883.410,80.370,174,191,139
401862.700,5755883.330,80.430,177,192,143
401862.740,5755883.240,80.440,187,200,154
401862.830,5755882.970,80.520,175,196,132
401862.900,5755882.880,80.510,165,191,124
401862.920,5755882.790,80.550,170,196,130
401862.490,5755883.470,80.400,169,186,135
401862.490,5755883.390,80.470,178,195,145
401862.530,5755883.300,80.490,183,198,150
401862.640,5755883.110,80.480,184,201,157
401862.830,5755882.990,80.310,201,216,164
401862.830,5755882.910,80.380,177,194,130
401862.750,5755882.850,80.550,155,176,119
401862.920,5755882.730,80.390,161,182,128
401858.310,5755893.990,77.530,129,118,86
401858.370,5755893.890,77.530,127,117,85
401858.430,5755893.790,77.530,125,116,86
401862.730,5755882.940,80.290,193,207,163
401862.750,5755882.860,80.320,184,198,145
401862.800,5755882.770,80.340,163,181,132
401858.240,5755893.940,77.440,127,117,85
401858.290,5755893.840,77.460,126,117,86
401858.310,5755893.730,77.520,123,115,86
401858.140,5755893.890,77.420,125,116,85
401858.180,5755893.790,77.440,124,115,85
401858.210,5755893.680,77.490,122,114,85
401858.020,5755893.830,77.410,126,116,86
401858.070,5755893.730,77.430,125,115,85
401858.100,5755893.620,77.470,123,114,85
401857.920,5755893.770,77.390,129,118,87
401854.040,5755903.920,80.080,210,217,172
401853.890,5755903.820,80.110,223,229,184
401853.950,5755903.720,80.100,215,223,171
401854.000,5755903.610,80.110,201,219,154
401853.820,5755903.640,80.100,205,217,158
401853.920,5755903.570,80.040,205,222,156
401854.790,5755901.980,80.060,210,223,162
401854.650,5755902.050,79.980,204,223,157
401853.830,5755903.240,79.960,210,222,172
401854.470,5755901.940,80.040,196,219,153
401861.480,5755886.540,81.020,157,176,125
401861.640,5755886.340,80.970,187,201,151
401861.410,5755886.820,80.780,156,171,119
401861.450,5755886.710,80.800,169,185,134
401861.500,5755886.610,80.810,169,180,128
401861.430,5755886.500,80.930,161,177,126
401861.540,5755886.400,80.870,166,185,131
401861.620,5755886.300,80.850,183,198,147
401861.660,5755886.200,80.870,183,194,144
401861.740,5755886.100,80.840,175,186,142
401861.810,5755885.990,80.840,163,177,131
401861.920,5755885.790,80.840,185,200,153
401860.850,5755888.250,80.390,185,200,144
401860.860,5755888.140,80.440,178,192,138
401860.940,5755888.040,80.420,177,192,139
401860.990,5755887.940,80.420,171,189,136
401860.990,5755887.820,80.480,170,187,132
401861.080,5755887.610,80.510,164,186,125
401861.190,5755886.750,80.850,158,175,123
401861.230,5755886.650,80.870,171,188,133
401861.330,5755886.550,80.830,176,188,132
401861.350,5755886.450,80.870,168,181,131
401861.460,5755886.350,80.810,161,176,126
401861.530,5755886.250,80.800,172,188,137
401861.540,5755886.140,80.850,172,187,137
401861.630,5755886.040,80.820,168,181,134
401861.670,5755885.940,80.840,158,172,127
401861.750,5755885.840,80.810,176,191,145
401861.810,5755885.740,80.810,169,187,138
401861.850,5755885.630,80.820,165,186,135
401861.930,5755885.530,80.800,166,184,134
401862.020,5755885.430,80.770,164,182,130
401862.060,5755885.330,80.790,171,189,135
401862.140,5755885.230,80.760,158,176,123
401860.790,5755888.200,80.310,179,198,137
401860.790,5755888.090,80.370,169,186,128
401860.860,5755887.990,80.360,162,184,126
401860.830,5755887.870,80.440,171,193,137
401860.880,5755887.770,80.450,175,196,140
401860.990,5755887.670,80.390,167,188,130
401861.000,5755887.560,80.450,151,172,114
401861.240,5755886.720,80.670,162,180,128
401861.130,5755886.600,80.840,167,184,130
401861.240,5755886.500,80.780,177,193,136
401861.320,5755886.400,80.760,159,173,121
401861.390,5755886.300,80.740,156,174,122
401861.450,5755886.200,80.740,158,177,125
401861.480,5755886.090,80.770,159,174,125
401861.480,5755885.990,80.830,163,177,128
401861.490,5755885.880,80.870,176,190,145
401861.540,5755885.780,80.880,173,188,142
401861.620,5755885.680,80.860,155,172,125
401861.820,5755885.590,80.720,156,173,126
401861.870,5755885.480,80.720,174,190,145
401861.870,5755885.380,80.770,179,196,145
401861.910,5755885.270,80.790,179,197,141
401861.990,5755885.170,80.770,167,184,129
401862.080,5755885.070,80.740,150,174,109
401862.160,5755884.970,80.710,152,181,112
401862.280,5755884.870,80.650,147,178,110
401862.340,5755884.770,80.650,154,180,117
401862.380,5755884.670,80.670,160,182,126
401862.380,5755884.560,80.730,158,176,124
401860.670,5755888.150,80.280,177,199,137
401860.680,5755888.040,80.330,166,186,125
401860.700,5755887.930,80.370,164,187,127
401860.720,5755887.820,80.410,161,186,126
401860.740,5755887.710,80.440,156,178,123
401860.810,5755887.610,80.430,156,174,119
401860.790,5755887.500,80.520,160,178,121
401860.790,5755887.390,80.580,154,172,119
401861.020,5755886.760,80.680,159,174,121
401861.120,5755886.660,80.640,148,165,113
401861.190,5755886.450,80.690,173,193,141
401861.280,5755886.350,80.650,158,176,121
401861.300,5755886.250,80.690,151,171,116
401861.320,5755886.140,80.730,149,170,119
401861.330,5755886.040,80.780,153,169,123
401861.580,5755885.420,80.860,183,197,152
401861.750,5755885.320,80.750,176,195,138
401861.830,5755885.220,80.740,178,199,141
401861.900,5755885.120,80.710,183,202,146
401862.000,5755885.020,80.670,169,193,129
401862.040,5755884.920,80.690,157,185,116
401862.150,5755884.820,80.640,161,189,123
401862.170,5755884.720,80.680,152,175,115
401862.260,5755884.610,80.650,149,169,116
401862.280,5755884.510,80.680,156,176,122
401860.520,5755888.880,79.870,165,182,120
401860.580,5755887.980,80.290,157,184,122
401860.580,5755887.870,80.350,160,188,124
401861.680,5755885.170,80.740,178,196,144
401861.780,5755885.070,80.700,187,204,152
401861.910,5755884.970,80.630,171,195,135
401861.960,5755884.870,80.630,166,190,130
401862.050,5755884.770,80.600,169,192,131
401862.050,5755884.660,80.650,165,186,127
401862.000,5755884.560,80.760,146,164,110
401860.450,5755889.060,79.670,185,202,136
401860.480,5755888.950,79.700,184,198,136
401860.370,5755888.820,79.880,161,178,117
401860.540,5755887.940,80.180,150,178,115
401861.880,5755884.710,80.620,171,191,135
401860.210,5755889.100,79.710,178,201,130
401860.400,5755889.020,79.570,183,202,137
401860.320,5755888.890,79.710,172,189,128
401860.190,5755888.750,79.920,148,166,108
401862.940,5755882.820,80.450,163,189,126
401863.130,5755882.710,80.330,172,200,137
401863.140,5755882.610,80.370,192,213,164
401860.140,5755889.280,79.510,208,218,153
401860.010,5755889.140,79.710,177,193,123
401862.800,5755882.770,80.450,169,193,133
401862.920,5755882.660,80.390,170,191,139
401863.020,5755882.560,80.350,205,218,177
401859.930,5755889.330,79.510,190,213,152
401860.000,5755889.220,79.500,201,216,156
401859.950,5755889.100,79.620,178,198,132
401858.080,5755893.820,77.620,121,114,87
401858.180,5755893.720,77.570,120,114,88
401860.170,5755889.830,79.990,138,167,102
401860.140,5755889.730,79.940,160,192,113
401860.190,5755889.650,79.950,152,184,110
401860.290,5755889.500,79.970,148,176,112
401860.330,5755889.420,79.970,152,182,113
401860.380,5755889.350,79.970,156,188,114
401860.120,5755889.620,79.880,150,180,106
401860.170,5755889.550,79.880,149,179,109
401860.220,5755889.470,79.910,139,165,92
401860.260,5755889.400,79.900,155,178,103
401860.310,5755889.330,79.900,144,171,103
401860.350,5755889.250,79.910,139,164,99
401860.400,5755889.180,79.920,150,177,112
401860.450,5755889.100,79.910,146,172,107
401860.490,5755889.040,79.910,158,176,109
401860.040,5755889.600,79.800,146,177,100
401860.100,5755889.510,79.850,143,173,98
401860.140,5755889.450,79.830,144,170,94
401860.190,5755889.380,79.820,156,180,105
401860.230,5755889.310,79.820,160,185,112
401860.280,5755889.230,79.830,154,177,108
401860.330,5755889.150,79.840,160,184,113
401860.340,5755889.140,79.710,159,183,110
401860.400,5755889.050,79.740,160,175,105
401859.980,5755889.570,79.750,143,174,98
401860.020,5755889.500,79.750,140,168,96
401860.070,5755889.420,79.760,143,167,95
401860.110,5755889.360,79.730,151,171,98
401860.150,5755889.290,79.720,181,202,125
401860.200,5755889.210,79.730,184,206,131
401860.250,5755889.130,79.750,169,194,116
401860.280,5755889.090,79.680,154,180,102
401860.330,5755889.010,79.710,144,161,94
401860.390,5755888.920,79.750,142,153,94
401859.900,5755889.540,79.690,143,176,105
401859.970,5755889.430,79.760,132,160,94
401859.990,5755889.400,79.670,147,170,101
401860.030,5755889.330,79.660,164,183,107
401860.080,5755889.260,79.660,190,203,133
401860.130,5755889.190,79.670,188,202,134
401860.190,5755889.090,79.720,166,191,113
401860.220,5755889.040,79.680,156,181,103
401860.270,5755888.960,79.690,142,164,98
401860.330,5755888.870,79.730,141,160,95
401860.380,5755888.780,79.760,165,187,120
401859.730,5755889.650,79.780,142,172,106
401859.760,5755889.610,79.720,149,181,112
401859.790,5755889.560,79.670,157,187,116
401859.840,5755889.490,79.660,152,184,112
401859.900,5755889.400,79.710,144,174,110
401859.920,5755889.380,79.600,143,166,105
401859.960,5755889.300,79.600,163,175,113
401860.010,5755889.230,79.600,190,197,139
401860.060,5755889.150,79.610,172,187,121
401860.110,5755889.060,79.650,157,183,105
401859.870,5755889.290,79.660,145,165,112
401859.910,5755889.240,79.610,166,176,124
401859.950,5755889.170,79.610,169,183,125
401863.000,5755883.210,80.080,149,159,115
401863.050,5755883.110,80.170,125,139,89
401863.110,5755883.030,80.210,138,155,107
401863.140,5755882.980,80.140,128,149,101
401863.310,5755882.430,79.970,104,124,72
401863.340,5755882.390,79.850,131,150,85
401863.260,5755882.370,80.020,62,81,44
401863.280,5755882.340,79.860,71,92,44
401863.320,5755882.280,79.800,82,104,52
401863.350,5755882.230,79.700,119,135,85
401863.210,5755882.310,80.060,48,71,39
401863.230,5755882.270,79.920,55,79,40
401863.270,5755882.210,79.870,84,107,64
401863.300,5755882.160,79.790,95,111,69
401863.100,5755882.330,80.050,40,61,38
