//X,Y,Z,R,G,B
401816.360,5755924.430,79.750,115,123,95
401816.330,5755924.560,79.810,142,143,107
401816.260,5755924.660,79.800,179,182,135
401816.670,5755924.380,79.840,94,112,93
401816.600,5755924.480,79.840,114,124,100
401816.510,5755924.550,79.800,126,131,102
401816.460,5755924.660,79.820,142,143,107
401816.400,5755924.760,79.820,165,167,122
401816.760,5755924.440,79.790,107,125,100
401816.690,5755924.540,79.790,135,150,115
401816.620,5755924.630,79.790,137,151,114
401816.570,5755924.740,79.800,134,147,112
401816.890,5755924.540,79.800,169,182,142
401816.850,5755924.670,79.840,184,197,150
401816.780,5755924.760,79.840,159,176,133
401816.720,5755924.860,79.840,126,147,113
401817.080,5755924.540,79.810,133,154,118
401817.010,5755924.640,79.810,189,206,159
401816.960,5755924.740,79.820,201,218,166
401816.900,5755924.850,79.840,167,187,137
401817.170,5755924.600,79.760,119,142,106
401817.110,5755924.700,79.770,149,172,132
401817.060,5755924.820,79.800,158,181,135
401817.000,5755924.930,79.810,149,173,127
401817.270,5755924.680,79.740,102,124,90
401817.210,5755924.780,79.750,106,129,97
401817.150,5755924.890,79.760,107,131,98
401817.090,5755924.990,79.770,105,131,99
401817.380,5755924.760,79.720,117,140,107
401817.320,5755924.860,79.730,116,137,106
401817.270,5755924.970,79.750,102,126,96
401817.200,5755925.070,79.750,88,114,88
401817.570,5755924.760,79.730,113,137,106
401817.500,5755924.850,79.720,117,140,110
401817.440,5755924.950,79.720,133,153,121
401817.370,5755925.040,79.720,123,145,111
401817.290,5755925.130,79.700,105,130,99
401817.680,5755924.840,79.710,118,141,110
401817.600,5755924.920,79.690,125,147,113
401817.500,5755924.980,79.630,168,186,145
401817.430,5755925.070,79.620,149,169,129
401817.370,5755925.170,79.630,120,143,109
401817.860,5755924.830,79.720,120,144,112
401817.800,5755924.930,79.720,106,130,101
401817.720,5755925.020,79.700,136,156,120
401817.650,5755925.100,79.680,181,199,153
401817.550,5755925.160,79.630,164,183,141
401818.000,5755924.950,79.750,94,119,93
401817.930,5755925.030,79.730,92,117,92
401817.840,5755925.110,79.700,123,140,108
401817.770,5755925.190,79.680,162,176,133
401817.700,5755925.290,79.680,175,190,145
401818.080,5755925.000,79.690,92,117,93
401817.990,5755925.060,79.640,89,114,91
401817.960,5755925.200,79.700,111,129,101
401817.890,5755925.290,79.690,146,159,119
401818.260,5755924.990,79.680,101,125,98
401818.190,5755925.080,79.680,97,122,97
401818.090,5755925.140,79.620,97,122,99
401818.060,5755925.270,79.670,113,135,106
401818.010,5755925.380,79.690,145,163,122
401818.320,5755925.020,79.590,118,139,108
401818.280,5755925.130,79.620,115,136,107
401818.230,5755925.250,79.650,108,132,105
401818.170,5755925.350,79.660,109,135,106
401818.110,5755925.460,79.680,124,149,114
401818.420,5755925.090,79.560,176,191,149
401818.370,5755925.200,79.580,163,180,142
401818.350,5755925.340,79.660,124,147,118
401818.300,5755925.460,79.690,94,121,98
401818.520,5755925.160,79.540,221,231,191
401818.440,5755925.240,79.510,180,197,160
401818.420,5755925.380,79.580,120,145,118
401818.400,5755925.530,79.660,92,120,99
401818.760,5755925.210,79.630,250,252,218
401818.660,5755925.280,79.580,233,241,202
401818.590,5755925.360,79.550,177,196,157
401818.530,5755925.460,79.560,115,140,113
401818.510,5755925.610,79.640,93,121,100
401819.530,5755925.500,79.550,237,240,194
401819.650,5755925.600,79.560,223,230,182
401819.590,5755925.700,79.570,163,177,137
401819.560,5755925.830,79.630,118,136,108
401819.490,5755925.930,79.630,110,128,101
401819.780,5755925.700,79.590,198,214,166
401819.720,5755925.810,79.600,142,162,126
401819.710,5755925.970,79.710,93,115,92
401819.580,5755925.990,79.580,93,117,94
401820.000,5755925.750,79.670,110,137,103
401819.910,5755925.820,79.630,103,130,95
401819.840,5755926.070,79.730,89,115,92
401819.650,5755926.030,79.500,96,121,99
401820.130,5755925.860,79.710,80,109,84
401820.030,5755925.920,79.640,73,102,77
401819.970,5755926.010,79.640,71,101,77
401819.950,5755926.150,79.720,78,106,84
401819.700,5755926.040,79.370,91,118,96
401820.260,5755925.800,79.620,93,120,96
401820.160,5755925.860,79.560,83,112,90
401820.100,5755925.950,79.560,82,110,88
401820.050,5755926.070,79.590,77,106,83
401819.970,5755926.130,79.550,85,112,90
401820.350,5755925.860,79.580,97,123,95
401820.260,5755925.930,79.540,81,108,85
401820.190,5755926.020,79.530,76,103,80
401820.150,5755926.140,79.570,72,98,75
401820.080,5755926.220,79.550,78,104,81
401820.450,5755925.930,79.560,98,120,85
401820.400,5755926.050,79.580,75,100,71
401820.330,5755926.130,79.570,68,94,70
401820.280,5755926.240,79.590,79,104,80
401820.500,5755925.950,79.450,93,114,75
401820.430,5755926.040,79.430,80,106,73
401820.420,5755926.200,79.540,78,104,77
401820.390,5755926.330,79.600,81,106,80
401820.590,5755926.010,79.400,115,133,98
401820.530,5755926.110,79.410,101,124,96
401820.540,5755926.290,79.550,89,115,88
401820.470,5755926.380,79.540,86,112,85
401820.770,5755926.010,79.410,114,132,102
401820.760,5755926.170,79.510,124,140,107
401820.700,5755926.270,79.520,116,138,108
401820.620,5755926.340,79.490,99,124,98
401820.560,5755926.440,79.500,96,122,95
401820.920,5755926.150,79.500,125,143,117
401820.900,5755926.290,79.570,150,164,130
401820.810,5755926.350,79.520,142,161,129
401820.710,5755926.400,79.450,114,137,109
401821.120,5755926.170,79.550,111,131,109
401821.060,5755926.270,79.550,127,143,119
401821.000,5755926.370,79.560,174,185,151
401820.920,5755926.440,79.510,174,188,151
401820.820,5755926.490,79.450,162,177,139
401821.280,5755926.310,79.640,118,136,113
401821.180,5755926.360,79.560,116,134,112
401821.130,5755926.470,79.590,152,165,134
401821.060,5755926.560,79.580,182,192,152
401821.440,5755926.300,79.620,142,161,129
401821.380,5755926.390,79.620,134,153,127
401821.300,5755926.460,79.590,108,130,109
401821.280,5755926.610,79.680,132,149,120
401821.220,5755926.710,79.680,190,200,156
401821.540,5755926.360,79.600,119,141,112
401821.490,5755926.470,79.620,110,133,110
401821.420,5755926.560,79.610,103,125,105
401821.410,5755926.720,79.720,136,153,125
401821.650,5755926.460,79.620,99,123,101
401821.550,5755926.500,79.530,97,121,102
401821.500,5755926.610,79.550,103,124,105
401821.480,5755926.760,79.640,130,147,121
401821.720,5755926.490,79.520,97,122,104
401821.670,5755926.600,79.550,97,121,104
401821.600,5755926.680,79.530,100,122,104
401821.530,5755926.780,79.530,121,141,118
401821.840,5755926.430,79.430,99,126,106
401821.830,5755926.580,79.530,96,123,105
401821.800,5755926.720,79.610,93,118,102
401821.720,5755926.790,79.560,90,113,97
401821.630,5755926.850,79.520,103,127,106
401821.950,5755926.520,79.440,114,140,117
401821.990,5755926.730,79.640,106,132,111
401821.900,5755926.790,79.590,100,125,106
401821.820,5755926.860,79.550,102,126,107
401821.710,5755926.900,79.450,107,133,112
401822.050,5755926.580,79.410,124,147,120
401822.060,5755926.770,79.570,120,144,118
401821.990,5755926.860,79.560,112,136,112
401821.910,5755926.930,79.520,114,138,116
401822.280,5755926.820,79.670,128,149,114
401822.180,5755926.880,79.610,125,146,115
401822.090,5755926.930,79.540,111,134,107
401822.020,5755927.010,79.510,106,131,110
401822.370,5755926.710,79.500,147,167,120
401822.350,5755926.870,79.610,139,158,117
401822.270,5755926.940,79.560,126,145,110
401822.210,5755927.030,79.560,111,132,104
401822.570,5755926.760,79.580,189,206,153
401822.480,5755926.810,79.520,173,189,143
401822.440,5755926.920,79.560,153,168,128
401822.370,5755927.020,79.550,145,162,125
401822.310,5755927.110,79.560,128,149,117
401822.670,5755926.830,79.570,203,215,164
401822.610,5755926.920,79.560,208,218,170
401822.530,5755926.990,79.520,182,193,152
401822.460,5755927.080,79.520,156,170,133
401822.400,5755927.170,79.520,144,162,127
401822.860,5755926.840,79.610,172,184,143
401822.780,5755926.910,79.570,211,219,171
401822.700,5755926.990,79.530,212,221,172
401822.630,5755927.060,79.510,187,199,157
401822.550,5755927.140,79.480,156,171,136
401822.950,5755926.910,79.570,147,161,133
401822.860,5755926.970,79.510,191,202,161
401822.780,5755927.040,79.490,183,197,153
401822.720,5755927.130,79.490,150,167,127
401822.660,5755927.220,79.480,145,164,129
401823.030,5755926.960,79.520,126,144,123
401822.950,5755927.030,79.490,147,163,131
401822.880,5755927.110,79.470,149,164,128
401822.830,5755927.220,79.490,135,152,117
401822.760,5755927.300,79.470,128,146,115
401823.090,5755926.990,79.430,125,142,118
401823.040,5755927.100,79.450,143,158,126
401822.970,5755927.180,79.440,146,160,125
401822.920,5755927.290,79.460,155,169,132
401822.840,5755927.360,79.430,143,158,127
401823.170,5755927.040,79.370,130,143,116
401823.130,5755927.160,79.420,147,160,126
401823.080,5755927.270,79.460,142,154,121
401823.030,5755927.370,79.460,164,174,139
401823.290,5755927.150,79.410,151,161,131
401823.320,5755927.360,79.630,152,163,131
401823.190,5755927.360,79.460,143,155,126
401823.130,5755927.460,79.470,155,165,134
401823.500,5755927.190,79.500,142,156,124
401823.420,5755927.260,79.470,165,178,143
401823.350,5755927.350,79.460,161,172,143
401823.290,5755927.440,79.460,134,146,123
401823.740,5755927.290,79.700,163,172,132
401823.690,5755927.390,79.710,177,191,142
401823.620,5755927.470,79.690,186,203,152
401823.550,5755927.550,79.670,173,188,148
401823.460,5755927.600,79.590,126,137,107
401823.740,5755927.580,79.740,170,191,129
401823.690,5755927.680,79.750,166,185,131
401824.770,5755927.610,79.890,143,161,103
401824.860,5755927.670,79.850,128,144,87
401824.780,5755927.730,79.800,133,150,89
401824.820,5755927.720,79.650,114,129,78
401824.740,5755927.790,79.610,126,141,87
401826.620,5755928.480,77.960,209,216,199
401826.590,5755928.620,78.050,206,217,196
401826.520,5755928.690,78.020,170,184,167
401826.450,5755928.770,77.990,126,146,135
401826.800,5755928.490,78.020,125,141,135
401826.740,5755928.590,78.020,161,169,152
401826.710,5755928.720,78.110,186,195,167
401826.640,5755928.800,78.080,150,166,149
401826.920,5755928.600,78.080,109,125,124
401826.860,5755928.700,78.090,140,148,132
401826.780,5755928.770,78.040,166,173,142
401826.740,5755928.880,78.080,130,144,131
401827.050,5755928.550,78.000,105,120,122
401826.980,5755928.630,77.980,121,134,128
401826.940,5755928.750,78.040,119,130,123
401826.880,5755928.840,78.020,128,137,124
401826.810,5755928.920,78.010,122,132,124
401827.150,5755928.630,77.990,115,128,123
401827.090,5755928.720,77.990,119,133,125
401827.030,5755928.820,78.010,122,133,126
401827.000,5755928.960,78.110,132,141,129
401827.250,5755928.720,78.020,143,148,132
401827.210,5755928.850,78.090,140,148,131
401827.150,5755928.940,78.090,150,155,133
401827.080,5755929.010,78.060,130,139,126
401827.400,5755928.690,77.990,221,225,202
401827.330,5755928.760,77.940,168,172,147
401827.290,5755928.890,78.020,149,153,128
401827.230,5755928.990,78.040,158,162,132
401827.170,5755929.070,78.010,182,186,159
401827.500,5755928.770,77.990,243,246,228
401827.430,5755928.850,77.960,216,221,193
401827.390,5755928.970,78.020,193,198,153
401827.330,5755929.060,78.020,145,152,126
401827.670,5755928.780,78.030,220,222,177
401827.610,5755928.870,78.030,244,248,219
401827.550,5755928.970,78.050,231,237,211
401827.490,5755929.050,78.030,202,209,160
401827.420,5755929.140,78.020,160,164,132
401827.770,5755928.860,78.030,189,195,143
401827.700,5755928.950,78.030,199,205,163
401827.650,5755929.040,78.040,169,179,145
401827.590,5755929.140,78.040,152,160,131
401827.520,5755929.220,78.020,150,153,127
401827.860,5755928.940,78.040,199,203,155
401827.800,5755929.030,78.040,205,211,154
401827.740,5755929.120,78.040,183,190,135
401827.680,5755929.210,78.040,165,169,131
401828.000,5755928.900,77.980,213,214,168
401827.950,5755929.000,78.000,232,233,196
401827.900,5755929.110,78.040,219,222,179
401827.830,5755929.200,78.030,209,209,157
401827.770,5755929.290,78.030,206,207,167
401828.110,5755928.990,78.020,197,198,158
401828.050,5755929.080,78.010,235,236,206
401827.980,5755929.170,78.010,222,223,188
401827.930,5755929.270,78.020,220,220,178
401827.860,5755929.360,78.020,244,244,219
401828.200,5755929.070,78.010,189,191,144
401828.140,5755929.150,78.000,202,203,160
401828.080,5755929.250,78.000,178,179,150
401828.020,5755929.350,78.020,170,173,151
401827.950,5755929.410,77.960,214,217,199
401828.280,5755929.130,77.970,166,172,138
401828.220,5755929.210,77.960,160,163,126
401828.160,5755929.300,77.950,147,150,126
401828.100,5755929.390,77.950,148,151,130
401828.420,5755929.070,77.880,149,157,123
401828.360,5755929.180,77.910,129,138,121
401828.300,5755929.270,77.920,127,136,120
401828.240,5755929.350,77.900,133,138,120
401828.180,5755929.440,77.900,157,157,127
401828.520,5755929.160,77.910,162,164,122
401828.450,5755929.240,77.880,169,173,128
401828.390,5755929.330,77.890,144,151,124
401828.340,5755929.430,77.910,134,139,121
401828.280,5755929.520,77.910,160,159,128
401828.620,5755929.250,77.940,172,172,124
401828.560,5755929.340,77.930,174,177,126
401828.490,5755929.420,77.910,149,155,124
401828.430,5755929.510,77.900,149,154,121
401828.780,5755929.260,77.970,142,150,117
401828.720,5755929.330,77.950,155,160,121
401828.650,5755929.420,77.940,163,167,123
401828.590,5755929.500,77.930,143,149,119
401828.530,5755929.590,77.920,173,177,127
401828.870,5755929.330,77.960,180,185,127
401828.810,5755929.410,77.940,167,172,122
401828.750,5755929.500,77.940,158,161,118
401828.680,5755929.580,77.930,154,161,120
401828.620,5755929.670,77.930,142,152,118
401829.020,5755929.310,77.950,186,192,131
401828.960,5755929.390,77.920,190,194,126
401828.900,5755929.480,77.940,191,194,128
401828.840,5755929.580,77.950,188,191,128
401828.780,5755929.670,77.950,179,185,129
401829.120,5755929.390,77.960,225,232,192
401829.050,5755929.470,77.940,211,217,164
401829.000,5755929.570,77.950,212,216,140
401828.940,5755929.670,77.980,207,211,134
401828.880,5755929.760,77.970,190,193,134
401829.220,5755929.480,77.980,241,248,208
401829.150,5755929.550,77.950,234,238,195
401829.090,5755929.640,77.960,202,204,139
401829.030,5755929.730,77.960,197,198,130
401828.970,5755929.820,77.940,166,168,123
401829.370,5755929.470,77.990,213,219,176
401829.310,5755929.550,77.980,200,204,166
401829.250,5755929.640,77.970,195,196,154
401829.190,5755929.730,77.990,190,189,133
401829.130,5755929.830,77.990,207,207,143
401829.460,5755929.530,77.970,217,220,185
401829.400,5755929.620,77.960,177,177,137
401829.340,5755929.720,77.970,156,159,122
401829.280,5755929.810,77.980,168,170,126
401829.220,5755929.890,77.970,185,185,137
401829.550,5755929.610,77.970,240,242,217
401829.490,5755929.710,77.980,185,186,156
401829.440,5755929.800,77.990,148,149,115
401829.370,5755929.880,77.980,146,150,120
401829.700,5755929.600,77.970,209,210,183
401829.640,5755929.690,77.980,230,233,207
401829.590,5755929.790,78.000,207,209,163
401829.530,5755929.870,77.980,180,180,129
401829.470,5755929.970,77.990,149,151,117
401829.790,5755929.670,77.960,141,147,120
401829.730,5755929.760,77.970,166,172,132
401829.670,5755929.850,77.970,194,197,135
401829.610,5755929.940,77.960,193,196,130
401829.550,5755930.030,77.970,170,173,121
401829.880,5755929.750,77.960,158,162,119
401829.830,5755929.840,77.980,207,210,148
401829.760,5755929.920,77.960,206,208,146
401829.700,5755930.010,77.950,170,175,128
401830.030,5755929.740,77.980,163,170,120
401829.980,5755929.830,77.980,165,167,124
401829.920,5755929.920,77.980,216,217,162
401829.860,5755930.010,77.980,212,213,151
401829.800,5755930.090,77.970,194,191,137
401830.130,5755929.810,77.980,163,169,119
401830.060,5755929.890,77.960,137,145,118
401830.000,5755929.980,77.960,144,154,126
401829.940,5755930.070,77.960,166,170,131
401829.890,5755930.170,77.970,193,190,139
401830.220,5755929.890,77.980,147,154,117
401830.160,5755929.980,77.980,119,129,116
401830.100,5755930.070,77.990,112,124,115
401830.040,5755930.160,77.990,121,130,115
401830.370,5755929.880,77.990,171,176,123
401830.310,5755929.970,77.990,173,178,133
401830.250,5755930.050,77.980,150,157,128
401830.190,5755930.150,78.000,154,160,124
401830.130,5755930.240,78.000,153,157,119
401830.460,5755929.960,78.000,196,195,135
401830.400,5755930.060,78.010,219,222,176
401830.340,5755930.130,77.990,221,227,181
401830.290,5755930.230,78.010,194,197,140
401830.230,5755930.320,78.010,184,184,125
401830.550,5755930.040,78.010,207,207,138
401830.490,5755930.120,77.990,223,226,171
401830.420,5755930.180,77.940,241,248,198
401830.360,5755930.280,77.950,213,219,171
401830.300,5755930.350,77.930,192,192,138
401830.700,5755930.020,78.000,199,200,163
401830.640,5755930.120,78.020,173,174,128
401830.580,5755930.200,78.010,181,182,137
401830.520,5755930.280,77.980,221,223,178
401830.460,5755930.370,77.990,232,236,194
401830.790,5755930.100,78.010,218,220,183
401830.730,5755930.200,78.030,188,190,144
401830.670,5755930.280,78.020,187,185,131
401830.610,5755930.350,77.980,228,227,174
401830.540,5755930.430,77.960,224,230,193
401830.940,5755930.090,78.020,236,241,198
401830.880,5755930.180,78.020,244,246,208
401830.820,5755930.270,78.030,220,221,161
401830.770,5755930.370,78.040,210,208,149
401830.710,5755930.450,78.040,239,240,189
401831.020,5755930.160,78.010,233,238,200
401830.970,5755930.250,78.010,212,213,167
401830.910,5755930.330,78.010,198,196,140
401830.850,5755930.430,78.020,205,202,149
401830.790,5755930.510,78.010,218,218,164
401831.120,5755930.240,78.020,223,229,194
401831.060,5755930.330,78.020,193,195,152
401831.000,5755930.420,78.030,184,183,134
401830.950,5755930.520,78.060,191,188,144
401831.080,5755930.480,77.990,185,185,139
401831.030,5755930.590,78.040,191,190,143
401831.120,5755930.650,78.030,197,201,146
401831.370,5755930.280,77.960,190,187,146
401831.300,5755930.240,77.960,218,220,173
