//X,Y,Z,R,G,B
401933.930,5755834.440,79.860,139,159,110
401934.000,5755834.510,79.820,158,184,127
401934.080,5755834.570,79.800,152,178,117
401934.160,5755834.630,79.790,153,175,113
401934.250,5755834.670,79.850,127,147,94
401933.970,5755834.380,79.760,126,147,97
401934.050,5755834.430,79.780,154,179,122
401934.120,5755834.510,79.720,135,162,103
401934.220,5755834.540,79.790,135,158,101
401934.300,5755834.590,79.800,145,166,106
401934.380,5755834.660,79.770,164,188,121
401934.020,5755834.300,79.750,107,131,80
401934.110,5755834.350,79.770,134,158,101
401934.190,5755834.410,79.740,129,154,97
401934.280,5755834.450,79.800,123,147,92
401934.350,5755834.520,79.760,143,166,104
401934.430,5755834.580,79.760,171,197,121
401934.180,5755834.240,79.810,133,154,96
401934.250,5755834.320,79.760,124,147,88
401934.330,5755834.370,79.770,128,152,92
401934.420,5755834.420,79.780,147,172,100
401934.490,5755834.480,79.760,163,190,108
401934.590,5755834.520,79.810,173,200,113
401934.320,5755834.210,79.810,136,156,100
401934.400,5755834.270,79.790,128,149,91
401934.480,5755834.330,79.780,125,150,84
401934.560,5755834.390,79.780,152,180,101
401934.650,5755834.420,79.850,182,211,124
401934.750,5755834.450,79.910,147,175,100
401934.380,5755834.120,79.800,170,189,133
401934.450,5755834.190,79.760,166,187,131
401934.540,5755834.230,79.810,155,179,117
401934.620,5755834.300,79.780,160,186,113
401934.720,5755834.310,79.900,170,198,116
401934.820,5755834.330,79.980,176,204,124
401934.910,5755834.360,80.050,186,214,133
401934.510,5755834.110,79.750,179,201,142
401934.600,5755834.140,79.810,187,208,144
401934.680,5755834.200,79.800,157,181,118
401934.780,5755834.230,79.880,168,193,122
401934.870,5755834.250,79.970,190,217,135
401934.940,5755834.330,79.910,175,202,117
401934.660,5755834.050,79.810,190,213,143
401934.740,5755834.110,79.810,173,200,125
401934.830,5755834.140,79.870,180,207,133
401934.940,5755834.150,79.990,197,224,144
401935.030,5755834.170,80.080,161,188,106
401935.100,5755834.260,79.990,158,184,107
401934.720,5755833.960,79.820,183,208,131
401934.810,5755834.000,79.860,176,204,123
401934.900,5755834.040,79.910,167,191,120
401934.960,5755834.130,79.820,182,206,135
401935.050,5755834.160,79.870,150,180,106
401935.160,5755834.180,79.990,156,187,108
401935.230,5755834.240,79.960,139,166,96
401934.870,5755833.900,79.890,174,196,120
401934.960,5755833.940,79.930,181,201,131
401935.030,5755834.010,79.880,161,186,118
401935.110,5755834.070,79.880,157,189,115
401935.210,5755834.100,79.970,161,192,112
401935.280,5755834.170,79.910,157,181,108
401935.020,5755833.860,79.920,167,189,119
401935.100,5755833.920,79.920,168,191,122
401935.180,5755833.970,79.910,153,182,108
401935.260,5755834.030,79.910,161,191,111
401935.330,5755834.100,79.860,171,199,120
401935.410,5755834.160,79.840,146,174,103
401935.160,5755833.820,79.920,173,197,130
401935.240,5755833.870,79.950,167,195,123
401935.310,5755833.950,79.890,157,187,110
401935.390,5755834.020,79.850,145,174,100
401935.460,5755834.090,79.810,140,166,103
401935.220,5755833.720,79.980,156,184,116
401935.300,5755833.790,79.940,159,187,117
401935.370,5755833.870,79.870,143,170,102
401935.440,5755833.930,79.850,134,163,96
401935.530,5755833.970,79.890,162,189,125
401935.610,5755834.020,79.910,172,199,127
401935.360,5755833.690,79.970,140,169,100
401935.420,5755833.780,79.880,166,193,125
401935.490,5755833.850,79.820,167,196,128
401935.580,5755833.900,79.840,173,202,134
401935.410,5755833.610,79.940,140,171,102
401935.480,5755833.690,79.880,155,185,112
401935.550,5755833.770,79.800,154,184,113
401919.810,5755841.410,77.890,49,57,46
401921.920,5755840.300,77.800,137,140,130
401925.770,5755838.400,78.770,180,206,114
401925.720,5755838.490,78.790,158,186,87
401925.710,5755838.570,78.860,143,170,73
401925.970,5755838.350,78.840,177,209,109
401925.920,5755838.440,78.860,177,208,108
401925.870,5755838.530,78.860,170,198,94
401925.830,5755838.620,78.890,155,183,68
401926.220,5755838.390,79.100,170,204,100
401926.200,5755838.470,79.180,188,220,108
401926.050,5755838.570,79.000,197,225,111
401926.060,5755838.650,79.120,189,219,90
401926.400,5755838.260,79.040,171,207,97
401926.340,5755838.350,79.030,164,196,91
401926.270,5755838.440,79.010,162,197,89
401926.260,5755838.520,79.090,191,223,108
401926.200,5755838.610,79.090,194,222,107
401926.140,5755838.700,79.080,184,215,106
401926.770,5755837.870,79.030,138,172,59
401926.720,5755837.960,79.030,136,170,64
401926.670,5755838.050,79.040,149,186,53
401926.610,5755838.140,79.030,148,184,60
401926.570,5755838.220,79.060,139,174,63
401926.510,5755838.310,79.060,147,181,73
401926.460,5755838.400,79.060,130,165,60
401926.390,5755838.490,79.040,138,175,70
401926.340,5755838.580,79.050,174,208,94
401926.920,5755837.830,79.010,124,156,57
401926.850,5755837.920,78.970,125,157,59
401926.790,5755838.010,78.970,141,176,68
401926.740,5755838.100,78.980,135,171,49
401926.700,5755838.180,79.020,147,183,77
401926.660,5755838.270,79.030,149,184,74
401926.610,5755838.360,79.040,129,164,56
401926.560,5755838.450,79.050,113,149,48
401926.480,5755838.540,79.020,121,159,55
401927.280,5755837.610,79.190,163,199,117
401926.930,5755837.970,78.940,141,175,85
401926.840,5755838.060,78.880,152,189,72
401927.050,5755838.020,78.980,153,187,93
401928.170,5755837.190,79.390,171,197,109
401928.140,5755837.280,79.440,157,189,98
401928.420,5755837.070,79.480,167,197,111
401928.390,5755837.150,79.530,170,198,105
401928.280,5755837.240,79.400,169,200,105
401928.250,5755837.330,79.470,169,202,109
401928.650,5755836.940,79.530,162,194,109
401928.590,5755837.030,79.510,159,189,112
401928.540,5755837.120,79.520,162,192,106
401928.480,5755837.200,79.510,163,195,103
401928.420,5755837.290,79.500,179,210,115
401928.370,5755837.370,79.500,189,218,121
401928.810,5755836.910,79.530,162,193,105
401928.750,5755836.990,79.530,172,205,115
401928.700,5755837.080,79.540,188,217,132
401928.640,5755837.160,79.530,171,202,119
401928.580,5755837.250,79.520,163,197,103
401928.520,5755837.340,79.490,166,198,101
401928.480,5755837.420,79.530,174,202,110
401928.430,5755837.510,79.530,188,214,129
401928.390,5755837.590,79.560,187,215,124
401929.020,5755836.780,79.560,150,183,95
401928.970,5755836.870,79.560,166,197,109
401928.920,5755836.950,79.560,174,206,112
401928.860,5755837.040,79.550,171,204,114
401928.810,5755837.130,79.560,184,213,126
401928.760,5755837.210,79.580,177,207,124
401928.710,5755837.300,79.570,149,183,87
401928.640,5755837.380,79.550,150,184,88
401928.600,5755837.470,79.560,159,189,100
401929.210,5755836.660,79.510,181,210,140
401929.160,5755836.750,79.510,182,211,133
401929.110,5755836.830,79.520,160,192,103
401929.070,5755836.920,79.560,169,199,109
401929.020,5755837.000,79.580,155,186,96
401928.960,5755837.090,79.560,156,187,103
401928.920,5755837.170,79.580,168,194,112
401928.870,5755837.260,79.600,167,195,112
401928.820,5755837.340,79.590,165,197,101
401928.750,5755837.430,79.560,162,194,97
401929.340,5755836.620,79.460,135,164,89
401929.290,5755836.710,79.480,154,181,108
401929.240,5755836.790,79.480,159,188,108
401929.190,5755836.880,79.490,145,175,90
401929.150,5755836.970,79.520,162,192,109
401929.100,5755837.050,79.540,154,184,101
401929.050,5755837.140,79.550,161,193,109
401929.040,5755837.220,79.620,179,206,119
401928.990,5755837.310,79.640,177,206,121
401929.450,5755836.590,79.380,166,193,116
401929.420,5755836.670,79.430,166,191,115
401929.370,5755836.760,79.450,148,170,100
401929.320,5755836.840,79.450,138,165,89
401929.280,5755836.930,79.470,146,174,96
401929.230,5755837.010,79.500,159,189,113
401929.230,5755837.100,79.610,160,193,117
401929.190,5755837.180,79.630,168,201,119
401929.640,5755836.460,79.340,146,165,98
401929.600,5755836.550,79.390,181,204,124
401929.550,5755836.640,79.380,185,213,130
401929.510,5755836.720,79.420,180,206,128
401929.470,5755836.810,79.450,139,163,96
401929.410,5755836.890,79.430,142,167,93
401929.370,5755836.980,79.460,165,190,111
401929.330,5755837.060,79.490,163,193,110
401929.300,5755837.150,79.550,154,191,108
401929.880,5755836.340,79.430,171,194,119
401929.790,5755836.430,79.360,170,189,120
401929.750,5755836.510,79.370,183,204,129
401929.710,5755836.600,79.420,172,198,117
401929.660,5755836.680,79.430,191,217,141
401929.620,5755836.770,79.450,188,212,134
401929.560,5755836.860,79.440,172,197,119
401929.490,5755836.940,79.390,163,189,110
401929.430,5755837.030,79.390,173,200,118
401929.390,5755837.110,79.420,167,199,117
401930.140,5755836.220,79.560,166,191,116
401930.050,5755836.310,79.490,172,198,114
401929.970,5755836.390,79.410,173,196,115
401929.930,5755836.480,79.460,165,186,106
401929.860,5755836.560,79.420,182,205,123
401929.830,5755836.650,79.450,168,193,110
401929.760,5755836.730,79.430,179,202,128
401929.780,5755836.820,79.590,189,214,131
401929.700,5755836.900,79.520,181,208,121
401929.610,5755836.990,79.460,174,203,121
401930.350,5755836.100,79.580,149,174,107
401930.280,5755836.190,79.530,151,175,108
401930.210,5755836.270,79.500,168,192,120
401930.150,5755836.360,79.490,178,202,124
401930.080,5755836.440,79.440,181,202,124
401930.040,5755836.530,79.490,165,186,104
401930.050,5755836.610,79.610,160,184,97
401930.030,5755836.700,79.690,165,190,107
401929.970,5755836.780,79.680,160,185,106
401929.890,5755836.870,79.620,175,205,115
401930.520,5755836.070,79.630,138,161,97
401930.440,5755836.150,79.570,130,155,86
401930.360,5755836.230,79.500,134,160,86
401930.290,5755836.320,79.470,154,180,105
401930.220,5755836.400,79.430,172,197,120
401930.140,5755836.490,79.370,174,196,119
401930.160,5755836.570,79.530,176,199,119
401930.170,5755836.660,79.680,170,194,110
401930.110,5755836.740,79.650,171,195,111
401930.700,5755835.950,79.590,136,159,92
401930.670,5755836.030,79.640,132,151,86
401930.590,5755836.120,79.580,138,157,93
401930.520,5755836.200,79.530,152,175,105
401930.440,5755836.280,79.480,156,182,108
401930.380,5755836.370,79.470,158,183,112
401930.370,5755836.450,79.560,153,178,106
401930.330,5755836.540,79.580,178,206,128
401930.290,5755836.620,79.610,183,212,132
401930.950,5755835.830,79.700,139,166,96
401930.880,5755835.910,79.660,130,155,86
401930.830,5755836.000,79.660,128,153,87
401930.760,5755836.080,79.620,140,159,95
401930.690,5755836.160,79.580,145,164,98
401930.610,5755836.250,79.520,161,183,112
401930.550,5755836.330,79.500,189,213,143
401930.490,5755836.420,79.490,169,195,128
401930.470,5755836.500,79.560,158,184,117
401930.440,5755836.590,79.630,171,199,125
401931.140,5755835.710,79.680,136,161,96
401931.080,5755835.790,79.670,136,164,96
401931.030,5755835.880,79.670,140,167,96
401930.970,5755835.960,79.640,118,144,74
401930.910,5755836.050,79.630,129,156,88
401930.840,5755836.130,79.590,151,177,107
401930.790,5755836.210,79.610,163,189,116
401930.710,5755836.300,79.540,163,188,114
401930.660,5755836.380,79.540,173,199,129
401930.610,5755836.470,79.550,160,187,120
401931.250,5755835.670,79.600,125,149,82
401931.220,5755835.760,79.630,138,164,99
401931.160,5755835.840,79.620,130,157,93
401931.110,5755835.930,79.630,128,153,89
401931.050,5755836.010,79.610,131,156,89
401930.990,5755836.090,79.600,136,164,96
401930.940,5755836.180,79.620,144,172,100
401930.890,5755836.260,79.620,159,187,115
401930.830,5755836.350,79.610,160,187,115
401930.780,5755836.430,79.590,163,188,123
401931.400,5755835.640,79.610,150,176,112
401931.370,5755835.720,79.640,139,166,101
401931.320,5755835.810,79.660,125,151,88
401931.280,5755835.890,79.690,116,139,82
401931.210,5755835.970,79.650,119,141,84
401931.150,5755836.060,79.640,137,162,99
401931.090,5755836.140,79.620,150,177,108
401931.030,5755836.230,79.600,146,177,101
401930.980,5755836.310,79.610,156,186,112
401931.600,5755835.520,79.600,148,178,106
401931.540,5755835.600,79.580,161,185,119
401931.490,5755835.690,79.590,164,188,122
401931.450,5755835.770,79.620,154,181,112
401931.400,5755835.850,79.630,123,149,89
401931.350,5755835.940,79.640,133,156,96
401931.310,5755836.020,79.660,137,157,96
401931.260,5755836.110,79.680,133,156,92
401931.210,5755836.190,79.670,152,179,110
401931.830,5755835.400,79.690,121,153,86
401931.770,5755835.490,79.660,134,168,89
401931.700,5755835.570,79.610,132,163,83
401931.640,5755835.650,79.600,146,172,103
401931.580,5755835.730,79.590,156,181,108
401931.540,5755835.820,79.630,145,170,99
401931.500,5755835.900,79.640,149,177,113
401931.450,5755835.990,79.650,170,198,128
401931.370,5755836.070,79.600,180,204,131
401932.070,5755835.290,79.790,151,179,108
401932.040,5755835.370,79.840,158,185,111
401931.980,5755835.460,79.840,150,178,105
401931.880,5755835.540,79.720,140,173,87
401931.800,5755835.620,79.630,136,167,85
401931.750,5755835.700,79.640,158,183,115
401931.690,5755835.780,79.620,160,185,114
401931.650,5755835.870,79.650,157,183,111
401931.600,5755835.950,79.660,158,185,118
401931.550,5755836.040,79.660,155,181,111
401932.240,5755835.170,79.730,147,166,109
401932.200,5755835.250,79.760,130,153,94
401932.210,5755835.340,79.910,136,160,100
401932.150,5755835.430,79.900,158,183,115
401932.080,5755835.510,79.860,151,181,106
401932.000,5755835.590,79.780,143,175,93
401931.910,5755835.670,79.680,140,170,91
401931.860,5755835.750,79.680,168,195,120
401931.800,5755835.830,79.670,167,192,117
401931.770,5755835.920,79.720,165,192,119
401932.460,5755835.060,79.800,159,178,127
401932.400,5755835.140,79.780,153,169,120
401932.350,5755835.220,79.780,145,161,109
401932.310,5755835.300,79.810,149,171,109
401932.290,5755835.390,79.890,145,171,106
401932.230,5755835.470,79.880,138,165,97
401932.170,5755835.560,79.850,131,162,87
401932.090,5755835.640,79.790,137,169,91
401932.000,5755835.720,79.680,149,180,101
401931.950,5755835.800,79.680,161,192,111
401931.880,5755835.880,79.630,151,179,101
401932.600,5755835.020,79.780,155,180,112
401932.550,5755835.100,79.790,157,181,114
401932.510,5755835.190,79.820,147,170,106
401932.460,5755835.270,79.830,151,176,108
401932.430,5755835.360,79.880,156,182,112
401932.400,5755835.440,79.930,146,172,103
401932.320,5755835.520,79.870,137,165,96
401932.260,5755835.600,79.840,139,169,95
401932.190,5755835.690,79.820,125,154,84
401932.110,5755835.770,79.720,158,184,112
401932.810,5755834.910,79.830,162,181,126
401932.740,5755834.990,79.780,164,185,123
401932.790,5755835.080,80.050,175,201,129
401932.640,5755835.150,79.780,165,190,118
401932.610,5755835.240,79.860,160,186,115
401932.530,5755835.320,79.780,159,187,114
401932.490,5755835.400,79.810,156,182,109
401932.470,5755835.490,79.900,153,179,105
401932.420,5755835.570,79.910,144,171,98
401932.360,5755835.650,79.880,139,166,98
401933.030,5755834.790,79.900,165,186,133
401932.940,5755834.870,79.810,178,195,145
401932.900,5755834.960,79.830,170,187,135
401932.860,5755835.040,79.860,155,176,118
401932.830,5755835.130,79.930,174,199,132
401932.790,5755835.210,79.950,167,194,120
401932.740,5755835.290,79.960,155,183,111
401932.640,5755835.370,79.830,164,193,121
401932.640,5755835.460,79.970,147,177,104
401932.580,5755835.540,79.960,140,168,94
401933.290,5755834.690,80.110,148,180,110
401933.200,5755834.770,79.990,154,183,115
401933.120,5755834.840,79.920,161,184,129
401933.050,5755834.920,79.850,186,205,153
401933.000,5755835.010,79.860,184,203,144
401932.970,5755835.090,79.920,162,185,125
401932.920,5755835.170,79.910,146,169,109
401932.870,5755835.260,79.920,151,177,109
401932.810,5755835.340,79.920,149,177,107
401932.760,5755835.420,79.910,163,192,120
401933.460,5755834.570,80.050,115,143,91
401933.400,5755834.650,80.010,130,157,102
401933.330,5755834.730,79.950,134,165,99
401933.280,5755834.810,79.960,140,171,104
401933.220,5755834.890,79.930,147,174,114
401933.140,5755834.970,79.850,170,192,134
401933.090,5755835.060,79.860,168,190,130
401933.050,5755835.140,79.900,150,174,116
401933.000,5755835.220,79.890,127,149,97
401932.940,5755835.300,79.870,146,168,115
401932.900,5755835.390,79.920,150,176,117
401933.580,5755834.540,79.980,102,129,83
401933.560,5755834.620,80.060,113,133,96
401933.490,5755834.700,80.020,123,141,100
401933.420,5755834.780,79.960,131,156,103
401933.350,5755834.860,79.920,142,169,113
401933.300,5755834.940,79.910,147,173,117
401933.250,5755835.020,79.920,155,176,120
401933.190,5755835.110,79.900,172,194,133
401933.140,5755835.190,79.910,165,189,131
401933.100,5755835.270,79.920,151,170,123
401933.760,5755834.420,79.940,82,110,62
401933.690,5755834.500,79.900,87,115,69
401933.670,5755834.590,79.980,100,127,80
401933.640,5755834.670,80.040,107,132,89
401933.590,5755834.750,80.060,100,122,80
401933.520,5755834.830,80.000,120,145,98
401933.440,5755834.910,79.900,151,174,123
401933.360,5755834.990,79.840,154,175,125
401933.320,5755835.070,79.860,141,164,107
401933.280,5755835.160,79.910,144,166,106
401933.880,5755834.380,79.880,100,125,81
401933.830,5755834.460,79.890,116,141,94
401933.780,5755834.550,79.900,87,112,68
401933.750,5755834.630,79.950,115,142,91
401933.710,5755834.720,80.000,137,166,115
401933.690,5755834.800,80.080,119,147,96
401933.600,5755834.880,79.970,124,152,99
401933.510,5755834.960,79.850,143,165,112
401933.380,5755835.030,79.620,148,169,114
401933.380,5755835.120,79.790,151,177,116
401934.000,5755834.350,79.820,108,133,87
401933.940,5755834.430,79.790,116,139,90
401933.880,5755834.510,79.790,122,144,96
401933.850,5755834.590,79.830,123,146,97
401933.820,5755834.680,79.900,134,160,107
401933.790,5755834.760,79.960,137,164,106
401933.750,5755834.850,80.010,145,173,110
401933.680,5755834.930,79.940,143,171,109
401933.580,5755835.000,79.800,139,164,106
