//X,Y,Z,R,G,B
401826.280,5755900.380,79.830,228,237,192
401826.350,5755900.420,79.810,224,237,189
401826.430,5755900.460,79.810,212,227,177
401826.510,5755900.510,79.800,229,240,195
401826.570,5755900.540,79.770,213,221,186
401826.650,5755900.590,79.770,204,207,165
401826.740,5755900.630,79.790,211,207,164
401826.830,5755900.680,79.820,234,233,185
401826.930,5755900.720,79.860,245,249,206
401826.990,5755900.760,79.830,241,246,205
401827.070,5755900.810,79.820,240,246,204
401827.170,5755900.850,79.880,222,233,187
401827.230,5755900.890,79.830,236,245,203
401827.290,5755900.930,79.790,228,242,196
401827.350,5755900.970,79.740,216,232,179
401827.860,5755901.230,79.840,223,232,183
401827.950,5755901.280,79.860,222,233,180
401828.030,5755901.320,79.870,225,236,184
401828.100,5755901.360,79.850,223,233,189
401828.170,5755901.400,79.830,205,215,171
401828.260,5755901.450,79.850,223,231,188
401828.340,5755901.490,79.870,231,240,196
401828.420,5755901.530,79.870,215,232,176
401828.480,5755901.570,79.830,228,243,184
401828.580,5755901.620,79.880,239,250,192
401828.660,5755901.660,79.880,236,247,188
401828.740,5755901.710,79.890,226,238,176
401828.820,5755901.750,79.880,232,243,183
401828.830,5755901.780,79.710,224,237,180
401828.920,5755901.820,79.720,222,232,174
401829.030,5755901.870,79.830,222,222,162
401829.100,5755901.910,79.780,224,213,156
401829.170,5755901.960,79.770,231,217,165
401829.230,5755902.000,79.720,228,214,163
401829.300,5755902.040,79.680,229,227,174
401829.470,5755902.090,79.960,219,227,174
401829.540,5755902.130,79.910,218,233,179
401829.610,5755902.170,79.890,215,232,176
401829.660,5755902.210,79.830,218,235,180
401829.750,5755902.260,79.860,223,239,188
401829.820,5755902.300,79.830,223,238,189
401829.910,5755902.340,79.850,220,232,185
401829.930,5755902.380,79.680,229,238,193
401830.000,5755902.420,79.650,220,227,183
401830.070,5755902.460,79.650,223,229,182
401830.170,5755902.510,79.710,214,223,170
401830.240,5755902.550,79.670,222,229,177
401830.300,5755902.590,79.630,233,240,195
401830.390,5755902.630,79.640,236,244,197
401830.460,5755902.680,79.610,224,236,183
401830.530,5755902.720,79.580,207,218,164
401830.610,5755902.760,79.600,223,230,179
401830.700,5755902.800,79.640,237,244,193
401830.790,5755902.850,79.680,237,243,193
401830.880,5755902.890,79.690,234,242,191
401830.960,5755902.930,79.700,219,230,180
401831.040,5755902.980,79.700,216,227,181
401831.090,5755903.020,79.620,231,240,190
401831.160,5755903.060,79.590,234,242,192
401831.240,5755903.100,79.570,244,249,207
401831.310,5755903.150,79.550,247,251,212
401831.410,5755903.190,79.630,250,253,213
401831.490,5755903.230,79.640,251,253,214
401831.580,5755903.280,79.670,242,246,206
401831.660,5755903.320,79.670,202,207,164
401831.740,5755903.360,79.670,213,220,172
401831.820,5755903.400,79.670,232,239,195
401831.890,5755903.450,79.650,240,245,206
401831.970,5755903.490,79.660,240,246,203
401832.050,5755903.530,79.670,240,248,201
401832.110,5755903.580,79.590,237,247,196
401832.210,5755903.620,79.660,233,245,192
401832.300,5755903.660,79.700,226,241,189
401832.390,5755903.700,79.760,214,229,176
401832.470,5755903.750,79.730,214,225,170
401832.540,5755903.790,79.710,211,224,168
401832.610,5755903.830,79.700,201,211,158
401832.690,5755903.870,79.690,227,234,183
401832.770,5755903.920,79.700,234,238,191
401832.850,5755903.960,79.690,242,244,207
401832.920,5755904.000,79.680,236,240,198
401833.000,5755904.050,79.680,221,229,181
401833.060,5755904.090,79.590,217,220,181
401833.140,5755904.130,79.590,213,216,176
401833.230,5755904.170,79.620,230,232,192
401833.310,5755904.220,79.650,240,238,198
401833.400,5755904.260,79.720,239,239,200
401833.480,5755904.300,79.710,236,236,195
401833.560,5755904.340,79.720,207,205,163
401833.640,5755904.390,79.710,210,210,165
401833.720,5755904.430,79.730,196,200,146
401833.800,5755904.470,79.720,202,211,146
401833.850,5755904.520,79.590,208,228,162
401834.320,5755904.720,79.950,167,195,134
401834.400,5755904.760,79.990,163,190,128
401834.480,5755904.800,79.980,131,159,104
401834.560,5755904.850,80.010,130,154,101
401834.640,5755904.890,80.020,170,195,133
401834.730,5755904.930,80.040,163,189,126
401834.810,5755904.970,80.080,165,190,126
401834.910,5755905.010,80.180,159,188,120
401834.980,5755905.050,80.120,131,159,90
401825.580,5755899.890,79.900,191,202,155
401825.650,5755899.930,79.880,216,225,179
401825.730,5755899.980,79.880,225,232,186
401825.810,5755900.020,79.870,236,243,200
401825.880,5755900.060,79.860,225,236,191
401825.950,5755900.100,79.830,227,237,189
401826.060,5755900.150,79.910,242,248,208
401826.120,5755900.190,79.870,212,223,179
401826.180,5755900.230,79.820,223,233,183
401826.260,5755900.270,79.820,227,238,183
401826.330,5755900.310,79.810,231,240,192
401826.410,5755900.350,79.810,225,238,192
401826.490,5755900.400,79.810,219,230,185
401826.570,5755900.440,79.810,232,242,198
401826.630,5755900.480,79.770,223,234,196
401826.710,5755900.520,79.790,184,187,148
401826.790,5755900.560,79.780,207,203,157
401826.880,5755900.610,79.800,227,228,178
401826.970,5755900.650,79.820,234,238,190
401827.050,5755900.700,79.830,236,242,196
401827.130,5755900.740,79.830,237,243,201
401827.210,5755900.780,79.850,231,240,199
401827.270,5755900.820,79.790,238,246,209
401827.330,5755900.860,79.750,221,236,191
401828.000,5755901.210,79.860,221,234,186
401828.080,5755901.250,79.850,223,235,186
401828.150,5755901.290,79.840,226,236,190
401828.220,5755901.330,79.820,211,221,176
401828.310,5755901.380,79.840,226,232,188
401828.390,5755901.420,79.860,233,241,197
401828.470,5755901.460,79.850,225,238,187
401828.540,5755901.510,79.830,234,247,193
401828.620,5755901.550,79.830,235,249,193
401828.720,5755901.590,79.890,225,242,182
401828.790,5755901.640,79.860,222,237,176
401828.830,5755901.670,79.780,226,240,179
401828.890,5755901.710,79.710,217,230,172
401828.980,5755901.760,79.740,223,230,170
401829.090,5755901.800,79.820,219,221,155
401829.150,5755901.840,79.790,213,209,145
401829.230,5755901.890,79.790,217,209,151
401829.290,5755901.930,79.750,212,203,149
401829.350,5755901.970,79.680,219,217,166
401829.520,5755902.020,79.940,221,230,179
401829.590,5755902.060,79.910,214,231,175
401829.650,5755902.100,79.870,210,230,169
401829.700,5755902.140,79.780,221,238,180
401829.790,5755902.190,79.810,229,243,193
401829.870,5755902.230,79.810,229,241,196
401829.970,5755902.270,79.880,227,237,195
401830.000,5755902.310,79.750,227,236,192
401830.050,5755902.350,79.670,217,224,179
401830.130,5755902.390,79.670,215,221,174
401830.220,5755902.440,79.690,217,225,174
401830.290,5755902.480,79.680,225,232,181
401830.360,5755902.520,79.640,225,231,180
401830.440,5755902.560,79.640,232,238,186
401830.510,5755902.600,79.620,221,231,180
401830.600,5755902.650,79.640,195,206,156
401830.670,5755902.690,79.620,217,222,173
401830.750,5755902.730,79.610,236,242,192
401830.840,5755902.780,79.680,234,242,191
401830.930,5755902.820,79.680,226,233,181
401831.000,5755902.860,79.650,228,236,190
401831.080,5755902.910,79.670,223,232,187
401831.160,5755902.950,79.670,216,227,173
401831.230,5755902.990,79.640,228,237,182
401831.300,5755903.030,79.620,238,243,196
401831.380,5755903.080,79.620,246,249,208
401831.470,5755903.120,79.650,250,253,214
401831.540,5755903.160,79.650,250,253,214
401831.630,5755903.200,79.670,241,247,206
401831.710,5755903.250,79.660,215,223,179
401831.780,5755903.290,79.660,223,232,185
401831.860,5755903.330,79.660,233,241,197
401831.940,5755903.380,79.660,239,245,204
401832.020,5755903.420,79.660,241,246,202
401832.100,5755903.460,79.670,241,247,200
401832.180,5755903.500,79.680,240,247,200
401832.270,5755903.550,79.690,232,243,191
401832.340,5755903.590,79.680,223,237,183
401832.470,5755903.630,79.860,219,232,178
401832.500,5755903.670,79.690,216,226,173
401832.580,5755903.720,79.680,212,223,167
401832.660,5755903.760,79.680,212,219,164
401832.730,5755903.800,79.670,227,233,183
401832.820,5755903.850,79.690,235,237,190
401832.890,5755903.890,79.670,247,246,206
401832.970,5755903.930,79.670,235,236,195
401833.000,5755903.970,79.490,224,229,185
401833.090,5755904.020,79.530,217,221,182
401833.180,5755904.060,79.580,224,227,187
401833.270,5755904.100,79.610,234,234,196
401833.360,5755904.140,79.640,235,234,195
401833.450,5755904.190,79.720,233,234,195
401833.530,5755904.230,79.720,231,232,190
401833.610,5755904.270,79.720,208,210,165
401833.690,5755904.310,79.710,188,193,141
401833.760,5755904.360,79.700,169,176,122
401833.910,5755904.440,79.630,197,215,145
401834.000,5755904.490,79.690,188,212,147
401834.370,5755904.650,79.950,173,201,137
401834.450,5755904.690,80.000,173,200,134
401834.540,5755904.730,80.030,141,169,112
401834.620,5755904.770,80.030,114,137,84
401834.690,5755904.820,80.010,158,181,120
401834.770,5755904.860,80.030,175,203,140
401834.850,5755904.900,80.060,159,188,126
401834.940,5755904.940,80.110,147,176,115
401835.010,5755904.980,80.060,122,152,86
401828.050,5755901.140,79.860,230,242,197
401828.120,5755901.180,79.830,227,239,189
401828.180,5755901.220,79.770,223,236,184
401828.270,5755901.260,79.810,214,227,177
401828.360,5755901.310,79.830,231,237,191
401828.440,5755901.350,79.840,240,247,203
401828.520,5755901.400,79.850,238,248,200
401828.600,5755901.440,79.850,238,249,198
401828.670,5755901.480,79.840,234,249,196
401828.750,5755901.520,79.840,223,242,184
401828.820,5755901.560,79.810,216,232,172
401828.890,5755901.600,79.790,215,231,170
401828.950,5755901.640,79.740,223,233,180
401829.050,5755901.690,79.790,221,227,169
401829.130,5755901.730,79.810,195,200,133
401829.200,5755901.770,79.780,188,192,126
401829.280,5755901.820,79.780,209,210,143
401829.340,5755901.860,79.740,203,201,142
401829.410,5755901.900,79.700,212,212,161
401829.560,5755901.950,79.900,224,234,182
401829.620,5755901.990,79.870,204,223,167
401829.700,5755902.030,79.850,196,217,152
401829.750,5755902.070,79.790,204,224,160
401829.840,5755902.120,79.800,222,238,184
401829.910,5755902.160,79.790,230,242,195
401829.980,5755902.200,79.750,234,243,202
401830.040,5755902.240,79.700,228,237,193
401830.120,5755902.280,79.700,225,232,188
401830.190,5755902.320,79.700,223,232,185
401830.270,5755902.370,79.690,210,218,170
401830.340,5755902.410,79.670,217,220,169
401830.420,5755902.450,79.660,222,225,173
401830.500,5755902.490,79.680,221,227,173
401830.560,5755902.530,79.620,216,226,173
401830.650,5755902.580,79.640,200,211,159
401830.720,5755902.620,79.620,216,222,172
401830.800,5755902.660,79.620,242,245,200
401830.890,5755902.710,79.670,239,244,200
401830.960,5755902.750,79.630,210,219,169
401831.050,5755902.790,79.660,229,236,195
401831.130,5755902.830,79.670,221,231,185
401831.200,5755902.880,79.640,211,221,171
401831.290,5755902.920,79.670,229,236,185
401831.350,5755902.960,79.620,225,233,181
401831.430,5755903.000,79.630,231,236,188
401831.510,5755903.050,79.620,246,247,206
401831.590,5755903.090,79.640,248,251,212
401831.670,5755903.130,79.630,242,246,207
401831.750,5755903.180,79.640,226,233,188
401831.830,5755903.220,79.640,229,236,190
401831.900,5755903.260,79.630,236,243,198
401831.980,5755903.300,79.630,235,241,195
401832.070,5755903.350,79.660,242,246,200
401832.160,5755903.390,79.690,242,248,200
401832.240,5755903.430,79.720,244,250,202
401832.320,5755903.480,79.720,236,244,194
401832.430,5755903.520,79.810,222,234,180
401832.500,5755903.560,79.810,226,236,184
401832.580,5755903.600,79.810,228,236,186
401832.660,5755903.650,79.810,218,227,174
401832.700,5755903.690,79.660,218,224,172
401832.770,5755903.730,79.650,229,234,186
401832.860,5755903.770,79.670,233,235,188
401832.930,5755903.820,79.660,245,242,201
401833.020,5755903.860,79.670,242,239,199
401833.050,5755903.900,79.490,239,239,201
401833.140,5755903.940,79.520,236,237,201
401833.220,5755903.990,79.560,232,232,195
401833.310,5755904.030,79.590,238,237,201
401833.390,5755904.070,79.590,234,232,196
401833.500,5755904.110,79.710,234,233,194
401833.570,5755904.160,79.680,233,234,194
401833.650,5755904.200,79.710,202,207,163
401833.730,5755904.240,79.710,188,191,140
401834.130,5755904.450,79.740,172,196,131
401834.260,5755904.490,80.000,171,198,135
401834.350,5755904.530,80.020,166,195,129
401834.410,5755904.580,79.960,168,196,131
401835.950,5755905.430,79.830,115,146,90
401829.400,5755901.790,79.750,204,200,143
401829.460,5755901.830,79.710,220,220,167
401829.660,5755901.920,79.830,198,218,163
401829.740,5755901.960,79.820,176,199,137
401829.810,5755902.000,79.800,200,219,161
401829.890,5755902.050,79.800,222,238,188
401829.950,5755902.090,79.770,231,243,198
401830.010,5755902.130,79.710,236,246,204
401830.090,5755902.170,79.700,235,243,201
401830.180,5755902.210,79.730,234,242,201
401830.250,5755902.250,79.720,222,233,188
401830.320,5755902.300,79.700,200,211,162
401830.400,5755902.340,79.700,215,219,166
401830.470,5755902.380,79.670,225,227,175
401830.550,5755902.420,79.670,226,232,180
401830.620,5755902.460,79.640,210,221,167
401830.700,5755902.510,79.640,207,217,162
401830.770,5755902.550,79.620,229,236,184
401830.850,5755902.590,79.610,245,249,204
401830.930,5755902.630,79.620,239,245,201
401831.000,5755902.680,79.590,218,228,177
401831.080,5755902.720,79.590,231,238,192
401831.170,5755902.760,79.630,226,235,188
401831.240,5755902.810,79.610,219,228,178
401831.310,5755902.850,79.580,230,238,188
401831.410,5755902.890,79.640,224,234,181
401831.470,5755902.930,79.600,229,237,188
401831.560,5755902.980,79.620,237,242,198
401831.650,5755903.020,79.660,246,250,209
401831.710,5755903.060,79.620,239,241,204
401831.800,5755903.110,79.660,224,227,186
401831.880,5755903.150,79.640,240,245,201
401831.950,5755903.190,79.610,242,246,202
401832.040,5755903.230,79.650,239,243,196
401832.120,5755903.280,79.660,242,246,199
401832.200,5755903.320,79.680,238,243,193
401832.290,5755903.360,79.710,247,251,204
401832.390,5755903.400,79.780,227,236,189
401832.460,5755903.450,79.770,213,224,174
401832.550,5755903.490,79.790,213,223,172
401832.620,5755903.530,79.790,227,233,183
401832.700,5755903.570,79.790,227,234,183
401832.750,5755903.620,79.660,220,225,174
401832.820,5755903.660,79.650,231,235,184
401832.910,5755903.700,79.670,237,239,193
401832.970,5755903.740,79.610,239,237,197
401833.040,5755903.790,79.570,231,229,188
401833.110,5755903.830,79.550,235,234,193
401833.180,5755903.870,79.500,239,238,200
401833.270,5755903.920,79.550,236,236,199
401833.360,5755903.960,79.580,229,229,192
401833.450,5755904.000,79.660,234,232,192
401833.540,5755904.040,79.680,236,234,192
401833.620,5755904.090,79.690,230,230,186
401834.380,5755904.460,79.950,153,182,119
401834.460,5755904.500,79.980,160,185,124
401835.690,5755905.180,79.910,48,73,39
401835.760,5755905.230,79.860,94,120,69
401835.860,5755905.260,79.990,125,153,96
401835.930,5755905.310,79.910,118,144,86
401836.000,5755905.350,79.860,128,153,93
401836.070,5755905.400,79.810,114,139,85
401836.130,5755905.440,79.730,63,90,50
401831.050,5755902.610,79.600,229,237,192
401831.120,5755902.650,79.590,228,235,188
401831.220,5755902.690,79.650,221,230,181
401831.290,5755902.730,79.620,220,230,177
401831.350,5755902.780,79.560,238,245,198
401831.450,5755902.820,79.630,234,241,194
401831.530,5755902.860,79.630,239,245,199
401831.610,5755902.910,79.620,244,249,208
401831.700,5755902.950,79.660,238,245,201
401831.760,5755902.990,79.600,231,237,195
401831.850,5755903.030,79.650,230,233,191
401831.920,5755903.080,79.610,248,250,208
401831.990,5755903.120,79.590,245,247,206
401832.090,5755903.160,79.660,247,249,205
401832.160,5755903.200,79.640,243,246,201
401832.250,5755903.250,79.670,230,236,187
401832.340,5755903.290,79.710,242,247,204
401832.440,5755903.330,79.800,219,231,182
401832.520,5755903.380,79.790,219,232,180
401832.590,5755903.420,79.780,217,226,176
401832.670,5755903.460,79.780,230,234,187
401832.750,5755903.500,79.780,233,235,191
401832.790,5755903.540,79.630,222,227,176
401832.860,5755903.590,79.620,224,231,178
401832.950,5755903.630,79.640,231,237,186
401833.030,5755903.670,79.670,231,236,186
401833.090,5755903.720,79.570,225,229,184
401833.170,5755903.760,79.570,225,227,183
401833.240,5755903.800,79.540,233,233,194
401833.320,5755903.840,79.560,238,238,201
401833.400,5755903.890,79.550,223,224,186
401833.500,5755903.930,79.630,230,228,187
401833.580,5755903.970,79.650,234,235,190
401833.660,5755904.010,79.660,204,208,162
401835.810,5755905.150,79.880,95,124,72
401835.910,5755905.190,79.990,126,150,93
401835.980,5755905.230,79.940,91,117,72
401836.040,5755905.280,79.850,75,101,57
401836.100,5755905.330,79.750,68,95,55
401833.220,5755903.690,79.610,226,230,185
401833.290,5755903.730,79.580,233,236,194
401833.370,5755903.770,79.550,224,225,183
401833.450,5755903.810,79.550,225,223,180
401833.540,5755903.860,79.610,226,225,183
401833.620,5755903.900,79.640,232,234,190
401833.700,5755903.940,79.650,199,206,162
401833.790,5755903.980,79.670,196,199,149
401835.960,5755905.120,80.020,71,97,50
401836.020,5755905.160,79.940,67,95,53
401836.080,5755905.210,79.840,65,91,52
401836.150,5755905.250,79.770,78,107,66
401844.900,5755909.940,80.200,55,82,52
401844.970,5755909.980,80.220,46,75,49
401845.060,5755910.040,80.150,42,71,47
401845.130,5755910.070,80.190,38,66,44
401845.210,5755910.110,80.200,38,65,45
401845.740,5755910.400,80.230,73,103,67
401845.820,5755910.440,80.220,75,103,66
401845.890,5755910.480,80.220,77,102,68
