//X,Y,Z,R,G,B
401919.090,5755790.080,81.120,177,186,131
401919.160,5755790.130,81.120,180,194,130
401919.230,5755790.180,81.130,165,179,117
401919.310,5755790.230,81.140,174,186,125
401919.370,5755790.290,81.120,166,184,126
401919.990,5755790.670,81.330,127,142,93
401921.260,5755791.830,80.470,99,119,73
401921.340,5755791.880,80.480,100,123,72
401921.400,5755791.950,80.410,119,139,76
401921.470,5755792.010,80.380,100,120,68
401921.520,5755792.070,80.290,87,113,54
401921.630,5755792.090,80.520,97,126,60
401921.710,5755792.140,80.520,128,158,87
401921.790,5755792.180,80.600,204,231,150
401922.870,5755793.160,79.870,141,168,98
401922.930,5755793.230,79.800,139,163,89
401923.500,5755793.720,79.510,171,190,107
401923.590,5755793.750,79.640,160,185,105
401923.670,5755793.780,79.760,195,225,141
401915.930,5755787.700,81.070,96,120,69
401916.000,5755787.750,81.070,108,127,79
401916.070,5755787.810,81.050,130,142,94
401916.130,5755787.860,81.030,146,151,106
401916.200,5755787.910,81.030,169,170,128
401916.270,5755787.960,81.010,201,196,159
401916.330,5755788.010,81.000,209,197,168
401916.410,5755788.070,81.010,224,212,181
401916.480,5755788.120,81.010,224,218,181
401916.550,5755788.170,81.010,197,193,162
401916.630,5755788.220,81.020,209,202,178
401916.700,5755788.270,81.020,222,212,192
401916.760,5755788.320,81.000,229,221,198
401916.800,5755788.380,80.900,240,233,208
401916.870,5755788.430,80.890,233,226,202
401916.960,5755788.480,80.940,229,223,199
401917.030,5755788.530,80.950,231,221,197
401917.100,5755788.590,80.930,233,225,196
401917.170,5755788.640,80.910,227,215,187
401917.240,5755788.690,80.910,233,222,195
401917.300,5755788.740,80.900,221,219,187
401917.390,5755788.790,80.960,210,208,177
401917.460,5755788.840,80.940,225,216,189
401917.530,5755788.900,80.920,232,223,199
401917.590,5755788.950,80.910,239,233,211
401917.660,5755789.000,80.910,244,240,219
401917.730,5755789.050,80.890,241,235,215
401917.810,5755789.100,80.910,234,226,205
401917.880,5755789.160,80.910,234,224,203
401917.950,5755789.210,80.900,237,226,209
401918.020,5755789.260,80.890,235,223,207
401918.090,5755789.310,80.890,233,223,207
401918.160,5755789.360,80.880,236,229,208
401918.230,5755789.420,80.890,229,225,198
401918.310,5755789.470,80.920,216,208,183
401918.380,5755789.520,80.910,230,221,185
401918.460,5755789.570,80.940,220,213,166
401918.540,5755789.610,80.990,189,181,138
401918.610,5755789.670,80.960,213,209,162
401918.680,5755789.720,80.960,198,207,155
401918.750,5755789.770,80.960,179,190,140
401918.820,5755789.820,80.950,168,176,129
401918.900,5755789.870,80.970,169,178,133
401918.970,5755789.920,81.000,173,182,138
401919.050,5755789.970,81.010,173,186,138
401919.130,5755790.020,81.040,170,180,128
401919.200,5755790.070,81.050,159,175,110
401919.280,5755790.120,81.070,148,168,104
401919.350,5755790.170,81.070,138,148,96
401919.410,5755790.230,81.050,146,156,110
401920.020,5755790.620,81.200,132,147,102
401921.320,5755791.760,80.490,108,130,82
401921.390,5755791.810,80.500,97,122,76
401921.450,5755791.870,80.420,104,125,76
401921.510,5755791.950,80.300,112,133,85
401921.570,5755792.010,80.260,109,135,75
401921.670,5755792.040,80.390,131,157,87
401922.850,5755793.020,79.910,149,175,100
401922.920,5755793.080,79.890,161,185,107
401922.990,5755793.140,79.850,139,157,85
401915.990,5755787.640,81.060,134,156,98
401916.060,5755787.690,81.050,149,165,107
401916.120,5755787.740,81.030,172,179,132
401916.190,5755787.790,81.020,182,178,144
401916.260,5755787.840,81.020,208,197,173
401916.330,5755787.900,81.020,213,199,176
401916.350,5755787.950,80.860,220,204,182
401916.470,5755788.000,81.010,219,203,181
401916.540,5755788.050,81.020,232,219,194
401916.570,5755788.110,80.870,233,223,200
401916.680,5755788.150,81.010,234,223,204
401916.740,5755788.210,80.980,234,225,209
401916.790,5755788.260,80.890,240,233,219
401916.860,5755788.310,80.890,232,221,204
401916.930,5755788.370,80.890,231,222,206
401917.000,5755788.420,80.900,239,234,220
401917.080,5755788.470,80.920,242,237,221
401917.150,5755788.520,80.910,236,227,206
401917.220,5755788.570,80.920,231,219,197
401917.290,5755788.620,80.910,237,225,204
401917.370,5755788.670,80.910,242,231,211
401917.440,5755788.730,80.920,238,227,207
401917.510,5755788.780,80.910,239,228,208
401917.580,5755788.830,80.910,240,231,211
401917.650,5755788.880,80.900,244,240,226
401917.720,5755788.930,80.910,245,243,232
401917.790,5755788.990,80.900,247,243,232
401917.860,5755789.040,80.910,246,242,228
401917.940,5755789.090,80.910,242,236,222
401918.010,5755789.140,80.900,241,235,223
401918.070,5755789.190,80.890,236,231,219
401918.150,5755789.240,80.890,242,238,226
401918.220,5755789.300,80.900,241,237,223
401918.290,5755789.350,80.900,233,226,209
401918.370,5755789.400,80.920,238,230,210
401918.440,5755789.450,80.920,240,232,203
401918.520,5755789.500,80.940,213,205,169
401918.590,5755789.550,80.950,195,183,151
401918.660,5755789.600,80.960,221,210,178
401918.730,5755789.650,80.960,214,215,177
401918.810,5755789.700,80.970,189,194,153
401918.870,5755789.760,80.940,183,187,146
401918.950,5755789.810,80.960,194,197,161
401919.020,5755789.860,80.970,193,192,163
401919.100,5755789.910,80.990,194,198,164
401919.170,5755789.960,81.010,194,201,159
401919.250,5755790.010,81.020,178,190,141
401919.320,5755790.060,81.040,155,172,118
401919.400,5755790.110,81.040,137,142,101
401921.270,5755791.660,80.320,67,84,46
401921.360,5755791.700,80.420,103,122,79
401921.440,5755791.740,80.480,116,137,103
401921.510,5755791.800,80.460,113,134,93
401921.560,5755791.880,80.280,117,135,87
401921.630,5755791.940,80.240,120,142,86
401916.010,5755787.570,80.960,135,152,106
401916.080,5755787.630,80.960,175,182,136
401916.180,5755787.680,81.020,191,189,154
401916.240,5755787.730,81.000,205,198,171
401916.320,5755787.780,81.010,214,202,181
401916.330,5755787.840,80.850,211,195,177
401916.410,5755787.890,80.860,219,203,184
401916.490,5755787.940,80.880,211,197,181
401916.560,5755787.990,80.880,220,207,190
401916.630,5755788.040,80.880,233,224,206
401916.700,5755788.090,80.870,236,228,212
401916.770,5755788.150,80.870,240,235,223
401916.840,5755788.200,80.870,240,236,226
401916.910,5755788.250,80.880,232,227,216
401916.990,5755788.300,80.880,235,231,219
401917.060,5755788.350,80.890,241,238,227
401917.140,5755788.400,80.900,245,244,233
401917.210,5755788.450,80.910,239,236,222
401917.280,5755788.500,80.910,236,230,216
401917.360,5755788.560,80.920,234,227,213
401917.420,5755788.610,80.920,233,226,212
401917.500,5755788.660,80.930,232,224,208
401917.570,5755788.710,80.940,237,229,212
401917.640,5755788.760,80.930,238,231,215
401917.850,5755788.920,80.900,239,238,230
401917.920,5755788.970,80.910,241,241,232
401915.830,5755787.830,81.090,117,140,91
401916.020,5755787.620,80.990,183,197,149
401915.960,5755787.740,81.000,157,178,124
401915.910,5755787.860,81.020,161,179,122
401915.850,5755787.970,81.030,175,195,137
401916.120,5755787.700,80.960,203,209,169
401916.050,5755787.770,80.930,178,192,142
401915.980,5755787.870,80.940,183,198,141
401915.920,5755787.970,80.930,193,214,153
401916.230,5755787.800,80.940,221,221,187
401916.170,5755787.900,80.940,208,218,168
401916.110,5755788.020,80.960,207,223,165
401916.030,5755788.080,80.930,194,216,153
401916.400,5755787.800,80.930,230,226,206
401916.370,5755787.970,80.990,231,231,193
401916.290,5755788.030,80.950,223,234,176
401916.240,5755788.160,80.980,214,231,166
401916.150,5755788.210,80.940,208,225,161
401916.530,5755787.950,80.950,237,233,218
401916.470,5755788.070,80.970,237,236,205
401916.410,5755788.170,80.970,215,226,173
401916.360,5755788.300,81.000,207,223,158
401916.650,5755788.070,80.960,249,247,235
401916.590,5755788.180,80.970,242,240,218
401916.540,5755788.330,81.010,212,219,178
401916.480,5755788.430,81.010,206,220,159
401916.760,5755788.170,80.950,250,249,239
401916.700,5755788.300,80.970,245,244,224
401916.650,5755788.420,80.990,235,240,199
401916.600,5755788.570,81.030,222,237,171
401916.990,5755788.330,81.060,246,249,242
401916.880,5755788.310,80.960,245,245,234
401916.820,5755788.420,80.970,245,246,224
401916.760,5755788.520,80.970,233,244,197
401917.210,5755788.460,81.160,247,249,243
401917.080,5755788.400,81.030,249,250,243
401917.020,5755788.500,81.030,243,244,231
401916.940,5755788.560,80.990,225,232,200
401916.880,5755788.670,81.010,199,218,164
401917.310,5755788.550,81.140,249,249,243
401917.240,5755788.630,81.120,249,250,239
401917.160,5755788.680,81.080,237,242,219
401917.060,5755788.690,81.000,215,225,184
401917.000,5755788.800,81.010,206,223,169
401917.420,5755788.650,81.130,245,246,238
401917.330,5755788.670,81.070,246,246,231
401917.260,5755788.750,81.050,215,223,192
401917.200,5755788.870,81.060,180,197,146
401917.140,5755788.970,81.070,189,208,146
401917.410,5755788.730,81.010,248,247,232
401917.360,5755788.840,81.020,208,216,186
401917.300,5755788.960,81.040,177,193,138
401917.440,5755788.880,80.960,234,238,207
401917.410,5755789.060,81.030,216,230,173
401917.330,5755789.120,81.000,206,224,160
401917.620,5755789.180,81.120,243,248,218
401917.520,5755789.180,81.030,225,240,187
401917.430,5755789.190,80.960,203,222,161
401917.750,5755789.330,81.150,233,243,208
401917.660,5755789.360,81.100,213,231,176
401917.920,5755789.340,81.150,237,241,216
401917.860,5755789.440,81.150,224,238,190
401918.130,5755789.450,81.230,245,247,232
401918.060,5755789.530,81.220,225,234,200
401917.990,5755789.610,81.200,209,228,170
401918.290,5755789.450,81.210,250,252,242
401918.240,5755789.580,81.250,246,249,230
401918.200,5755789.740,81.300,224,235,196
401918.490,5755789.560,81.300,246,250,235
401918.400,5755789.570,81.220,238,243,215
401918.340,5755789.660,81.220,232,239,201
401918.300,5755789.810,81.270,221,232,183
401918.570,5755789.580,81.220,243,248,220
401918.500,5755789.650,81.190,220,230,177
401918.440,5755789.740,81.190,207,220,154
401918.400,5755789.910,81.260,211,223,159
401918.660,5755789.620,81.160,225,237,193
401918.590,5755789.700,81.150,206,221,159
401918.530,5755789.810,81.150,202,217,142
401918.490,5755789.980,81.220,206,221,147
401918.970,5755789.780,81.370,243,247,233
401918.870,5755789.770,81.280,231,240,214
401918.760,5755789.730,81.160,206,223,171
401918.680,5755789.780,81.120,188,209,139
401918.620,5755789.860,81.100,193,214,139
401918.840,5755789.760,81.090,205,223,168
401918.750,5755789.770,81.010,183,205,133
401918.790,5755790.160,81.270,180,204,130
401919.050,5755789.880,81.180,223,236,202
401918.930,5755789.820,81.040,199,217,160
401918.940,5755790.130,81.230,180,199,132
401918.880,5755790.220,81.220,174,196,128
401919.140,5755789.960,81.150,202,217,178
401919.020,5755789.880,80.990,188,209,154
401919.040,5755790.210,81.210,171,190,127
401918.980,5755790.310,81.200,171,192,123
401919.090,5755789.880,80.900,179,200,145
401919.140,5755790.310,81.190,174,193,133
401919.100,5755790.450,81.230,183,204,133
401919.210,5755790.040,80.940,175,197,136
401919.240,5755790.400,81.170,178,201,140
401919.200,5755790.550,81.220,177,203,129
401919.340,5755790.190,80.980,168,191,124
401919.320,5755790.420,81.100,166,191,126
401919.300,5755790.630,81.200,165,193,121
401919.560,5755790.360,81.120,169,193,121
401919.450,5755790.320,81.000,168,189,123
401919.460,5755790.640,81.200,174,195,136
401919.750,5755790.450,81.190,140,163,96
401919.680,5755790.530,81.180,154,177,110
401919.610,5755790.600,81.150,167,188,128
401919.550,5755790.700,81.150,181,199,145
401919.940,5755790.540,81.260,175,192,137
401919.850,5755790.560,81.190,149,170,112
401919.790,5755790.660,81.190,148,170,111
401919.730,5755790.750,81.190,151,173,117
401919.690,5755790.900,81.230,167,186,130
401920.060,5755790.700,81.300,171,192,133
401920.000,5755790.790,81.300,172,194,135
401919.940,5755790.900,81.310,161,184,123
401919.860,5755790.930,81.260,154,175,118
401919.800,5755791.020,81.250,156,177,115
401920.150,5755790.760,81.260,173,193,134
401920.080,5755790.840,81.240,157,182,121
401920.030,5755790.940,81.250,152,176,112
401919.960,5755791.020,81.240,152,172,109
401919.890,5755791.090,81.220,159,181,117
401920.230,5755790.780,81.180,178,200,137
401920.160,5755790.860,81.170,159,181,122
401920.100,5755790.960,81.180,135,159,102
401920.050,5755791.090,81.200,151,169,107
401920.320,5755790.860,81.160,175,200,129
401920.230,5755790.880,81.090,173,196,133
401920.190,5755791.020,81.130,150,175,120
401920.140,5755791.160,81.170,147,167,107
401920.410,5755790.920,81.120,174,199,124
401920.330,5755790.950,81.060,154,179,109
401920.300,5755791.150,81.150,159,182,119
401920.260,5755791.310,81.210,159,180,120
401920.510,5755791.030,81.120,174,197,123
401920.420,5755791.010,81.020,165,189,114
401920.380,5755791.180,81.090,148,173,101
401920.330,5755791.310,81.110,132,156,93
401920.600,5755791.100,81.080,153,177,110
401920.520,5755791.130,81.020,151,174,104
401920.460,5755791.210,81.010,160,183,116
401920.410,5755791.340,81.050,132,156,95
401920.350,5755791.430,81.040,131,156,93
401920.640,5755791.280,81.070,147,166,113
401920.580,5755791.380,81.070,162,177,125
401920.480,5755791.330,80.940,148,168,116
401920.730,5755791.330,81.020,158,175,129
401920.660,5755791.390,80.990,166,180,135
401920.590,5755791.460,80.960,150,168,121
401920.670,5755791.490,80.890,168,183,131
401920.620,5755791.640,80.940,163,175,131
401920.690,5755791.630,80.830,164,180,131
401921.040,5755791.860,80.650,138,159,103
401921.230,5755791.660,80.540,100,124,81
401921.190,5755791.840,80.620,125,144,94
401921.140,5755791.940,80.630,134,155,103
401921.390,5755791.670,80.550,98,126,97
401921.340,5755791.810,80.580,70,94,58
401921.300,5755791.940,80.620,119,132,85
401921.230,5755792.030,80.610,156,173,122
401921.490,5755791.760,80.530,155,177,142
401921.450,5755791.910,80.590,100,125,86
401921.390,5755792.030,80.610,101,115,68
401921.320,5755792.080,80.570,152,169,114
401921.460,5755792.040,80.520,117,134,86
401921.410,5755792.170,80.550,140,160,103
401921.560,5755792.110,80.490,145,167,118
401921.480,5755792.140,80.420,121,143,90
401921.440,5755792.300,80.480,128,145,89
401921.660,5755792.210,80.480,161,187,137
401921.570,5755792.210,80.400,134,155,105
401921.510,5755792.300,80.390,121,139,88
401921.740,5755792.260,80.430,180,206,146
401921.640,5755792.220,80.300,187,209,149
401921.850,5755792.400,80.460,134,166,89
401921.780,5755792.440,80.410,167,195,116
401921.940,5755792.450,80.410,99,132,62
401921.870,5755792.510,80.380,129,159,88
401922.090,5755792.420,80.380,80,114,58
401922.030,5755792.510,80.370,75,107,50
401921.970,5755792.630,80.390,111,137,75
401922.220,5755792.320,80.270,120,149,93
401922.150,5755792.400,80.260,90,126,76
401922.100,5755792.510,80.270,67,98,48
401922.050,5755792.640,80.310,108,134,76
401922.310,5755792.380,80.230,152,182,128
401922.240,5755792.470,80.230,101,137,86
401922.190,5755792.580,80.240,60,90,46
401922.400,5755792.450,80.200,145,176,118
401922.340,5755792.570,80.220,98,131,82
401922.290,5755792.680,80.240,68,100,55
401922.420,5755792.580,80.130,97,130,78
401922.360,5755792.680,80.140,65,97,50
401922.490,5755792.580,80.030,115,148,92
401922.430,5755792.660,80.020,77,105,57
401922.360,5755792.750,80.020,103,123,74
401922.300,5755792.820,79.990,120,144,91
401922.580,5755792.640,79.990,112,140,83
401922.510,5755792.710,79.970,104,130,78
401922.440,5755792.790,79.950,97,120,70
401922.380,5755792.850,79.920,110,135,83
401922.310,5755792.930,79.900,103,128,73
401922.660,5755792.660,79.910,102,130,80
401922.600,5755792.760,79.910,105,131,79
401922.530,5755792.820,79.880,116,143,89
401922.460,5755792.890,79.850,99,126,75
401922.400,5755792.970,79.840,124,145,88
401922.670,5755792.760,79.810,106,130,74
401922.610,5755792.880,79.840,122,148,87
401922.550,5755792.950,79.810,123,148,92
401922.490,5755793.050,79.820,149,172,111
401922.760,5755792.820,79.770,127,153,94
401922.700,5755792.930,79.790,134,163,100
401922.650,5755793.050,79.800,131,160,102
401922.580,5755793.110,79.780,141,168,107
401925.160,5755794.600,78.610,144,168,86
401925.110,5755794.740,78.660,128,154,82
401925.060,5755794.900,78.730,109,135,82
401925.240,5755794.640,78.550,166,190,107
401925.190,5755794.770,78.590,148,173,99
401925.140,5755794.920,78.650,113,139,86
401925.100,5755795.110,78.760,81,110,68
401925.340,5755794.740,78.550,172,197,109
401925.290,5755794.860,78.580,126,154,80
401925.230,5755794.990,78.620,92,121,60
401925.190,5755795.170,78.710,68,99,44
401925.430,5755794.820,78.530,163,194,95
401925.370,5755794.890,78.510,125,154,75
401925.310,5755794.990,78.510,114,140,80
401925.270,5755795.180,78.610,74,105,47
401925.520,5755794.910,78.520,135,165,74
401925.460,5755794.970,78.490,129,157,83
401925.390,5755795.030,78.450,102,129,75
401925.360,5755795.290,78.630,78,107,57
401925.610,5755794.970,78.480,118,147,78
401925.550,5755795.050,78.470,106,136,80
401925.490,5755795.130,78.450,102,128,79
401925.430,5755795.250,78.480,103,128,81
401925.370,5755795.310,78.450,63,89,53
401925.690,5755794.990,78.400,122,151,85
401925.630,5755795.080,78.390,82,110,63
401925.580,5755795.230,78.460,73,98,59
401925.520,5755795.290,78.420,88,112,69
401925.450,5755795.350,78.380,69,94,58
401925.710,5755795.080,78.280,67,91,55
401925.640,5755795.150,78.250,55,77,48
401925.610,5755795.380,78.410,69,93,57
401925.550,5755795.460,78.390,69,94,60
