//X,Y,Z,R,G,B
401831.480,5755957.740,79.500,235,244,181
401831.430,5755957.820,79.510,239,247,185
401831.370,5755957.890,79.510,238,244,184
401831.310,5755957.980,79.490,236,243,184
401831.680,5755957.620,79.530,239,243,183
401831.630,5755957.690,79.550,239,244,183
401831.590,5755957.770,79.570,228,237,173
401831.520,5755957.850,79.520,231,240,177
401831.480,5755957.930,79.550,237,245,183
401831.420,5755958.010,79.530,238,245,185
401831.740,5755957.670,79.470,238,243,180
401831.700,5755957.740,79.510,240,245,183
401831.650,5755957.820,79.510,232,239,178
401831.600,5755957.890,79.520,229,238,177
401831.550,5755957.970,79.530,232,241,180
401831.500,5755958.050,79.530,237,244,184
401831.830,5755957.760,79.610,236,243,184
401831.770,5755957.840,79.610,230,238,179
401831.670,5755957.940,79.480,228,237,180
401831.620,5755958.020,79.490,234,242,184
401831.590,5755958.090,79.530,240,245,188
401831.930,5755957.800,79.650,235,243,186
401831.870,5755957.870,79.640,237,244,190
401831.750,5755957.990,79.460,237,244,190
401831.700,5755958.060,79.460,237,245,190
401831.660,5755958.130,79.500,236,243,186
401832.000,5755957.840,79.610,236,243,185
401831.940,5755957.920,79.600,233,240,184
401831.880,5755958.000,79.580,233,241,184
401831.830,5755958.080,79.570,233,242,185
401831.770,5755958.160,79.560,232,241,186
401832.080,5755957.880,79.610,228,237,177
401832.030,5755957.960,79.600,229,237,181
401831.970,5755958.040,79.580,226,235,178
401831.910,5755958.120,79.570,223,233,175
401831.850,5755958.200,79.560,226,236,179
401832.150,5755957.930,79.570,239,247,190
401832.100,5755958.010,79.580,243,249,196
401832.050,5755958.090,79.570,228,237,179
401832.000,5755958.160,79.570,217,227,168
401831.940,5755958.240,79.570,223,233,177
401832.250,5755957.970,79.600,238,246,190
401832.190,5755958.040,79.590,244,250,196
401832.140,5755958.120,79.590,237,246,186
401832.070,5755958.210,79.540,234,245,185
401832.030,5755958.280,79.560,241,248,193
401832.320,5755958.010,79.560,232,241,179
401832.270,5755958.090,79.570,236,243,181
401832.220,5755958.160,79.580,238,246,185
401832.170,5755958.240,79.580,233,242,181
401832.110,5755958.320,79.570,234,242,181
401832.450,5755957.980,79.540,233,243,180
401832.400,5755958.050,79.570,229,240,174
401832.350,5755958.130,79.560,230,240,172
401832.300,5755958.210,79.560,233,241,177
401832.230,5755958.290,79.520,226,236,170
401832.190,5755958.360,79.550,228,238,176
401832.530,5755958.020,79.550,231,241,177
401832.450,5755958.110,79.470,228,238,171
401832.410,5755958.180,79.490,229,240,173
401832.370,5755958.250,79.520,233,243,177
401832.320,5755958.330,79.520,234,243,180
401832.260,5755958.410,79.520,235,244,186
401832.520,5755958.160,79.430,222,234,167
401832.500,5755958.220,79.510,222,234,166
401832.440,5755958.300,79.500,231,241,177
401832.400,5755958.370,79.530,241,248,193
401832.350,5755958.450,79.520,241,247,198
401832.590,5755958.250,79.520,224,236,172
401832.530,5755958.330,79.510,228,239,179
401832.480,5755958.410,79.520,238,246,195
401832.430,5755958.490,79.510,247,252,207
401832.670,5755958.290,79.530,227,239,176
401832.630,5755958.370,79.540,231,241,184
401832.570,5755958.450,79.520,239,246,194
401832.510,5755958.530,79.520,242,248,196
401832.770,5755958.330,79.560,222,235,170
401832.710,5755958.410,79.540,229,241,183
401832.660,5755958.480,79.540,242,249,193
401832.610,5755958.560,79.540,237,244,185
401832.850,5755958.370,79.550,221,234,170
401832.790,5755958.450,79.540,233,244,185
401832.730,5755958.530,79.520,237,246,189
401832.690,5755958.600,79.540,232,241,181
401833.030,5755958.260,79.540,218,230,165
401832.960,5755958.340,79.500,225,237,175
401832.920,5755958.410,79.530,229,240,179
401832.870,5755958.490,79.520,237,246,188
401832.820,5755958.560,79.520,237,246,189
401832.770,5755958.640,79.530,233,241,183
401833.100,5755958.300,79.510,215,225,163
401833.050,5755958.380,79.510,220,231,170
401833.000,5755958.450,79.520,228,239,178
401832.940,5755958.530,79.500,234,246,184
401832.900,5755958.610,79.510,237,248,187
401832.860,5755958.670,79.550,238,245,186
401833.170,5755958.350,79.480,220,230,170
401833.120,5755958.420,79.480,219,230,169
401833.070,5755958.500,79.490,223,234,172
401833.030,5755958.570,79.500,225,238,175
401832.970,5755958.650,79.490,226,238,175
401832.950,5755958.710,79.560,229,237,176
401833.250,5755958.390,79.450,229,237,181
401833.200,5755958.460,79.470,224,233,175
401833.170,5755958.530,79.520,219,229,169
401833.120,5755958.600,79.530,221,232,170
401833.070,5755958.680,79.550,215,227,163
401833.020,5755958.750,79.550,208,219,156
401833.330,5755958.430,79.450,234,241,186
401833.280,5755958.500,79.460,233,239,183
401833.230,5755958.580,79.450,234,240,184
401833.200,5755958.640,79.530,217,227,167
401833.160,5755958.710,79.550,215,226,164
401833.110,5755958.780,79.570,213,224,162
401833.440,5755958.450,79.540,236,244,187
401833.390,5755958.530,79.540,238,245,189
401833.340,5755958.600,79.540,235,240,182
401833.290,5755958.680,79.550,226,235,176
401833.240,5755958.750,79.560,223,232,173
401833.200,5755958.820,79.590,231,241,180
401833.530,5755958.480,79.580,233,242,180
401833.480,5755958.560,79.570,229,238,177
401833.420,5755958.640,79.550,221,230,170
401833.370,5755958.710,79.550,231,239,183
401833.330,5755958.790,79.570,236,243,186
401833.290,5755958.860,79.590,239,246,187
401833.570,5755958.550,79.430,229,239,177
401833.550,5755958.600,79.540,231,241,179
401833.510,5755958.670,79.570,237,244,185
401833.460,5755958.750,79.560,235,241,184
401833.410,5755958.820,79.570,241,246,193
401833.340,5755958.910,79.520,249,252,206
401833.690,5755958.560,79.550,225,236,178
401833.630,5755958.640,79.530,234,242,186
401833.570,5755958.730,79.490,238,246,186
401833.530,5755958.800,79.520,231,239,178
401833.480,5755958.870,79.550,236,243,187
401833.430,5755958.950,79.530,249,252,207
401833.770,5755958.600,79.570,234,241,184
401833.730,5755958.670,79.580,237,245,190
401833.660,5755958.760,79.520,232,241,181
401833.600,5755958.840,79.510,226,234,173
401833.570,5755958.900,79.550,229,237,178
401833.510,5755958.980,79.540,244,250,196
401833.860,5755958.640,79.580,229,237,179
401833.810,5755958.710,79.570,233,242,184
401833.720,5755958.810,79.480,230,238,179
401833.680,5755958.880,79.490,217,227,166
401833.650,5755958.940,79.560,216,228,166
401833.590,5755959.020,79.540,237,245,186
401833.930,5755958.680,79.560,233,243,183
401833.880,5755958.750,79.560,232,242,183
401833.800,5755958.850,79.460,233,242,184
401833.750,5755958.920,79.460,226,237,178
401833.740,5755958.980,79.570,222,235,174
401833.680,5755959.050,79.550,231,242,179
401834.000,5755958.720,79.520,235,245,184
401833.960,5755958.790,79.560,230,241,181
401833.890,5755958.880,79.480,231,241,182
401833.860,5755958.940,79.560,235,245,186
401833.820,5755959.010,79.580,234,243,185
401833.760,5755959.090,79.560,234,243,182
401834.070,5755958.770,79.470,237,246,189
401834.040,5755958.830,79.540,238,246,191
401833.980,5755958.910,79.510,240,247,193
401833.930,5755958.980,79.530,239,247,189
401833.890,5755959.050,79.560,234,242,184
401833.840,5755959.130,79.560,233,240,181
401834.150,5755958.810,79.470,242,248,200
401834.110,5755958.880,79.500,248,251,207
401834.060,5755958.950,79.510,247,251,205
401834.010,5755959.020,79.520,238,245,189
401833.970,5755959.100,79.540,233,242,182
401833.910,5755959.180,79.510,232,240,181
401834.230,5755958.840,79.490,246,251,211
401834.190,5755958.910,79.520,250,253,213
401834.160,5755958.980,79.570,248,252,206
401834.090,5755959.060,79.530,239,246,189
401834.040,5755959.140,79.510,232,241,180
401833.980,5755959.220,79.490,230,239,178
401834.320,5755958.880,79.520,250,252,215
401834.280,5755958.950,79.540,250,252,212
401834.230,5755959.020,79.560,235,242,189
401834.170,5755959.100,79.530,227,238,174
401834.110,5755959.180,79.490,228,238,173
401834.370,5755958.970,79.580,248,251,205
401834.310,5755959.060,79.550,236,244,187
401834.250,5755959.140,79.530,219,232,166
401834.190,5755959.220,79.500,210,223,158
401834.130,5755959.300,79.470,222,232,173
401834.450,5755959.010,79.590,237,245,186
401834.390,5755959.090,79.560,230,241,179
401834.340,5755959.170,79.550,218,231,165
401834.290,5755959.250,79.540,214,228,164
401834.230,5755959.320,79.530,227,238,179
401834.590,5755958.970,79.630,226,237,172
401834.530,5755959.050,79.590,216,229,165
401834.480,5755959.120,79.590,223,236,173
401834.420,5755959.200,79.560,220,234,167
401834.370,5755959.280,79.550,229,241,179
401834.320,5755959.360,79.550,235,243,186
401834.620,5755959.080,79.610,219,232,170
401834.570,5755959.150,79.620,222,235,175
401834.510,5755959.240,79.580,213,225,162
401834.450,5755959.320,79.550,225,234,175
401834.400,5755959.390,79.560,240,245,189
401807.350,5755946.710,79.560,215,214,151
401807.430,5755946.760,79.540,225,220,155
401807.530,5755946.820,79.530,232,224,162
401807.620,5755946.870,79.540,235,232,173
401807.720,5755946.910,79.550,236,240,182
401807.820,5755946.960,79.560,232,240,177
401807.940,5755946.990,79.610,232,241,171
401808.040,5755947.030,79.620,232,241,168
401808.130,5755947.090,79.610,233,241,172
401808.220,5755947.150,79.590,229,236,169
401808.310,5755947.200,79.580,216,227,154
401808.400,5755947.250,79.590,202,220,131
401808.500,5755947.300,79.580,203,222,122
401808.590,5755947.360,79.580,211,225,139
401808.680,5755947.410,79.570,218,226,157
401808.780,5755947.460,79.580,216,221,159
401808.960,5755947.570,79.560,221,227,165
401809.060,5755947.620,79.550,235,241,183
401807.410,5755946.600,79.560,212,209,145
401807.490,5755946.660,79.530,223,216,154
401807.590,5755946.720,79.520,225,217,156
401807.670,5755946.780,79.510,233,230,173
401807.770,5755946.820,79.510,238,242,187
401807.920,5755946.810,79.650,240,247,185
401808.010,5755946.870,79.620,234,243,166
401808.110,5755946.920,79.640,230,238,162
401808.200,5755946.970,79.640,236,244,174
401808.290,5755947.030,79.620,226,236,163
401808.380,5755947.080,79.610,225,235,162
401808.470,5755947.130,79.610,198,213,131
401808.570,5755947.180,79.610,206,221,132
401808.660,5755947.230,79.600,207,219,142
401808.750,5755947.300,79.580,213,220,154
401808.830,5755947.360,79.560,211,214,150
401808.920,5755947.430,79.520,231,235,174
401809.020,5755947.460,79.550,219,225,164
401809.120,5755947.510,79.550,228,237,172
401809.210,5755947.560,79.560,229,238,178
401809.320,5755947.600,79.570,228,240,183
401809.350,5755947.730,79.410,219,232,162
401809.460,5755947.780,79.430,222,236,149
401809.570,5755947.800,79.480,229,243,162
401809.660,5755947.850,79.470,233,243,175
401809.760,5755947.900,79.490,232,240,180
401809.860,5755947.940,79.500,240,245,191
401809.960,5755947.990,79.500,234,236,180
401810.070,5755948.020,79.540,227,222,166
401810.160,5755948.070,79.560,237,234,179
401810.270,5755948.100,79.580,235,239,186
401810.360,5755948.150,79.580,228,237,180
401810.450,5755948.220,79.550,225,238,172
401810.530,5755948.290,79.510,216,232,161
401807.480,5755946.490,79.570,220,213,154
401807.550,5755946.560,79.510,226,216,162
401807.640,5755946.620,79.510,228,221,162
401807.740,5755946.670,79.500,234,234,177
401807.830,5755946.720,79.490,245,249,195
401807.970,5755946.720,79.610,245,250,192
401808.080,5755946.750,79.660,237,244,173
401808.190,5755946.790,79.690,223,233,160
401808.280,5755946.840,79.680,224,232,164
401808.360,5755946.900,79.650,217,230,155
401808.460,5755946.960,79.650,208,222,142
401808.540,5755947.020,79.630,203,217,132
401808.640,5755947.070,79.630,219,232,150
401808.730,5755947.120,79.630,217,226,155
401808.830,5755947.170,79.630,221,224,162
401808.900,5755947.240,79.580,217,217,154
401808.990,5755947.310,79.550,229,232,170
401809.090,5755947.340,79.580,216,224,160
401809.190,5755947.390,79.580,224,235,163
401809.290,5755947.440,79.590,225,237,167
401809.370,5755947.500,79.560,228,240,179
401809.460,5755947.570,79.530,222,234,166
401809.550,5755947.620,79.530,228,240,160
401809.640,5755947.680,79.510,232,242,168
401809.720,5755947.740,79.480,235,243,178
401809.830,5755947.780,79.510,239,245,191
401809.920,5755947.830,79.510,242,246,196
401810.020,5755947.880,79.520,230,233,177
401810.120,5755947.920,79.540,233,232,177
401810.220,5755947.960,79.550,239,242,189
401810.320,5755948.000,79.570,227,239,185
401810.410,5755948.070,79.540,217,232,170
401810.500,5755948.120,79.530,217,233,159
401810.580,5755948.190,79.500,216,232,155
401810.680,5755948.240,79.500,221,235,160
401810.770,5755948.290,79.490,224,237,167
401810.870,5755948.350,79.480,196,211,148
401810.960,5755948.410,79.470,190,206,148
401811.050,5755948.450,79.480,216,234,167
401811.150,5755948.500,79.480,225,242,169
401811.240,5755948.570,79.460,233,244,177
401811.340,5755948.610,79.470,241,247,192
401811.440,5755948.650,79.490,237,244,188
401811.530,5755948.700,79.480,232,241,176
401811.630,5755948.750,79.490,231,239,175
401811.720,5755948.810,79.480,240,246,189
401811.810,5755948.870,79.460,237,244,189
401811.900,5755948.930,79.430,240,247,194
401812.000,5755948.970,79.450,242,249,197
401812.090,5755949.030,79.450,241,248,195
401812.190,5755949.070,79.460,235,243,189
401812.290,5755949.120,79.460,228,239,178
401812.390,5755949.160,79.480,239,247,191
401813.360,5755949.590,79.610,231,236,182
401813.470,5755949.630,79.640,230,235,186
401813.560,5755949.680,79.630,233,235,188
401813.650,5755949.730,79.630,232,235,182
401813.740,5755949.800,79.610,233,236,184
401813.850,5755949.820,79.650,233,236,181
401813.950,5755949.860,79.670,231,236,183
401814.030,5755949.930,79.650,227,233,183
401814.130,5755949.980,79.640,222,231,181
401807.530,5755946.400,79.530,216,205,154
401807.610,5755946.460,79.510,232,221,169
401807.700,5755946.510,79.500,232,226,166
401807.800,5755946.560,79.510,232,235,175
401807.950,5755946.560,79.630,239,245,187
401808.040,5755946.600,79.640,245,250,193
401808.130,5755946.660,79.610,243,248,187
401808.340,5755946.740,79.670,225,232,164
401808.420,5755946.800,79.650,213,227,148
401808.520,5755946.850,79.640,212,230,139
401808.610,5755946.900,79.650,216,234,142
401808.710,5755946.950,79.640,220,236,150
401808.790,5755947.020,79.600,215,228,153
401808.880,5755947.080,79.600,216,221,159
401808.970,5755947.130,79.590,228,229,165
401809.070,5755947.180,79.590,230,234,167
401809.160,5755947.230,79.590,213,223,150
401809.260,5755947.280,79.590,222,233,155
401809.330,5755947.350,79.550,229,241,170
401809.430,5755947.400,79.550,224,236,175
401809.490,5755947.490,79.460,224,235,171
401809.610,5755947.520,79.510,226,238,163
401809.700,5755947.570,79.520,239,245,179
401809.800,5755947.620,79.510,244,247,191
401809.880,5755947.680,79.490,249,252,205
401809.980,5755947.720,79.500,242,247,194
401810.080,5755947.770,79.510,224,228,169
401810.180,5755947.810,79.530,234,233,179
401810.270,5755947.870,79.520,240,243,191
401810.380,5755947.910,79.540,225,237,179
401810.460,5755947.970,79.520,219,233,169
401810.550,5755948.030,79.500,223,236,161
401810.640,5755948.100,79.470,228,239,166
401810.730,5755948.150,79.470,230,241,172
401810.820,5755948.200,79.460,229,240,174
401810.920,5755948.250,79.460,188,204,143
401811.010,5755948.310,79.450,192,211,151
401811.120,5755948.340,79.490,218,236,167
401811.200,5755948.410,79.450,231,244,173
401811.290,5755948.460,79.440,229,241,176
401811.390,5755948.510,79.440,244,249,200
401811.490,5755948.550,79.460,241,246,195
401811.590,5755948.600,79.470,230,238,172
401811.690,5755948.630,79.510,225,235,167
401811.770,5755948.710,79.450,237,245,187
401811.880,5755948.730,79.520,245,249,200
401811.950,5755948.840,79.410,245,250,199
401812.050,5755948.880,79.420,239,246,194
401812.140,5755948.930,79.420,233,241,183
401812.240,5755948.980,79.430,239,246,192
401812.340,5755949.020,79.440,236,246,188
401812.440,5755949.060,79.460,239,248,186
401812.530,5755949.110,79.470,234,244,182
401812.630,5755949.150,79.480,215,227,167
401812.730,5755949.190,79.510,218,228,171
401812.830,5755949.240,79.500,232,239,183
401812.910,5755949.320,79.450,237,240,188
401813.000,5755949.380,79.420,246,248,202
401813.100,5755949.430,79.440,249,250,206
401813.190,5755949.470,79.450,251,253,209
401813.310,5755949.480,79.520,242,244,196
401813.420,5755949.480,79.630,226,231,177
401813.520,5755949.530,79.630,225,233,179
401813.610,5755949.580,79.620,229,237,181
401813.710,5755949.620,79.640,232,240,183
401813.790,5755949.700,79.590,231,235,182
401813.900,5755949.710,79.650,234,234,183
401814.010,5755949.740,79.700,229,232,182
401814.080,5755949.840,79.610,223,230,179
401814.180,5755949.890,79.610,227,236,184
401814.260,5755949.970,79.550,222,230,178
401814.360,5755950.000,79.580,208,214,163
401814.450,5755950.050,79.590,221,222,176
401814.550,5755950.100,79.590,226,226,180
401814.650,5755950.140,79.600,232,229,183
401814.750,5755950.170,79.650,232,231,184
401814.820,5755950.280,79.540,224,221,177
401809.300,5755947.190,79.560,215,230,141
401809.390,5755947.250,79.530,218,233,157
401809.470,5755947.320,79.490,213,227,162
401809.570,5755947.360,79.510,213,227,162
401809.670,5755947.400,79.530,225,238,167
401809.770,5755947.450,79.540,232,241,178
401809.870,5755947.500,79.540,239,245,190
401809.960,5755947.560,79.530,245,250,198
401810.060,5755947.600,79.540,242,248,194
401810.150,5755947.650,79.540,216,221,162
401810.240,5755947.700,79.540,232,233,178
401810.340,5755947.750,79.530,228,234,179
